PC1,PC2,EmotionLabel
47394.17,-9969.556,FEAR
-38440.754,-21321.457,SADNESS
50312.785,-14415.872,FEAR
-17684.066,3499.5688,SADNESS
-31542.355,-5457.6953,HAPPINESS
-10828.572,-6890.8726,SADNESS
15367.618,-1243.1691,SADNESS
23949.041,41638.285,FEAR
-19247.48,-1713.6604,SADNESS
-22036.861,4758.7773,LOVE
11969.603,44373.94,LOVE
-5454.722,30690.322,SADNESS
1191.5802,51488.06,HAPPINESS
-52055.164,-7869.333,HAPPINESS
9566.929,7932.0474,FEAR
-39767.59,-8786.933,HAPPINESS
21469.695,-6185.9844,SADNESS
11570.883,35833.09,HAPPINESS
49734.977,-22560.664,FEAR
-26300.924,14555.38,SADNESS
-12326.513,920.92523,SADNESS
-9321.836,-23818.594,HAPPINESS
-17935.822,8473.521,SADNESS
22892.873,36179.617,HAPPINESS
-21153.447,-19297.586,HAPPINESS
29169.959,38544.535,ANGER
-23082.418,5824.3667,HAPPINESS
56424.887,-17321.375,HAPPINESS
-30676.855,6254.527,SADNESS
-10892.069,4867.5557,HAPPINESS
72412.6,-9154.03,HAPPINESS
-17364.31,4215.6865,SADNESS
-23521.082,1852.8962,HAPPINESS
-15752.115,-21690.23,SADNESS
-14800.331,-6892.3057,LOVE
1809.5227,29776.76,SADNESS
-30062.213,-28848.63,ANGER
-29180.768,7522.7866,LOVE
-39636.09,-25846.201,ANGER
-20499.719,-3807.933,SADNESS
-20622.416,18528.273,LOVE
23966.17,43936.54,FEAR
62114.652,-10537.012,HAPPINESS
50904.027,-8804.204,FEAR
42451.105,-5671.0967,FEAR
-37568.793,323.05267,SADNESS
14554.602,38477.105,ANGER
-27138.184,15558.812,LOVE
45590.273,-13106.567,FEAR
52748.86,-20334.607,FEAR
66547.91,-6486.38,ANGER
12680.789,35051.875,HAPPINESS
56865.906,-8458.7705,FEAR
58435.19,20508.014,SADNESS
-21612.193,13318.974,SADNESS
-29459.861,12628.18,HAPPINESS
-22755.922,-10302.671,HAPPINESS
51116.164,-241.8974,FEAR
-30070.11,23912.918,SADNESS
48220.156,13323.533,FEAR
18893.191,-5513.9873,LOVE
10053.322,-21756.86,ANGER
-13494.747,17900.297,SADNESS
-23320.504,2089.7769,SADNESS
-13517.242,-511.4088,LOVE
-19048.287,-3564.7163,SADNESS
48873.312,7269.8154,ANGER
1004.2298,-31846.834,ANGER
6755.403,9382.115,HAPPINESS
-18457.23,3932.6602,SADNESS
55376.516,3713.5015,ANGER
-9199.622,20038.4,HAPPINESS
-42155.73,-9381.464,LOVE
-22164.986,1064.4448,SADNESS
-16607.395,-21760.271,HAPPINESS
-21917.395,6768.7456,SADNESS
22818.562,33197.676,FEAR
-16273.953,-1297.7681,SADNESS
7344.9453,-6295.325,LOVE
-32283.492,18124.676,FEAR
34299.92,42428.406,FEAR
44009.703,-7488.5303,FEAR
-25948.393,2724.0068,HAPPINESS
55955.816,-37033.19,FEAR
-23393.684,10056.4795,SADNESS
-24177.91,7781.5376,SADNESS
24814.406,39285.42,ANGER
-14193.424,16439.102,SADNESS
-44510.934,-20556.295,HAPPINESS
12340.156,6417.312,SADNESS
39711.31,-18987.107,FEAR
-20222.607,13514.721,SADNESS
-315.20853,-17049.842,ANGER
55082.727,-3869.8125,FEAR
24361.705,-43655.19,ANGER
-17387.973,1315.8802,SADNESS
-2431.964,-5825.412,LOVE
66113.63,22081.592,FEAR
-13727.734,6232.057,SADNESS
-3857.4138,19347.164,HAPPINESS
-17492.21,-2671.4353,LOVE
2371.6057,2988.4875,SADNESS
-35700.367,-9881.505,FEAR
49595.16,20078.133,FEAR
63667.492,5863.845,SADNESS
-16117.238,-1906.4636,SADNESS
-15321.303,-5092.4077,SADNESS
23442.389,-46924.746,FEAR
-27749.354,-13956.943,LOVE
-45129.945,16229.149,SADNESS
-25905.81,14600.331,HAPPINESS
-16639.295,4854.3486,LOVE
-34692.957,-2085.7097,HAPPINESS
-18051.02,-5027.709,SADNESS
-17666.018,19951.871,SADNESS
-11342.587,-4391.142,SADNESS
-19228.71,1959.5123,HAPPINESS
-36504.098,6872.4565,HAPPINESS
-9186.942,-25105.889,LOVE
-2373.5793,-43622.363,SADNESS
40629.77,13550.318,SADNESS
14562.769,-13048.725,SADNESS
25631.227,-43278.71,FEAR
19523.924,3205.0898,LOVE
-34162.812,20077.428,ANGER
50860.367,24222.008,FEAR
44891.88,11518.429,FEAR
-23757.76,5651.248,LOVE
50823.934,22132.494,FEAR
-37376.273,22525.742,ANGER
-28612.924,5969.562,SADNESS
8467.685,-30809.98,ANGER
-17846.627,6042.3525,SADNESS
3288.0095,-10293.125,SADNESS
12112.369,-2410.916,HAPPINESS
-14239.296,-6593.363,HAPPINESS
7811.391,37867.254,HAPPINESS
-9191.344,-11439.787,HAPPINESS
-18829.49,17338.361,HAPPINESS
-62091.05,-999.25397,HAPPINESS
34081.76,25576.69,FEAR
-3384.9102,-17111.436,HAPPINESS
-23035.346,-5967.077,SADNESS
18087.422,-11733.765,SADNESS
-15849.777,9787.812,LOVE
-20919.232,16263.345,SADNESS
49809.266,27649.787,FEAR
-12305.307,7267.7153,SADNESS
-15007.975,6374.257,SADNESS
47639.645,-37332.754,ANGER
-418.3693,1089.756,SADNESS
-40156.684,-4179.7334,SADNESS
19375.518,-34294.055,HAPPINESS
-3431.5493,4258.3604,LOVE
-15782.123,10859.738,HAPPINESS
-28916.734,-10619.007,LOVE
3240.904,-31970.004,HAPPINESS
-41033.06,25821.314,ANGER
42631.973,11522.871,ANGER
58660.58,5469.1367,FEAR
49173.484,15569.442,FEAR
49782.48,12771.935,HAPPINESS
51024.344,18608.697,FEAR
25853.352,-42303.277,HAPPINESS
49792.535,13159.046,FEAR
-35772.207,18719.922,HAPPINESS
7369.467,209.76746,FEAR
14510.769,-46794.684,ANGER
60690.62,435.28354,SADNESS
-16983.406,-1664.1107,SADNESS
43717.58,-14118.437,ANGER
45131.527,19757.74,HAPPINESS
-11199.029,-6961.543,SADNESS
-15121.001,-16267.139,SADNESS
45316.473,-25229.71,HAPPINESS
41231.53,-22532.428,FEAR
-64822.164,-17774.623,HAPPINESS
-15412.787,-33126.008,SADNESS
16133.713,11887.448,HAPPINESS
-12055.596,-4560.9575,LOVE
17008.918,-3968.7126,SADNESS
36783.746,26226.867,FEAR
34529.773,-10908.097,FEAR
44388.027,-21184.19,HAPPINESS
23288.234,-128.10869,LOVE
34990.04,43588.992,HAPPINESS
-61470.223,-7664.619,HAPPINESS
47061.69,-28301.832,FEAR
13022.668,2731.3125,FEAR
31215.81,-28385.33,ANGER
-37845.047,1926.073,SADNESS
-18654.809,-27909.678,LOVE
-20258.09,13301.778,HAPPINESS
24171.732,-28507.803,ANGER
19825.701,12498.338,SADNESS
-47456.46,7908.8438,SADNESS
-43196.477,2785.3774,HAPPINESS
-17579.5,-10170.542,LOVE
-27597.547,-1053.986,SADNESS
-44571.83,6595.834,LOVE
-15753.3955,11630.118,HAPPINESS
-18724.014,-6189.1675,SADNESS
48041.07,18774.936,FEAR
50663.06,31575.707,FEAR
-36318.566,-4681.212,HAPPINESS
-44477.89,11445.161,SADNESS
-34705.44,-2725.5981,HAPPINESS
4151.3896,-11742.477,ANGER
-8845.707,12206.033,HAPPINESS
17390.318,-37605.234,SADNESS
-24444.98,-15438.012,HAPPINESS
-38968.344,11909.533,ANGER
-27076.625,2781.7673,HAPPINESS
-46163.55,-4953.7144,HAPPINESS
-2253.1443,6270.1826,LOVE
19629.72,31479.38,SADNESS
19506.363,28833.426,SADNESS
-30509.85,-2123.851,SADNESS
-21703.8,1817.4393,LOVE
-25710.576,1652.0237,ANGER
19720.035,34493.484,LOVE
-27976.236,24943.756,LOVE
-5627.697,4652.861,LOVE
45533.11,-29204.521,HAPPINESS
-16870.383,12588.787,SADNESS
-20424.87,-13428.658,HAPPINESS
-34194.977,1690.4479,HAPPINESS
-9240.272,10535.353,SADNESS
-22748.795,-3280.5618,SADNESS
-58785.977,2962.9075,HAPPINESS
-16241.064,11374.207,SADNESS
13034.562,34419.19,LOVE
54091.85,10930.916,SADNESS
-24182.553,19407.682,LOVE
54643.734,16886.738,FEAR
43642.277,12204.803,FEAR
58404.176,23334.469,ANGER
9912.419,2187.2637,SADNESS
-28119.924,-922.10596,LOVE
52525.59,10627.808,HAPPINESS
46081.566,11957.3,FEAR
32658.645,-45589.27,FEAR
27560.748,-35651.332,HAPPINESS
28002.975,-47259.457,HAPPINESS
-6261.1055,19562.945,HAPPINESS
-27358.367,28496.078,ANGER
16724.348,-31943.893,FEAR
56672.535,35234.258,FEAR
13617.675,7310.524,FEAR
-24934.115,-17814.12,LOVE
-59746.85,23589.334,HAPPINESS
-370.8854,-8099.141,SADNESS
-1804.5181,-1593.8179,SADNESS
58891.734,-19173.955,FEAR
23393.691,2085.3105,SADNESS
-19170.348,-27282.45,SADNESS
-17932.646,-5172.8604,LOVE
45462.406,-24669.352,HAPPINESS
54431.23,-17202.525,ANGER
-32251.977,-20553.396,HAPPINESS
47841.066,-31875.387,FEAR
-54758.59,-16856.578,HAPPINESS
-4244.943,-10357.176,HAPPINESS
6120.7007,41141.133,SADNESS
14654.914,6950.9766,FEAR
-1222.4977,2096.93,ANGER
-36119.457,-11776.611,HAPPINESS
-38897.71,-10482.316,SADNESS
-33301.984,-19083.66,SADNESS
23572.69,44509.375,HAPPINESS
-23593.402,5264.5737,SADNESS
58674.953,-5624.869,FEAR
-37011.188,-698.20374,HAPPINESS
855.1366,-1023.5122,HAPPINESS
45762.027,1362.2123,FEAR
21441.355,-37475.355,FEAR
43851.918,11912.644,FEAR
73785.92,87.24553,SADNESS
-23604.998,-11659.268,HAPPINESS
-3428.7156,3473.5564,LOVE
15232.118,-31581.89,ANGER
12328.285,-42156.258,FEAR
23834.057,-41181.56,FEAR
-14187.992,522.62335,SADNESS
53901.906,12523.837,SADNESS
62763.516,19089.674,ANGER
-21645.986,7443.138,LOVE
66770.6,17712.629,FEAR
-6004.62,12046.1,LOVE
38593.297,16995.232,FEAR
-2547.1357,22303.846,HAPPINESS
28482.725,-52934.633,ANGER
56412.363,-1601.2612,SADNESS
-11357.977,10041.427,LOVE
-13906.067,3481.1396,LOVE
-37436.484,-15883.739,HAPPINESS
-16802.55,-4227.7227,SADNESS
4021.5833,-8001.6997,HAPPINESS
54998.77,-19798.822,FEAR
5123.327,5249.3857,FEAR
-27752.01,6494.3545,SADNESS
1698.3937,11139.246,ANGER
1016.0388,22003.26,SADNESS
-19253.502,964.9936,SADNESS
-35041.55,-8936.454,SADNESS
-29117.568,15492.856,LOVE
-30884.768,-319.75192,SADNESS
11803.162,5835.354,SADNESS
53488.688,-8014.909,FEAR
-40654.25,-21696.545,LOVE
-19188.32,-20071.049,SADNESS
-19288.889,-3089.5298,SADNESS
37269.54,19071.648,FEAR
-64860.824,30907.906,HAPPINESS
41117.223,9678.062,FEAR
-16897.4,-7053.655,HAPPINESS
46770.484,20838.309,FEAR
19851.303,-47547.59,FEAR
-20918.256,2057.606,SADNESS
-26724.049,4507.296,LOVE
10305.862,-10146.748,SADNESS
7507.056,-3663.113,SADNESS
37391.8,7539.064,FEAR
-5683.9897,-36762.754,LOVE
-19289.361,19945.092,LOVE
45734.656,17594.188,SADNESS
-18631.973,-4063.9995,SADNESS
-20123.322,4817.3154,SADNESS
19209.037,-38341.15,FEAR
50462.7,12975.342,ANGER
45287.13,18630.918,FEAR
-40127.168,15200.517,HAPPINESS
14110.865,-42170.656,HAPPINESS
7642.1924,502.12372,SADNESS
233.50195,10681.146,HAPPINESS
52932.52,7830.483,FEAR
54983.82,11076.992,ANGER
-22891.393,13267.095,HAPPINESS
-38739.62,-553.286,HAPPINESS
-13723.373,-6303.1772,SADNESS
66235.67,9753.031,ANGER
11632.755,-45524.617,FEAR
-22202.252,8299.127,SADNESS
44310.203,12543.195,HAPPINESS
41754.215,5813.1133,FEAR
4741.932,-13643.286,SADNESS
-24123.104,27879.096,ANGER
-24635.924,-8988.55,HAPPINESS
-38695.273,7824.3228,HAPPINESS
-29857.557,-4389.296,SADNESS
47127.465,-11249.54,FEAR
-30010.533,-8261.624,HAPPINESS
25277.91,33307.426,ANGER
-12960.581,20968.19,LOVE
-11160.172,4683.2153,SADNESS
22417.81,36143.746,FEAR
25293.11,32995.914,HAPPINESS
-24522.975,-10145.081,LOVE
-16441.535,2070.7256,SADNESS
-13817.254,3981.8706,SADNESS
-17555.643,9014.322,SADNESS
-35956.617,-4110.841,HAPPINESS
49350.742,-19122.91,FEAR
-30876.523,12461.454,HAPPINESS
27140.934,31674.906,FEAR
39981.082,-25025.387,FEAR
-9411.464,12735.159,LOVE
61616.496,-24611.38,ANGER
49213.676,-29708.71,SADNESS
26743.826,38553.344,SADNESS
12805.053,23810.168,SADNESS
27022.344,34036.88,FEAR
52375.777,-12093.086,HAPPINESS
4846.3013,9273.398,SADNESS
-27516.113,3660.9814,FEAR
14062.836,27781.57,SADNESS
-6842.404,-15249.6045,HAPPINESS
-22309.61,-30094.443,ANGER
7663.158,42740.24,ANGER
-36633.215,-4076.7158,LOVE
-25583.154,10741.218,SADNESS
53521.8,-15012.276,FEAR
-4580.587,-25087.088,HAPPINESS
-22458.264,-6420.2046,LOVE
6789.234,4912.877,SADNESS
-19763.514,-1808.1105,SADNESS
56772.906,-9136.619,FEAR
15177.696,40351.34,FEAR
-31499.422,7772.6675,HAPPINESS
-50557.145,-20975.73,HAPPINESS
-1326.6361,35924.855,LOVE
51580.4,-20661.66,FEAR
30131.506,-28557.652,FEAR
49924.023,30859.158,HAPPINESS
30759.215,-29026.502,FEAR
32594.887,-7330.7046,HAPPINESS
22738.691,-30388.053,FEAR
41657.473,41397.18,FEAR
-8144.8857,16304.402,HAPPINESS
-21518.611,-6335.7144,SADNESS
-6464.351,5413.734,LOVE
-21663.486,7104.9443,LOVE
9104.758,-30471.154,SADNESS
-37769.25,13024.1455,ANGER
27373.754,-26451.629,SADNESS
-47022.113,2006.5544,HAPPINESS
55991.617,22107.184,FEAR
34916.75,19952.344,FEAR
28400.191,-25472.365,FEAR
-15023.049,-3722.8992,SADNESS
19276.764,4982.3887,FEAR
-19497.748,8809.645,LOVE
15902.186,-43171.484,FEAR
45438.98,5021.834,FEAR
8002.3706,-6710.9385,SADNESS
-29266.604,16373.323,HAPPINESS
-34706.96,-2312.6077,HAPPINESS
45879.81,-357.39487,HAPPINESS
55072.902,17042.871,FEAR
-24423.14,5176.303,LOVE
-17733.27,17530.4,LOVE
52833.664,6311.355,FEAR
65015.035,12698.584,FEAR
561.67395,-29544.299,HAPPINESS
-20856.227,-3569.2559,SADNESS
-28427.434,-3825.2852,HAPPINESS
13323.633,-37278.805,FEAR
-3230.3784,19679.846,HAPPINESS
-18944.479,5142.2,SADNESS
-16167.025,12863.617,LOVE
46791.816,478.00113,FEAR
5877.2812,-9579.551,ANGER
-20761.842,10710.957,HAPPINESS
61271.543,-27059.34,SADNESS
-12697.659,-8501.555,LOVE
-62875.68,-20810.209,HAPPINESS
14360.692,13879.673,ANGER
4217.0264,39749.5,HAPPINESS
-26236.383,7932.1304,SADNESS
-22074.623,20487.434,LOVE
22318.51,40011.99,SADNESS
28791.781,32554.582,FEAR
-23304.592,3768.8494,SADNESS
14096.98,34753.06,ANGER
3008.0798,216.99286,SADNESS
41602.027,-39106.363,FEAR
23542.768,26293.766,SADNESS
-47444.24,-8037.455,SADNESS
30830.219,-26854.785,FEAR
-24690.564,10317.919,LOVE
-2557.8347,6439.23,ANGER
-34221.71,-7306.063,HAPPINESS
28169.195,-43977.6,FEAR
49866.92,23071.59,HAPPINESS
-22289.596,-8752.185,HAPPINESS
16729.965,11716.488,SADNESS
51298.684,26579.264,HAPPINESS
-17767.277,1998.2229,LOVE
-44680.008,15619.977,SADNESS
-18614.678,-7587.927,SADNESS
18941.834,-30343.994,FEAR
-24249.074,-4120.494,SADNESS
53864.164,29419.85,HAPPINESS
18606.828,-37001.047,ANGER
-3527.953,7912.769,SADNESS
-13692.555,8148.452,SADNESS
27512.96,-46274.707,ANGER
47078.637,25543.205,HAPPINESS
-5796.7866,-8070.5576,HAPPINESS
-21010.17,13602.724,SADNESS
-19.434265,-31618.033,SADNESS
26827.398,-39026.062,ANGER
54567.082,7604.945,SADNESS
-14223.544,18989.242,HAPPINESS
-26975.646,-2244.896,SADNESS
62849.176,7183.6274,SADNESS
56745.055,-248.65182,FEAR
-214.78,7667.9116,HAPPINESS
14138.128,-25667.82,ANGER
47260.785,-403.32367,FEAR
-9476.561,-33312.094,HAPPINESS
-10420.798,27198.295,HAPPINESS
-30138.81,4169.6753,HAPPINESS
1919.7567,-10904.028,ANGER
-58132.676,15306.052,HAPPINESS
-48070.055,10815.57,HAPPINESS
52824.695,12969.7295,HAPPINESS
-23121.898,2043.9764,SADNESS
-23981.363,-3439.4756,SADNESS
-16293.568,9220.751,LOVE
-14364.505,-404.50537,SADNESS
45984.688,14980.835,HAPPINESS
10742.175,-34716.844,SADNESS
-48519.953,20283.23,HAPPINESS
-12224.789,14284.761,HAPPINESS
-7395.0186,5328.847,SADNESS
-24170.896,12092.187,LOVE
-8313.981,-8662.721,SADNESS
-15309.62,1136.3462,SADNESS
240.38884,-12057.186,HAPPINESS
16396.006,-37822.156,ANGER
-21592.873,4896.3345,SADNESS
-24018.943,-14817.025,SADNESS
37982.508,19811.107,FEAR
627.4844,531.235,SADNESS
6187.3403,-35035.16,SADNESS
-45928.16,14235.957,SADNESS
-45403.867,10751.272,SADNESS
49415.082,18931.094,FEAR
44048.36,13437.782,FEAR
50806.05,10187.0205,FEAR
39122.367,18982.178,FEAR
4482.468,37692.676,HAPPINESS
-22383.285,4758.077,SADNESS
-36563.426,-9702.666,HAPPINESS
27205.004,50830.266,HAPPINESS
-46303.1,-11305.959,ANGER
16189.533,29080.201,FEAR
-63136.79,-14966.211,HAPPINESS
-44056.992,-17913.629,HAPPINESS
-43734.402,-11787.816,HAPPINESS
-15705.767,-10673.671,HAPPINESS
62633.996,-24980.908,FEAR
45496.363,-13458.3125,FEAR
47190.07,-10456.505,FEAR
40565.816,-16523.283,FEAR
-22146.54,-19433.215,SADNESS
39436.92,-11348.441,FEAR
-32302.791,6824.7964,HAPPINESS
43783.867,-23810.176,HAPPINESS
-25515.4,20683.906,LOVE
-18553.23,3400.463,SADNESS
-30666.867,-6461.207,SADNESS
-20655.312,-6977.135,HAPPINESS
-40356.516,-2967.7793,HAPPINESS
29500.361,-23380.977,ANGER
-46648.727,-6981.811,HAPPINESS
34312.332,-30137.117,FEAR
31477.162,34308.348,FEAR
-10762.489,9123.245,HAPPINESS
37829.98,29231.652,FEAR
6393.234,-11530.701,SADNESS
11901.459,-2489.3904,FEAR
27108.74,34549.53,ANGER
-30588.832,-17988.482,SADNESS
-30863.668,-18062.842,SADNESS
-52784.848,-1155.6915,HAPPINESS
53532.875,-23081.945,FEAR
31232.033,-29170.947,FEAR
40742.703,-31681.52,HAPPINESS
-20312.648,-13983.94,LOVE
