PC1,PC2,EmotionLabel
-77389.08,10798.203,FEAR
-76859.734,-7222.746,FEAR
80930.98,-26360.52,LOVE
92795.91,6896.158,LOVE
-67236.75,7611.4717,SADNESS
72207.97,15413.343,HAPPINESS
53135.027,-2804.3916,HAPPINESS
-53473.957,29154.52,SADNESS
57093.133,5049.0195,HAPPINESS
-63313.06,4299.7,FEAR
-79332.984,-45857.957,FEAR
-86761.65,-28337.463,ANGER
-53479.918,-4926.3936,LOVE
-98124.25,25947.621,FEAR
83871.68,166.7968,SADNESS
-88301.164,-9013.433,FEAR
77097.61,-14491.586,SADNESS
-103915.945,-5521.786,FEAR
57916.387,-15599.103,SADNESS
-88268.375,54941.39,ANGER
-67775.39,1044.2054,FEAR
-89215.0,-13278.762,FEAR
-91143.17,-14743.304,HAPPINESS
115780.3,6567.715,LOVE
100636.17,28726.932,HAPPINESS
-57269.3,5640.9688,ANGER
88683.49,-27221.787,HAPPINESS
-95126.99,-4541.9233,FEAR
113448.49,-14208.18,HAPPINESS
-75580.84,5178.5786,HAPPINESS
-87753.266,-14645.657,FEAR
95842.99,21097.875,HAPPINESS
-91131.805,5533.5293,FEAR
78396.86,-22910.877,HAPPINESS
93546.38,28789.367,HAPPINESS
-55288.516,-4196.481,FEAR
73872.19,-25919.766,HAPPINESS
52681.37,-26040.338,ANGER
74793.305,-16951.266,LOVE
70357.086,14267.695,HAPPINESS
91674.51,38826.445,HAPPINESS
84554.086,-7592.578,SADNESS
91349.25,440.39447,SADNESS
84195.85,-20442.723,HAPPINESS
-44684.492,723.9442,FEAR
63573.33,-11508.897,LOVE
44086.656,-15168.996,ANGER
52964.12,7362.8667,SADNESS
-46322.477,40789.566,FEAR
79403.516,26578.559,SADNESS
78769.01,8463.874,SADNESS
-81364.35,-22442.78,FEAR
-100740.78,-9582.999,FEAR
-54951.277,45391.707,SADNESS
95851.34,20241.674,LOVE
-81758.88,-46164.676,FEAR
-48042.902,-32622.271,FEAR
69630.56,-18198.46,HAPPINESS
-52619.023,16846.084,SADNESS
-61727.543,-36065.855,FEAR
95286.69,5188.0337,LOVE
-92279.41,10051.474,FEAR
-78690.45,34865.363,HAPPINESS
69871.78,-10446.777,SADNESS
-61746.703,18991.85,SADNESS
-51583.203,9213.699,SADNESS
-49015.38,-36154.348,FEAR
-37474.117,3942.9556,HAPPINESS
73651.836,18094.432,HAPPINESS
-74350.32,39732.113,LOVE
-67360.02,15080.018,FEAR
-83747.6,37361.312,HAPPINESS
78402.65,1649.1334,SADNESS
-61089.91,-13391.022,HAPPINESS
-84978.83,-39242.316,FEAR
-69733.445,-17123.219,HAPPINESS
88568.38,-1954.6724,SADNESS
-89334.12,-6558.985,SADNESS
-68761.19,-8613.754,FEAR
67601.36,-12351.85,LOVE
78453.65,23126.826,HAPPINESS
87903.805,13414.368,LOVE
86052.25,-11276.829,LOVE
76037.53,-18506.574,HAPPINESS
-83791.87,-16420.416,ANGER
-75126.46,-13228.685,ANGER
78738.016,21275.533,SADNESS
-56361.9,54122.47,SADNESS
-78531.9,-10953.887,FEAR
71941.15,-9800.016,LOVE
70831.85,-1608.3928,SADNESS
-58113.16,-3357.5186,SADNESS
-49592.77,46601.543,FEAR
86942.73,2813.4236,LOVE
78991.81,-14488.952,HAPPINESS
-89576.25,7354.354,ANGER
-68625.81,-1669.2571,SADNESS
-75509.266,23732.486,FEAR
-49552.44,2082.4333,ANGER
-79849.52,-5244.96,SADNESS
92256.07,20102.447,SADNESS
-79947.83,4418.807,FEAR
72081.9,9713.373,LOVE
-92180.68,13291.194,HAPPINESS
-67553.055,-10101.211,SADNESS
-70194.49,499.34854,HAPPINESS
96059.97,5028.8853,LOVE
-55384.707,11380.484,HAPPINESS
101339.15,-8168.2676,LOVE
66657.7,2431.9434,HAPPINESS
-67931.555,-3446.247,SADNESS
34781.668,-644.6636,SADNESS
-90717.445,16274.066,FEAR
-80666.24,13824.189,ANGER
-69398.586,-51726.0,FEAR
-59067.066,5433.285,FEAR
-57600.082,-40587.766,HAPPINESS
99878.42,-7925.4434,LOVE
-52807.74,-2049.3997,SADNESS
-84659.164,21145.777,ANGER
-89842.76,-48384.258,FEAR
108190.016,3734.7249,FEAR
-56384.28,10159.743,FEAR
-95332.82,13185.295,FEAR
102503.85,1318.1895,LOVE
-49860.934,-32870.715,FEAR
72355.83,21214.453,HAPPINESS
88036.71,-11105.054,LOVE
-55837.004,13377.909,LOVE
-74060.79,18644.242,FEAR
-82391.63,-46428.45,ANGER
-96339.78,18103.717,FEAR
89903.516,-20942.086,HAPPINESS
70688.69,-33878.445,HAPPINESS
56753.82,-8313.455,ANGER
-49822.066,1570.0842,SADNESS
84461.52,-6920.0522,SADNESS
-40767.566,35454.504,ANGER
-62871.754,-6335.647,SADNESS
75434.3,14851.345,SADNESS
-74761.875,48280.93,FEAR
90504.88,12230.521,SADNESS
-49326.473,-10548.67,FEAR
-73441.92,32747.168,FEAR
91562.75,37792.63,HAPPINESS
-55613.08,-22938.096,SADNESS
-77043.43,-1404.3933,FEAR
-82423.53,-21941.635,FEAR
-44610.555,-5052.6265,ANGER
107076.11,-16.71967,SADNESS
-65665.44,-1376.383,HAPPINESS
-67146.945,51632.44,HAPPINESS
-36985.035,-6903.5317,ANGER
-89204.0,-14564.433,FEAR
93488.59,-829.2694,SADNESS
61296.703,3702.1038,SADNESS
-70883.805,6442.5405,FEAR
83445.805,-10082.552,LOVE
-53813.047,-35885.43,HAPPINESS
82413.52,-2474.5654,HAPPINESS
-72603.29,38981.55,ANGER
-52265.004,40876.895,ANGER
62337.156,-9386.035,SADNESS
-88021.195,-22840.217,FEAR
52538.285,-37253.215,ANGER
-74200.266,6705.7275,SADNESS
73757.38,24288.348,SADNESS
91314.3,6976.183,HAPPINESS
69973.2,-16360.885,SADNESS
-58288.49,-25311.465,SADNESS
88776.984,-14520.227,SADNESS
-83906.15,-25796.867,HAPPINESS
79321.375,8925.151,HAPPINESS
-97593.03,-17453.246,FEAR
-69340.805,10177.81,FEAR
-64605.074,55667.355,ANGER
-91322.414,-18896.84,ANGER
74310.5,-31195.393,LOVE
-86899.266,-13075.389,FEAR
84481.67,-26184.375,LOVE
-70270.164,-25892.463,SADNESS
66213.74,8386.41,SADNESS
60849.01,16168.759,HAPPINESS
98001.06,6255.5166,HAPPINESS
-99268.22,-24277.152,FEAR
-38015.6,-169.42784,SADNESS
-66799.73,-21577.943,HAPPINESS
-73891.71,-14204.07,ANGER
89570.97,1335.0068,SADNESS
100278.35,-15418.602,HAPPINESS
-49189.055,-13546.882,SADNESS
98954.875,-11703.334,LOVE
-67636.305,-5450.787,FEAR
105103.625,-9628.235,LOVE
82883.96,-12701.336,LOVE
-39724.543,662.02527,LOVE
87066.19,-21101.49,SADNESS
80524.02,-12918.829,LOVE
91674.12,-5952.0996,LOVE
84286.625,-915.16003,SADNESS
101835.05,-34894.758,HAPPINESS
100202.2,27131.453,LOVE
87397.914,26258.7,SADNESS
-62941.637,14834.72,SADNESS
-83282.22,23468.85,HAPPINESS
-72308.88,12118.511,ANGER
97394.6,20666.025,HAPPINESS
-56995.04,933.33496,LOVE
75692.586,-5893.1133,SADNESS
87728.586,36518.324,HAPPINESS
82606.83,-18526.875,SADNESS
70470.76,14878.703,ANGER
-87731.27,31496.63,FEAR
-75306.93,-45435.117,SADNESS
46828.22,20018.967,ANGER
84854.95,23644.848,SADNESS
71680.88,13200.115,SADNESS
-85809.016,15141.335,FEAR
40305.098,5258.5054,SADNESS
82413.64,-7305.781,SADNESS
85075.57,-17420.469,LOVE
65097.54,-5257.6704,SADNESS
83835.836,-125.03822,LOVE
78793.1,-28787.385,SADNESS
92508.266,1983.1445,SADNESS
103889.99,-9761.99,LOVE
52683.76,6145.1846,HAPPINESS
97087.164,26520.238,HAPPINESS
-110741.48,9436.891,ANGER
100689.07,9388.308,SADNESS
-64525.285,-53196.457,FEAR
103333.734,-12163.43,LOVE
-83659.24,25724.545,FEAR
68853.63,14367.139,SADNESS
-63906.75,2204.7603,LOVE
-106504.74,-13260.29,FEAR
-48923.414,-5627.8877,HAPPINESS
72860.7,-29250.494,LOVE
-39890.59,1516.2726,LOVE
52576.15,753.45526,ANGER
54396.96,-7913.582,SADNESS
90855.55,-14212.772,SADNESS
88607.32,-8213.093,LOVE
-82771.23,-16713.818,FEAR
63318.63,-34404.832,LOVE
72203.625,13859.583,LOVE
66140.68,-15401.421,SADNESS
-85316.4,-23566.768,HAPPINESS
34596.324,-20214.432,LOVE
-89556.96,-10048.986,SADNESS
-64793.918,5254.7964,FEAR
73448.37,24574.234,SADNESS
38122.93,-9522.866,HAPPINESS
65996.086,-8031.5747,SADNESS
83537.68,11304.667,HAPPINESS
-61631.97,46387.25,FEAR
54371.082,-8260.756,SADNESS
-72097.89,-22295.623,SADNESS
51175.434,-28458.27,LOVE
66579.36,42856.74,HAPPINESS
110414.46,5703.6616,SADNESS
96247.086,18977.484,HAPPINESS
-44738.555,-5485.5186,LOVE
-79816.76,-37173.914,LOVE
75109.766,-10386.07,HAPPINESS
74225.15,13714.042,SADNESS
-57653.484,32282.46,FEAR
92355.06,-1371.913,SADNESS
107107.08,29396.39,LOVE
-52221.516,39956.758,ANGER
96005.766,35272.082,HAPPINESS
-73298.86,50978.13,FEAR
-77808.05,-16897.219,SADNESS
81825.37,-18280.127,SADNESS
-110423.625,37543.95,ANGER
94421.25,7495.4194,SADNESS
-88715.31,24474.82,FEAR
-67765.71,-30654.8,FEAR
-63793.79,15464.786,SADNESS
-73863.69,18539.41,FEAR
-118386.47,16022.46,FEAR
91831.62,12599.939,HAPPINESS
-78550.64,3479.6208,FEAR
-67091.0,3139.0122,FEAR
-62751.605,20314.01,SADNESS
-100380.68,-38873.023,ANGER
96524.164,627.2268,SADNESS
-52467.613,-56151.43,FEAR
-78073.54,536.24457,SADNESS
80070.94,-27712.385,HAPPINESS
-87923.94,30176.152,FEAR
29654.04,2747.4355,SADNESS
-38436.32,4795.5317,LOVE
73357.62,28141.85,SADNESS
-64356.184,-4416.8105,SADNESS
-84011.586,5601.073,SADNESS
91888.805,-27168.375,SADNESS
-51522.62,-32575.707,SADNESS
-62250.875,11491.166,SADNESS
-87734.734,-56023.117,FEAR
-51041.035,-39244.066,FEAR
89726.62,13348.338,LOVE
52471.01,8219.528,ANGER
69637.94,13960.781,SADNESS
-98159.91,20605.354,FEAR
77590.79,-37565.2,HAPPINESS
96563.23,7113.5273,SADNESS
-92687.68,31005.426,FEAR
-64773.754,26902.121,SADNESS
-89440.41,9851.026,FEAR
-50359.656,-45177.953,FEAR
-53102.242,-2120.4167,SADNESS
-52635.37,-38776.094,FEAR
59852.145,3613.6995,SADNESS
-69306.87,34810.152,SADNESS
100995.53,-7258.5483,SADNESS
74797.41,4032.3381,SADNESS
-56998.28,31222.852,LOVE
-87310.32,-37316.625,ANGER
60390.605,-6127.914,SADNESS
91349.22,13622.094,HAPPINESS
75909.98,-1253.0729,SADNESS
74768.89,-18322.318,HAPPINESS
-94402.8,-50782.133,HAPPINESS
-74643.62,-32998.113,FEAR
-85952.305,20834.479,SADNESS
-38697.996,3339.4365,SADNESS
-70498.22,-43497.22,HAPPINESS
-76749.99,36358.984,SADNESS
-45095.363,19482.986,ANGER
-68511.86,23266.059,SADNESS
-75208.11,24897.072,FEAR
67499.336,2101.3975,SADNESS
84109.73,11208.548,SADNESS
74084.85,-37913.31,HAPPINESS
-85442.4,-8226.711,FEAR
80520.15,-9336.472,LOVE
90388.72,-27960.455,LOVE
93739.55,-11460.145,LOVE
74508.04,25689.105,HAPPINESS
97057.66,-36535.914,HAPPINESS
-75090.13,-26551.568,FEAR
-62105.715,-21339.92,LOVE
-63098.73,-439.83322,FEAR
65782.875,8533.677,SADNESS
92535.73,621.79565,SADNESS
86214.266,-18582.209,HAPPINESS
-71710.2,-15242.966,FEAR
-82372.59,47616.51,HAPPINESS
-105335.414,-25285.3,FEAR
58352.555,-6946.1436,SADNESS
-57167.812,-2398.065,SADNESS
-69716.664,-11938.443,FEAR
87510.164,15664.149,SADNESS
74049.39,15526.511,HAPPINESS
51042.61,-3850.7961,LOVE
-88365.84,24471.145,ANGER
-76716.3,32390.32,ANGER
-77201.31,19297.502,FEAR
91942.0,-11834.357,HAPPINESS
-60796.7,2889.2944,FEAR
38722.727,-6957.9053,HAPPINESS
-85763.77,-14776.703,FEAR
90949.22,4551.3604,FEAR
-92561.88,-25865.373,HAPPINESS
57959.047,33538.23,SADNESS
76258.03,6455.9004,SADNESS
93596.414,-2345.5173,SADNESS
52619.285,-7950.843,HAPPINESS
84403.13,-25869.578,LOVE
73853.63,-18638.262,SADNESS
-78919.35,-28907.115,SADNESS
85427.4,26979.752,HAPPINESS
96306.19,-1619.8724,SADNESS
73781.49,15220.383,SADNESS
74434.586,-10681.239,SADNESS
61912.957,22879.578,HAPPINESS
96309.56,7697.1665,SADNESS
65801.54,-7971.0024,HAPPINESS
90806.93,-11607.064,LOVE
-100809.39,20574.99,FEAR
-50726.535,-3012.6184,FEAR
-79262.54,-41624.43,FEAR
-81246.61,10709.051,FEAR
-75005.96,15539.851,ANGER
92857.305,4007.804,SADNESS
102796.91,-41076.11,HAPPINESS
-88417.664,-40172.074,ANGER
-67650.84,-35228.8,FEAR
99177.52,708.82666,SADNESS
-59560.176,6604.31,SADNESS
108207.625,12591.102,HAPPINESS
88243.33,4724.044,LOVE
77218.414,-7228.518,HAPPINESS
-77390.08,27257.895,LOVE
-79200.37,54541.25,HAPPINESS
-76592.61,-29064.33,SADNESS
60521.156,16061.566,HAPPINESS
-82096.51,-784.22577,SADNESS
73936.25,18649.883,HAPPINESS
63321.832,-14797.056,HAPPINESS
101484.05,-13919.23,LOVE
-60992.934,-16990.887,SADNESS
85242.52,27427.654,SADNESS
89884.92,-2802.3643,LOVE
79790.72,-4008.753,LOVE
-40672.14,-3000.816,FEAR
73409.51,-28015.74,HAPPINESS
-81252.43,-28199.918,HAPPINESS
-74200.914,2053.611,FEAR
64531.766,-8796.174,ANGER
113403.164,12817.883,HAPPINESS
74272.17,3059.672,LOVE
-57581.125,43065.324,SADNESS
-69420.46,-5580.315,FEAR
97722.45,-1755.173,HAPPINESS
89708.76,3965.563,HAPPINESS
92347.93,-14560.639,HAPPINESS
-99603.44,-20819.504,ANGER
-60977.29,12676.482,SADNESS
-86037.164,-36156.25,ANGER
100106.984,-35973.543,HAPPINESS
-82390.34,-40587.227,HAPPINESS
62010.03,4686.1367,SADNESS
-80647.94,-38211.258,HAPPINESS
-83057.125,43094.17,HAPPINESS
79158.71,-11250.312,LOVE
75055.63,4622.924,SADNESS
-69390.58,31651.422,SADNESS
-58836.918,10519.69,SADNESS
-65164.684,-35597.61,HAPPINESS
87882.5,-4353.361,LOVE
61171.6,12977.269,HAPPINESS
44745.43,-10524.028,HAPPINESS
-72313.5,23343.639,SADNESS
70771.305,-16341.895,LOVE
35306.73,6762.05,SADNESS
58021.957,-5211.914,HAPPINESS
-62484.363,45596.914,FEAR
84400.64,25593.0,SADNESS
-71482.65,-12563.885,ANGER
-92073.62,-27854.68,HAPPINESS
-70836.69,1548.5988,FEAR
45719.227,-7873.151,HAPPINESS
88621.4,-13600.447,SADNESS
69273.26,-19624.521,SADNESS
-56321.176,44185.2,SADNESS
84443.43,12525.419,HAPPINESS
-83139.32,-36095.87,SADNESS
89368.46,-26736.016,HAPPINESS
-60163.668,35805.02,ANGER
91054.69,3935.7566,HAPPINESS
80276.58,-10481.588,HAPPINESS
-100329.586,-15101.242,HAPPINESS
-99013.69,-34562.895,HAPPINESS
104477.19,-406.9785,FEAR
-63645.39,21244.75,SADNESS
-80634.84,4183.445,FEAR
-73642.35,16923.24,ANGER
-63855.51,-45181.363,ANGER
-74818.266,-1602.6263,SADNESS
-55765.527,9375.909,SADNESS
-57861.816,-11.286942,LOVE
-78216.48,15183.225,SADNESS
71561.42,-6035.128,HAPPINESS
-80366.36,28884.924,LOVE
-84419.58,19941.482,FEAR
99174.234,-195.37144,HAPPINESS
98840.016,-9842.545,HAPPINESS
-50444.496,8230.96,FEAR
-65001.223,-33972.52,FEAR
91014.445,17171.059,HAPPINESS
-89301.45,14376.754,ANGER
88270.54,8457.488,SADNESS
-89002.81,-48239.234,ANGER
-47836.594,46977.094,ANGER
-83494.82,-5929.972,FEAR
47419.863,-11900.858,ANGER
68163.664,-17229.715,SADNESS
94226.18,26649.613,HAPPINESS
78269.19,-21398.068,SADNESS
-93872.94,-12138.294,FEAR
-47283.49,59963.97,FEAR
-65413.96,2554.067,FEAR
-87937.28,-29984.193,HAPPINESS
-49772.605,-3312.1133,HAPPINESS
49006.086,-21042.236,SADNESS
35636.316,-12338.841,SADNESS
-92341.62,-10461.943,FEAR
79021.64,20935.13,HAPPINESS
-92256.41,-28961.656,SADNESS
74187.805,22686.662,LOVE
89389.03,-13162.086,SADNESS
87698.46,-4442.1777,LOVE
84255.22,-26376.68,HAPPINESS
88754.664,-16447.738,SADNESS
-72786.24,33592.414,ANGER
67876.25,-15426.408,LOVE
-89445.27,-8649.935,FEAR
68941.44,18865.531,HAPPINESS
97868.82,-10730.926,SADNESS
69134.25,-9105.122,ANGER
-45455.7,-4975.416,LOVE
98629.12,-4307.649,SADNESS
-56148.977,47217.566,SADNESS
78381.58,12809.412,SADNESS
96816.28,3771.7256,SADNESS
-101229.24,-18404.031,FEAR
-90673.35,-18888.973,FEAR
-70744.234,9270.689,FEAR
57536.89,20964.959,HAPPINESS
-62950.58,26240.336,SADNESS
-75954.76,-17961.166,FEAR
-80648.78,-26144.523,FEAR
60552.426,1503.0048,HAPPINESS
71780.766,-6249.487,SADNESS
-64908.86,18698.629,SADNESS
-86061.25,18245.45,FEAR
48896.074,21640.9,ANGER
100099.11,10311.929,LOVE
-58279.84,-28517.486,HAPPINESS
103427.43,17087.467,HAPPINESS
-45187.805,8804.416,LOVE
-96010.66,25479.61,FEAR
-52744.293,41.410294,LOVE
54932.555,11463.881,ANGER
70921.234,7876.515,HAPPINESS
93191.484,8845.927,SADNESS
75110.32,6271.71,SADNESS
-76382.805,9148.258,ANGER
69054.41,3823.2002,SADNESS
-64529.348,10452.78,SADNESS
-87200.79,5101.8735,HAPPINESS
65152.168,-14232.197,SADNESS
68297.25,8152.874,SADNESS
-78353.04,-26957.393,LOVE
69020.84,-3604.3958,SADNESS
85039.3,4723.61,LOVE
-85927.375,45670.23,FEAR
-83528.64,-15923.064,FEAR
-68605.81,-14695.443,FEAR
-65513.254,-27559.328,FEAR
-39118.316,-1027.3806,FEAR
104706.19,24369.85,LOVE
71208.336,-9057.023,SADNESS
-77451.625,-25026.92,LOVE
-71450.445,-4048.786,LOVE
55221.344,-17220.475,HAPPINESS
88352.28,-5490.0107,SADNESS
-82277.05,46427.363,FEAR
80094.734,32064.893,HAPPINESS
-72718.18,29494.098,FEAR
92844.94,12625.707,FEAR
61606.66,20350.195,HAPPINESS
-100275.19,42409.36,FEAR
-90166.87,-27071.104,FEAR
50966.32,-22286.637,SADNESS
67148.57,16368.434,HAPPINESS
105469.27,-5750.4155,SADNESS
-52941.895,-9795.682,ANGER
79582.016,22160.97,HAPPINESS
-47503.91,-2969.2468,ANGER
-50850.992,13757.914,ANGER
-78409.125,43370.344,HAPPINESS
-80320.555,-11018.854,ANGER
75939.04,25064.578,SADNESS
-84885.02,-23406.346,ANGER
72402.94,8411.046,HAPPINESS
87158.5,-24229.977,HAPPINESS
-80098.695,55320.48,HAPPINESS
-83698.49,-23642.066,HAPPINESS
79837.27,-22798.025,HAPPINESS
-64773.254,-2774.7263,SADNESS
-85931.445,-8141.394,SADNESS
