PC1,PC2,EmotionLabel
46439.42,-146.63974,SADNESS
35846.957,-39696.508,SADNESS
-7850.7676,13486.531,SADNESS
-3110.4326,-10434.773,ANGER
-19067.59,-8982.228,FEAR
15977.383,60698.383,LOVE
-6480.3003,34141.414,SADNESS
-57554.016,-959.6212,SADNESS
40566.05,20826.602,HAPPINESS
-27367.258,-14237.143,LOVE
6991.756,-49066.8,LOVE
41848.645,-30861.477,HAPPINESS
-21719.678,-23773.238,FEAR
-8607.688,-18584.31,ANGER
-20059.74,-11278.08,LOVE
-7477.1826,-11150.469,FEAR
-28260.617,-10592.967,FEAR
-62522.8,2677.1277,SADNESS
-53706.105,-5424.9766,FEAR
61435.227,-14085.264,HAPPINESS
-66507.984,-5676.3213,ANGER
-14205.93,-20445.643,LOVE
-17548.855,-23333.498,SADNESS
47356.016,-8724.166,HAPPINESS
-6591.1445,4129.876,FEAR
59365.53,5723.2456,ANGER
-38118.855,7324.3096,SADNESS
-2371.1882,24135.537,HAPPINESS
15208.358,6999.2705,ANGER
4827.7495,-8549.897,ANGER
-9140.941,13258.72,SADNESS
-25855.86,9017.3125,LOVE
-19057.082,-36674.848,SADNESS
-7395.9863,17044.188,SADNESS
-16133.942,5410.6865,SADNESS
-19655.727,18780.96,FEAR
43683.945,10541.46,HAPPINESS
-33456.332,3246.9385,SADNESS
-9595.323,23234.848,LOVE
1844.5453,-10681.946,LOVE
-28832.455,6913.4907,FEAR
4202.742,7170.07,ANGER
43996.875,5826.0645,HAPPINESS
-43046.79,-3530.621,ANGER
-2397.5544,-19606.049,LOVE
-18283.785,11219.436,SADNESS
16068.829,17895.629,SADNESS
-31836.238,-341.3772,SADNESS
-6260.0,-30502.213,LOVE
-4810.832,-11851.08,HAPPINESS
-2866.935,-21427.357,LOVE
-10606.148,21630.66,HAPPINESS
-24904.184,9530.07,FEAR
-56889.52,-5234.1035,FEAR
-63395.336,17451.03,FEAR
-10514.064,12770.328,HAPPINESS
-24415.018,-1708.7173,ANGER
30363.873,27108.834,HAPPINESS
15237.512,-46960.527,LOVE
3796.4077,-51035.08,LOVE
-58832.754,-9618.854,FEAR
-22506.143,-538.10535,LOVE
-7550.4224,-10579.972,SADNESS
-59776.77,4073.4492,SADNESS
-621.9355,-10379.84,HAPPINESS
-18322.668,17424.557,FEAR
2941.3132,32656.02,LOVE
-22164.549,240.45207,SADNESS
52613.383,7503.198,SADNESS
4570.2,31409.516,ANGER
-7463.998,-10938.317,LOVE
61081.86,5074.173,HAPPINESS
-18391.066,7063.102,FEAR
65143.69,533.72943,ANGER
-10997.211,-5850.3574,SADNESS
-17926.154,20299.742,FEAR
-65151.81,-1264.638,SADNESS
-17055.592,-13318.318,SADNESS
-8543.178,20929.639,LOVE
-37335.35,8121.5933,ANGER
-15469.129,-701.75696,SADNESS
18983.773,-10025.658,FEAR
-6243.9316,-188.73778,HAPPINESS
21994.955,-8017.9175,SADNESS
-14506.371,-53164.895,FEAR
4465.2856,7425.0894,HAPPINESS
-42310.37,-12492.477,HAPPINESS
17389.549,-1728.8715,HAPPINESS
12716.365,-6369.518,FEAR
-5487.7188,-33120.26,LOVE
-24968.986,-10859.808,SADNESS
18143.172,2711.1436,HAPPINESS
-3601.6653,-12423.064,SADNESS
-23645.807,8205.228,SADNESS
8398.746,-13477.218,FEAR
14268.0,-8276.028,FEAR
21617.008,-6488.888,SADNESS
31678.346,-16492.594,FEAR
-55832.645,11952.0625,LOVE
-47550.09,-9724.074,SADNESS
-1752.7488,62916.082,HAPPINESS
-50202.66,2718.1917,FEAR
26742.363,37855.457,SADNESS
-18212.12,26790.293,FEAR
-46931.742,-7798.7935,HAPPINESS
54899.875,-24891.414,HAPPINESS
-27157.082,-14251.58,SADNESS
-18605.723,20380.807,SADNESS
40613.613,7403.585,HAPPINESS
5696.8125,-21868.74,SADNESS
2674.7925,1687.3177,FEAR
-17228.15,17759.02,FEAR
-10442.966,20292.582,FEAR
-56521.395,12953.184,FEAR
-18780.914,-26525.635,LOVE
50558.527,19572.576,LOVE
26985.033,31866.33,SADNESS
9538.797,-65578.98,LOVE
-37212.145,-11524.81,HAPPINESS
-11496.037,21919.158,FEAR
-15380.953,14620.467,ANGER
-17697.988,11010.905,SADNESS
24075.596,-18347.992,HAPPINESS
-9446.949,-7795.748,SADNESS
42906.332,10849.794,HAPPINESS
-9955.187,40308.53,SADNESS
-53138.984,-26490.914,FEAR
50914.676,-22659.92,ANGER
57230.11,7920.287,SADNESS
25243.906,-16340.706,LOVE
-17330.99,56703.383,SADNESS
-9416.371,13428.587,HAPPINESS
42906.305,809.9933,SADNESS
58451.9,-6949.2085,HAPPINESS
-13403.812,-27608.666,SADNESS
-24244.695,-21267.209,SADNESS
-7889.228,35016.113,SADNESS
9116.222,-30887.904,SADNESS
8489.573,-18323.754,HAPPINESS
60162.273,15861.197,SADNESS
-45879.758,-12162.971,FEAR
-23250.197,-30962.607,HAPPINESS
-20850.072,-14474.972,LOVE
18982.67,-12679.682,FEAR
-50495.246,-17798.182,HAPPINESS
17721.69,-47786.14,FEAR
28239.123,343.85287,SADNESS
-53964.34,3382.2356,LOVE
20910.436,-1286.655,FEAR
32674.104,-53725.72,ANGER
-17820.316,-15005.887,LOVE
15759.729,10883.991,ANGER
13793.858,-53219.047,ANGER
-42162.234,-22255.943,HAPPINESS
-31011.412,-1398.3743,SADNESS
-32329.684,-3462.4055,SADNESS
18664.105,-10767.181,FEAR
12276.8955,1243.0946,SADNESS
15085.24,5011.1704,SADNESS
-4038.8,-11567.544,HAPPINESS
7537.582,51363.74,HAPPINESS
-8435.267,-36602.45,HAPPINESS
-44925.242,6833.392,FEAR
59790.723,17781.777,ANGER
-1111.1835,-18131.62,SADNESS
-12845.599,-19558.467,HAPPINESS
7698.2017,-35972.22,SADNESS
267.0456,-4063.8042,LOVE
68076.45,5010.7695,SADNESS
-1544.8989,8318.309,FEAR
-58512.766,10230.3,SADNESS
-65670.37,11328.053,FEAR
-3485.0203,-7896.8687,SADNESS
-10111.734,-9088.193,SADNESS
4760.1543,39699.715,LOVE
55753.652,-2987.9058,SADNESS
-9319.55,25048.854,SADNESS
6352.588,-9175.067,SADNESS
-1461.2727,16196.406,HAPPINESS
-54369.49,-5800.156,FEAR
-19423.09,9567.33,FEAR
-23005.998,-27945.365,SADNESS
54210.61,5724.317,HAPPINESS
-37864.09,-8564.167,ANGER
63121.133,1103.0114,ANGER
-13658.924,-10225.313,FEAR
-38154.98,-15134.462,ANGER
52069.89,12174.158,SADNESS
-22750.814,-40503.133,FEAR
-6698.457,21536.785,LOVE
51738.125,-4009.1548,HAPPINESS
-22466.04,-22186.238,ANGER
-11407.645,23992.473,SADNESS
-16684.041,21066.457,LOVE
-2987.1587,-9548.177,FEAR
-15864.356,31035.549,LOVE
-16670.887,11263.546,LOVE
3633.8318,-8632.731,ANGER
41688.09,-27596.943,HAPPINESS
-978.57385,60347.65,SADNESS
25344.45,-49269.867,ANGER
30186.898,6895.9766,SADNESS
20456.9,9996.289,HAPPINESS
1227.0344,21719.496,FEAR
-47787.016,11125.364,FEAR
47718.805,-31228.84,HAPPINESS
-15030.481,13894.763,ANGER
-25951.367,-33099.46,SADNESS
59960.906,-10687.506,LOVE
6870.0044,24839.986,SADNESS
17997.236,23175.96,HAPPINESS
-369.7317,21423.06,FEAR
27869.65,20070.246,HAPPINESS
45575.234,-4941.919,HAPPINESS
-12034.813,28494.236,FEAR
-14844.682,17114.809,LOVE
8496.806,15279.992,FEAR
-14543.821,22717.236,FEAR
48240.695,-3181.3062,LOVE
-31633.146,-47178.12,HAPPINESS
3864.7588,30505.664,FEAR
-5233.527,-44953.293,LOVE
-12860.885,33988.16,HAPPINESS
-10859.202,-7474.168,LOVE
-11809.639,9825.614,LOVE
-6479.441,-4949.0396,HAPPINESS
-3711.435,25230.102,HAPPINESS
-8897.087,-6774.7954,SADNESS
-16371.129,-11608.61,FEAR
-11393.157,33355.57,SADNESS
-47562.965,8873.296,FEAR
-61713.375,-23850.252,ANGER
10615.692,58947.812,LOVE
-4232.488,-25116.357,SADNESS
64703.312,-9009.433,ANGER
59153.184,3986.7637,SADNESS
-5007.9775,34400.96,HAPPINESS
-42233.395,-2642.01,ANGER
49468.484,-9314.503,LOVE
-64186.727,-4899.918,SADNESS
51475.03,-15538.2705,HAPPINESS
-6118.0034,-2240.5122,FEAR
-18907.076,-25799.184,FEAR
-43798.68,23446.602,FEAR
12040.099,-40167.395,HAPPINESS
-14760.08,-14472.716,HAPPINESS
-1765.0852,266.91998,FEAR
-5447.441,-14847.873,SADNESS
-28545.396,-4996.4062,FEAR
-24604.03,-7853.332,FEAR
49209.527,-27129.104,SADNESS
-1450.6857,19198.521,SADNESS
-6610.3096,28563.53,SADNESS
49757.652,28488.0,SADNESS
-11480.854,-11342.472,FEAR
-28812.701,15937.516,SADNESS
-9669.4375,-46549.406,SADNESS
10512.201,15192.034,SADNESS
-20520.896,-2363.8503,FEAR
-757.02405,23141.236,SADNESS
-7537.501,-26738.197,HAPPINESS
-6415.448,9441.534,SADNESS
-16249.152,-24956.145,HAPPINESS
-61930.22,13022.371,FEAR
67900.64,1361.3143,ANGER
240.1569,-27065.885,LOVE
-57238.383,6812.352,HAPPINESS
-15382.86,-37678.082,HAPPINESS
-4240.9175,-9779.089,LOVE
49472.465,12722.311,ANGER
7732.501,-10164.054,HAPPINESS
-28710.139,6884.153,SADNESS
-50165.26,770.0308,FEAR
-5228.0405,4418.751,FEAR
-26589.748,19974.016,LOVE
47291.215,4354.624,HAPPINESS
49590.39,32310.861,ANGER
60997.51,-3752.9482,HAPPINESS
2637.8865,-16644.621,SADNESS
-8928.245,-18094.535,SADNESS
59425.367,-22092.514,LOVE
-8039.1094,12023.476,SADNESS
5240.269,-6195.294,FEAR
-14295.781,41073.94,LOVE
-5006.637,-13314.658,HAPPINESS
-31971.168,-19762.305,LOVE
-11868.405,-21676.81,SADNESS
183.69785,-22697.297,ANGER
-9662.548,26616.996,SADNESS
-5076.612,-12904.633,FEAR
-57686.67,-348.49066,HAPPINESS
-8894.519,15280.389,SADNESS
-11153.809,-27216.611,FEAR
-18457.346,-15061.954,FEAR
-23825.828,2438.7146,SADNESS
-15860.102,10976.048,SADNESS
-4031.191,-1825.4379,SADNESS
-8289.172,-8861.059,SADNESS
59978.496,160.48257,ANGER
-58699.855,-2636.708,ANGER
65606.37,-7962.646,HAPPINESS
791.6476,13974.282,SADNESS
33238.844,-46449.383,SADNESS
974.3737,21952.777,FEAR
-28598.271,-21666.404,LOVE
34921.93,20438.346,HAPPINESS
-32635.693,-40737.492,SADNESS
-48752.46,57547.43,FEAR
-42636.42,-35126.36,SADNESS
9769.494,14589.707,FEAR
-3580.6938,10817.343,SADNESS
2028.4396,22744.572,FEAR
35282.414,16928.6,SADNESS
5474.2275,7548.7837,FEAR
17733.02,13192.1455,FEAR
-8627.745,5971.0273,SADNESS
45596.14,-21098.549,LOVE
-20703.53,-7750.5215,LOVE
20301.662,-2600.435,HAPPINESS
-23343.045,7273.694,SADNESS
-27718.695,-7565.0933,SADNESS
-17160.445,-7025.0513,LOVE
12301.378,-56655.93,SADNESS
-54716.473,13636.446,SADNESS
-26598.768,4387.7817,SADNESS
25681.584,44097.58,SADNESS
-107.39217,-53417.836,HAPPINESS
-52830.152,-355.78946,HAPPINESS
-9087.028,925.52246,SADNESS
12212.51,-12505.03,SADNESS
-9927.674,49497.508,HAPPINESS
40387.332,1004.88025,LOVE
13429.607,-8778.304,SADNESS
-38340.387,-759.52527,LOVE
5943.8564,13912.175,HAPPINESS
9457.549,-12994.16,FEAR
12992.802,49605.816,HAPPINESS
-41347.992,2544.522,SADNESS
-14862.544,-30407.027,ANGER
22677.33,1852.5311,FEAR
-35610.97,284.539,SADNESS
-51669.14,-648.35034,LOVE
-4297.347,9485.992,FEAR
52900.574,8799.043,ANGER
-36495.855,-57603.29,SADNESS
-21195.912,37649.44,LOVE
-5720.3623,39931.34,HAPPINESS
-65.32989,-24783.363,HAPPINESS
4308.421,17701.78,SADNESS
41012.64,-21788.154,FEAR
-64732.242,16135.786,ANGER
-11578.86,23108.887,ANGER
42480.54,-21292.977,HAPPINESS
46987.17,-4246.3804,ANGER
-10477.4,36169.49,SADNESS
-13747.021,-58331.582,SADNESS
51347.285,23891.959,HAPPINESS
-7971.7456,-26770.389,LOVE
-18354.463,7076.4985,ANGER
50.47332,-4062.7358,SADNESS
53705.0,-656.0985,ANGER
-34074.723,-1798.503,HAPPINESS
6555.3364,-39640.81,SADNESS
17734.066,8423.261,SADNESS
2644.716,6432.0356,FEAR
2277.0603,-20118.756,SADNESS
-68755.31,4101.819,HAPPINESS
18612.316,17726.455,FEAR
21377.354,-5607.21,HAPPINESS
9124.16,3773.5579,FEAR
17988.484,15315.019,SADNESS
8162.4907,-13767.168,LOVE
22864.914,-8731.247,HAPPINESS
-68620.195,-28329.35,HAPPINESS
-48413.906,-8143.8804,SADNESS
15042.952,-31975.453,LOVE
-29583.256,24239.01,HAPPINESS
3988.6865,-57279.93,LOVE
23555.836,-6437.2905,LOVE
-22391.33,27178.502,HAPPINESS
135.38083,4053.138,HAPPINESS
5018.2554,13075.151,HAPPINESS
15511.8545,3187.9758,LOVE
-5300.097,40993.914,HAPPINESS
35679.875,18984.54,FEAR
27555.125,-18384.986,FEAR
-20666.846,43752.207,FEAR
-30622.521,37199.316,SADNESS
-15527.927,27071.662,FEAR
-62465.195,-37574.805,HAPPINESS
20189.678,-4309.6514,FEAR
66213.34,-417.19214,HAPPINESS
29660.008,835.7975,ANGER
-44715.074,-40473.27,HAPPINESS
63976.266,2480.3794,HAPPINESS
-31160.494,27397.895,SADNESS
14503.216,-15666.292,FEAR
-30814.738,18338.54,LOVE
7244.261,17085.967,HAPPINESS
-6278.369,16372.714,HAPPINESS
15139.268,-13574.406,FEAR
-54399.03,16471.055,SADNESS
56572.25,-17024.469,ANGER
45409.254,-4099.589,FEAR
24011.209,25088.123,ANGER
-16369.888,-34384.082,LOVE
40017.08,-19932.84,HAPPINESS
-35457.992,4875.8506,SADNESS
44929.49,-18530.773,HAPPINESS
-15744.869,-13056.214,LOVE
-15741.7295,27315.203,HAPPINESS
18321.072,8156.0054,FEAR
23508.03,10604.607,SADNESS
62499.535,-16461.38,FEAR
48368.203,27687.393,ANGER
-7810.653,-20784.494,LOVE
4097.642,986.95526,SADNESS
16317.921,5525.4014,FEAR
6346.0337,24059.514,HAPPINESS
-38940.01,11641.896,SADNESS
-41449.56,-54103.824,LOVE
-72402.68,-18781.86,ANGER
-69.99478,-10073.785,SADNESS
-60755.004,22623.941,HAPPINESS
-7002.285,50799.605,SADNESS
8835.247,-2395.6396,SADNESS
-51649.984,-8060.3647,HAPPINESS
7104.734,-2076.6653,SADNESS
-13055.495,47625.465,LOVE
47030.008,7506.6313,FEAR
4925.186,-30932.766,HAPPINESS
33371.926,7915.055,ANGER
31530.158,17834.283,SADNESS
5204.396,17726.441,LOVE
3127.2405,-30205.947,FEAR
-3848.5623,42751.977,FEAR
-64514.234,-8336.097,ANGER
46639.59,-1575.1112,ANGER
9423.624,-11599.929,FEAR
8648.744,-21915.145,FEAR
21937.293,-18910.912,SADNESS
-66532.414,21742.568,HAPPINESS
-58994.22,-30786.516,ANGER
31348.885,-21697.906,ANGER
-53619.87,-4769.6465,HAPPINESS
-49852.97,2746.1465,SADNESS
14735.223,8389.649,SADNESS
51841.02,-34824.188,SADNESS
5340.858,51006.797,HAPPINESS
-63444.29,-628.18494,HAPPINESS
15211.535,18353.523,LOVE
-9325.422,55145.836,LOVE
26572.629,60991.457,HAPPINESS
7514.6016,-38201.375,FEAR
39978.8,-20912.654,SADNESS
-569.21594,-4220.2793,FEAR
45866.68,-8340.513,FEAR
-1957.2328,30051.426,HAPPINESS
56047.31,7011.659,HAPPINESS
-10278.1,-6790.391,FEAR
46865.21,27202.121,HAPPINESS
-22343.162,5720.458,FEAR
-10403.88,11213.698,ANGER
-2659.1099,11558.73,SADNESS
-27155.148,2717.4927,SADNESS
-9398.122,-29954.549,ANGER
-11911.901,1377.0208,HAPPINESS
9035.251,23097.355,HAPPINESS
2745.941,14984.386,SADNESS
9460.582,20794.812,HAPPINESS
-21545.383,6838.43,SADNESS
-28494.21,1983.738,FEAR
-5919.9844,-11480.989,FEAR
-2600.2117,1043.3389,ANGER
19886.898,21995.875,LOVE
31925.291,15738.296,HAPPINESS
-13529.205,-4419.0337,FEAR
-51979.027,10742.337,ANGER
-16511.04,-11.959114,LOVE
-20708.312,11997.644,FEAR
-30331.332,13751.121,FEAR
41814.867,-20573.77,FEAR
-49229.832,-19246.67,SADNESS
13137.01,26485.662,HAPPINESS
-3556.6294,-36177.555,FEAR
4163.839,-24128.5,SADNESS
38403.95,4278.7544,FEAR
13085.216,52586.652,HAPPINESS
24235.213,-19043.186,SADNESS
24518.121,-5311.803,FEAR
5703.8613,31860.102,HAPPINESS
39658.33,-19430.787,ANGER
-21352.938,-33441.824,HAPPINESS
151.44347,35706.81,LOVE
-53873.55,5766.1055,HAPPINESS
48579.293,-3267.7532,FEAR
3727.5452,-17626.787,FEAR
5473.7485,-7446.7056,FEAR
-2957.1245,43238.777,LOVE
-62005.81,-3538.9583,HAPPINESS
-62439.2,5932.132,HAPPINESS
17194.363,-3439.6484,HAPPINESS
-39785.645,-3034.4387,SADNESS
-13249.289,15745.623,SADNESS
-4954.031,8730.341,SADNESS
-26391.541,3477.679,HAPPINESS
10857.969,-7237.8047,FEAR
14025.351,11996.216,FEAR
34159.49,-4134.6357,LOVE
-28312.477,4385.146,LOVE
-60980.594,12360.892,SADNESS
21407.543,24369.748,SADNESS
-20277.336,-55360.77,HAPPINESS
-45032.133,14773.265,HAPPINESS
-47332.613,10223.378,HAPPINESS
9300.882,52299.254,FEAR
18538.848,-4605.352,SADNESS
28923.848,-426.4199,SADNESS
9348.891,22423.582,FEAR
14405.914,8598.771,FEAR
11939.841,-480.8368,ANGER
-15601.604,-20524.139,SADNESS
-18406.225,-38646.832,FEAR
-14346.31,6645.697,LOVE
31737.172,9306.384,HAPPINESS
59673.945,24675.494,LOVE
-50374.53,12931.808,FEAR
16276.468,21796.746,SADNESS
-49361.094,19562.207,FEAR
-46547.168,19663.45,FEAR
-20634.943,-26367.842,SADNESS
-11011.839,-39561.297,SADNESS
-6202.9233,-37039.65,LOVE
2892.4348,7621.085,SADNESS
-4183.5635,-9647.621,HAPPINESS
-5320.115,-35528.56,HAPPINESS
-11212.241,-28049.21,SADNESS
-4215.657,15758.118,FEAR
-2726.2986,4598.282,FEAR
50582.6,-19738.186,SADNESS
-51568.79,23745.438,FEAR
-983.6803,4107.763,SADNESS
-6334.005,-12393.554,FEAR
62166.453,8961.958,HAPPINESS
2693.7598,43917.625,LOVE
3441.095,-4608.1533,FEAR
-5603.5615,14121.274,HAPPINESS
50124.24,-19356.832,HAPPINESS
-10249.3125,-21982.316,FEAR
1110.1595,22943.275,SADNESS
-8099.9414,-17389.932,FEAR
-10215.527,4595.857,SADNESS
2858.0054,12738.6455,SADNESS
8619.187,13375.971,SADNESS
-15888.62,-6000.909,LOVE
14401.208,39333.57,SADNESS
18076.883,-35624.52,HAPPINESS
-24991.574,-4799.564,LOVE
-58011.49,-30512.275,HAPPINESS
2412.3037,12427.981,HAPPINESS
58475.21,-36235.133,ANGER
13748.776,1344.0485,HAPPINESS
8906.486,-14880.351,HAPPINESS
23688.25,-2978.9473,LOVE
-4765.5806,-1014.54517,FEAR
14923.024,-9264.462,SADNESS
-7146.9717,-12835.513,ANGER
-19371.062,6805.3877,SADNESS
-9775.714,4182.059,FEAR
-28398.816,-3598.5583,SADNESS
2713.82,499.3289,HAPPINESS
-8162.1343,-11260.145,FEAR
-19552.035,407.0614,SADNESS
63742.45,-9823.845,SADNESS
6131.8906,-17804.777,HAPPINESS
-11310.017,31905.953,SADNESS
15013.51,57156.355,SADNESS
-16829.377,-9319.106,FEAR
-13139.585,-51904.016,FEAR
68323.945,-5696.52,LOVE
