PC1,PC2,EmotionLabel
32341.062,5650.7446,SADNESS
8076.0493,-5454.1523,FEAR
-61959.426,163.53336,LOVE
-6987.6147,14246.412,FEAR
11667.664,1353.2417,HAPPINESS
40119.53,7678.815,SADNESS
-68664.45,5475.9927,LOVE
36808.14,4283.537,LOVE
-3837.6995,-7246.1694,ANGER
-57623.15,-15021.559,SADNESS
1146.9515,-16386.566,SADNESS
-57034.082,-9722.9,ANGER
36827.33,-15458.756,SADNESS
-61311.516,9499.073,SADNESS
-4334.113,-7825.544,SADNESS
-24527.564,-26520.934,HAPPINESS
43688.61,1934.7885,LOVE
-435.01505,-28045.137,LOVE
-15574.444,10519.296,SADNESS
37318.18,-12382.433,SADNESS
-24387.234,3474.3337,FEAR
23829.129,-3681.0032,HAPPINESS
-14917.985,11827.063,FEAR
42929.637,8782.073,ANGER
32365.715,6133.7905,HAPPINESS
-10556.625,-23157.688,LOVE
-25894.14,166.80998,HAPPINESS
-14784.323,-30910.762,SADNESS
9172.321,20692.67,SADNESS
-69173.414,-1851.4661,SADNESS
-24080.277,11479.026,HAPPINESS
40847.617,764.72943,HAPPINESS
-63096.727,6344.9473,LOVE
-14858.962,-3324.8115,HAPPINESS
-4898.05,-12355.052,HAPPINESS
23544.82,-7634.188,SADNESS
16588.258,15664.977,SADNESS
24274.332,9152.188,SADNESS
-1155.0173,-7938.1816,FEAR
60169.47,24955.193,HAPPINESS
42702.727,8511.781,HAPPINESS
-101.20752,15001.3955,HAPPINESS
34947.06,-170.22278,HAPPINESS
-62696.2,1175.6469,ANGER
-48049.344,14690.287,HAPPINESS
52040.07,-3362.578,SADNESS
29468.354,-4895.443,LOVE
-20801.98,4437.225,FEAR
43282.375,-3668.446,SADNESS
33901.227,-7423.5483,SADNESS
35262.492,-7323.791,LOVE
-2586.9343,7248.019,FEAR
-16655.508,-12736.783,FEAR
36816.78,-6776.4893,SADNESS
-11099.723,-27430.85,SADNESS
-56154.363,1835.5088,HAPPINESS
38727.105,-16457.72,SADNESS
-965.20526,23498.941,SADNESS
-2376.2605,-470.7557,FEAR
-435.55292,8929.929,SADNESS
60213.492,12834.451,HAPPINESS
4736.59,-4702.8623,HAPPINESS
401.49023,-15514.582,HAPPINESS
32937.055,11013.682,HAPPINESS
25508.566,4622.6255,HAPPINESS
-17210.328,37615.168,HAPPINESS
-60844.46,-1972.4137,SADNESS
29053.525,-3655.8257,SADNESS
17674.92,4319.387,HAPPINESS
18683.912,9898.202,SADNESS
45185.195,1555.35,ANGER
-51187.457,8287.303,SADNESS
47130.508,2358.0398,SADNESS
26441.29,4496.0312,SADNESS
14306.137,-14544.1875,LOVE
20983.605,6802.1064,SADNESS
39621.15,12035.55,LOVE
-30475.115,-413.93884,SADNESS
28483.023,-562.3137,HAPPINESS
-25853.676,10642.593,ANGER
29952.93,14.108865,HAPPINESS
-21743.893,1591.2349,FEAR
47158.688,-3275.6047,HAPPINESS
-26679.684,-872.1014,ANGER
40432.348,-7197.605,SADNESS
-57374.402,712.2152,SADNESS
-7822.3784,-33541.05,SADNESS
8811.782,21959.137,SADNESS
-2436.3765,155.0199,FEAR
-1768.0968,-12490.285,LOVE
-40738.305,12364.255,ANGER
20427.145,7852.3643,SADNESS
-23964.32,24208.998,ANGER
-31754.533,-20327.43,HAPPINESS
-68618.57,-195.04898,SADNESS
-891.30304,12718.79,ANGER
-70271.734,-1272.9733,SADNESS
42908.27,12544.1,SADNESS
32089.752,-16502.346,SADNESS
-31188.229,-13614.316,HAPPINESS
20904.354,-9820.045,LOVE
-14248.034,-24598.281,HAPPINESS
-64253.14,-10044.353,LOVE
10696.46,-1511.7421,FEAR
42588.33,7843.0103,SADNESS
22997.52,-22983.45,SADNESS
-63752.285,-4443.2383,ANGER
6915.2505,10167.3125,FEAR
-65389.465,8980.159,SADNESS
24283.744,-9946.046,LOVE
-7394.5845,22808.049,HAPPINESS
25699.473,-20474.525,LOVE
3673.4473,-6359.142,HAPPINESS
4444.0103,8418.513,FEAR
740.1742,-6360.8237,SADNESS
-24360.795,-10055.729,ANGER
-23765.748,1789.4608,FEAR
35465.207,1125.7352,SADNESS
46892.73,-4033.092,ANGER
-49993.36,-10814.524,HAPPINESS
12485.49,4675.9663,HAPPINESS
-51122.605,10069.646,SADNESS
44348.727,-19615.547,SADNESS
7825.9985,-4981.7246,FEAR
43600.617,5776.689,SADNESS
-7419.645,-10542.19,FEAR
9424.18,-21650.68,HAPPINESS
-71006.11,-5668.898,SADNESS
-26057.77,1554.0443,FEAR
43055.324,16664.863,HAPPINESS
-12592.941,-3650.6982,FEAR
-27749.357,17639.348,HAPPINESS
-17812.035,-10333.712,ANGER
-50008.36,-3061.7341,FEAR
-25973.686,10796.628,HAPPINESS
55660.59,1295.1473,ANGER
44049.812,-5233.197,ANGER
-12651.862,-14834.498,FEAR
34118.586,-8010.5957,SADNESS
-7060.8916,7876.754,FEAR
30404.996,-6820.466,SADNESS
-18163.674,926.0881,SADNESS
29348.334,-8001.3,LOVE
-10789.376,21533.375,HAPPINESS
47717.727,-10001.305,ANGER
-4985.256,-14984.495,FEAR
31715.426,-4201.89,FEAR
-7860.116,-22922.26,SADNESS
-55137.848,-9579.363,HAPPINESS
-53.84649,13094.933,SADNESS
-11012.721,16015.449,FEAR
-50565.285,-18566.152,LOVE
4071.5566,-1585.4708,ANGER
14282.43,2381.4539,HAPPINESS
-16675.764,-9898.072,FEAR
38418.285,5037.107,LOVE
-25785.906,-12980.585,HAPPINESS
16487.506,-22337.926,LOVE
-48249.91,11612.199,FEAR
5400.9854,-6925.8,HAPPINESS
16100.774,-21002.219,LOVE
40457.24,-194.93866,ANGER
-45668.926,-15105.512,HAPPINESS
11296.814,-13124.3545,SADNESS
12146.877,-13887.202,SADNESS
-54032.375,7.248207,SADNESS
21980.504,7832.866,HAPPINESS
48489.09,221.78384,SADNESS
-12104.02,14649.987,HAPPINESS
316.59155,9694.334,SADNESS
-19245.723,-8282.35,ANGER
47979.008,1054.4818,ANGER
51844.254,-4389.2866,LOVE
-5493.0537,1600.2617,FEAR
43697.297,-7295.344,SADNESS
37298.973,-15961.682,SADNESS
33424.65,8635.362,LOVE
-8092.833,-4224.969,FEAR
-5723.8364,-2639.6401,FEAR
-2869.4993,-3022.8027,SADNESS
-8741.976,-13187.27,FEAR
2849.6978,-6669.1416,HAPPINESS
-55788.93,10737.608,ANGER
35796.72,-5484.833,SADNESS
-24878.596,26114.316,HAPPINESS
-15247.75,-28365.445,LOVE
-27056.676,-51586.4,HAPPINESS
44724.395,3882.672,SADNESS
-14653.115,-5209.4883,FEAR
2183.9255,-18588.322,FEAR
-4338.6704,-20275.293,FEAR
-954.255,-28337.832,SADNESS
-18757.328,43016.12,HAPPINESS
46634.305,-13793.26,HAPPINESS
32421.139,4033.2148,SADNESS
71.04903,2880.098,ANGER
-2444.7705,5845.8022,FEAR
35426.78,-18714.58,LOVE
36709.188,-4119.6064,SADNESS
-66612.63,-6348.071,SADNESS
13275.933,-6915.1494,FEAR
19010.988,14781.51,HAPPINESS
-53589.387,-6168.6587,SADNESS
53288.93,-6150.408,HAPPINESS
29937.994,-678.9866,HAPPINESS
-60734.83,-5577.4634,SADNESS
-64113.125,-2502.3228,LOVE
-8070.039,-20769.227,FEAR
-1272.5715,14906.005,FEAR
-63433.008,-8591.963,LOVE
16651.758,-604.5782,HAPPINESS
-25087.857,-14760.606,HAPPINESS
-5295.4395,15827.686,SADNESS
-26633.658,-9129.751,FEAR
38582.1,-6989.597,SADNESS
19655.098,-5272.647,LOVE
56341.184,-9752.896,ANGER
-19002.0,-11272.995,FEAR
-23398.13,1205.9532,FEAR
5329.3315,4622.566,SADNESS
-7362.929,14297.148,FEAR
-53451.035,-597.8697,SADNESS
-30550.357,-6278.5776,HAPPINESS
10476.406,-19648.918,SADNESS
-35560.785,-26045.336,HAPPINESS
-54551.67,-695.011,SADNESS
43001.688,1161.7037,SADNESS
31911.338,-15805.718,FEAR
-21688.607,9380.341,FEAR
40869.113,7817.11,SADNESS
-12805.124,-4101.0425,HAPPINESS
-2200.008,17296.516,SADNESS
-67231.9,6269.0806,SADNESS
-21056.287,-15600.517,FEAR
42187.312,-4473.8184,LOVE
9495.604,-91.29185,FEAR
36675.023,-8983.899,HAPPINESS
22557.49,-12592.683,HAPPINESS
-23342.346,-9897.445,SADNESS
-20319.879,-628.81934,FEAR
-19147.814,162.1817,FEAR
36182.793,6732.22,LOVE
28540.332,1531.2888,SADNESS
-12035.097,-2099.9275,HAPPINESS
-53442.26,-2845.892,FEAR
34773.812,5202.2456,SADNESS
3979.885,28038.695,SADNESS
-52713.688,-3948.102,SADNESS
-56848.984,-6898.9414,HAPPINESS
-22296.47,11371.048,HAPPINESS
-13460.745,36801.45,LOVE
7367.689,6361.292,FEAR
-14966.019,-4542.3076,HAPPINESS
-49848.42,-9340.262,LOVE
-16687.611,15603.447,FEAR
-1491.1306,3756.2168,FEAR
-2211.5134,-5244.8105,FEAR
35031.55,305.36646,SADNESS
23150.69,3445.0935,HAPPINESS
4062.5713,-10956.466,HAPPINESS
22274.043,10052.112,LOVE
39581.906,-17789.918,SADNESS
46835.176,-15241.878,SADNESS
10466.578,7307.831,SADNESS
801.7706,10966.242,SADNESS
-13683.214,15203.546,FEAR
26689.021,6799.018,HAPPINESS
24322.268,352.84662,HAPPINESS
-45055.562,-23.756195,FEAR
19267.059,22788.613,SADNESS
-66034.54,-831.6443,SADNESS
-13611.752,-22527.334,LOVE
-5703.7573,3790.0957,FEAR
-59117.695,-12779.677,HAPPINESS
16463.453,4770.777,ANGER
-15287.598,-3782.6628,SADNESS
32154.303,-12218.318,HAPPINESS
154.09535,8777.836,SADNESS
4368.597,8285.018,SADNESS
31468.988,-1133.5062,HAPPINESS
43346.22,22552.717,LOVE
29936.465,-2492.2744,SADNESS
16372.748,-6548.298,LOVE
37057.234,3227.8948,SADNESS
51224.664,4851.021,SADNESS
23870.637,-20341.604,LOVE
35011.824,4962.368,HAPPINESS
-63346.38,-3135.6318,SADNESS
-7948.2764,23571.684,LOVE
25543.143,-6605.439,SADNESS
51673.246,-22815.566,HAPPINESS
47624.027,107.284996,ANGER
43270.023,8353.287,LOVE
-63142.684,9488.0,ANGER
-12570.373,12381.214,FEAR
25424.139,-8950.696,LOVE
28216.709,5493.5786,HAPPINESS
-50416.953,1240.206,FEAR
22191.766,24477.176,HAPPINESS
4187.7275,3670.4534,FEAR
-22474.871,17656.826,FEAR
-6655.935,-32852.45,HAPPINESS
468.04636,13019.349,SADNESS
14005.603,-9813.51,HAPPINESS
27061.875,15566.872,HAPPINESS
10259.604,4811.119,LOVE
-65651.05,-2977.0312,SADNESS
35677.92,-210.49329,LOVE
23015.205,10672.792,SADNESS
-14347.722,14632.703,FEAR
-58714.344,-3716.916,ANGER
24557.436,-25783.162,SADNESS
-6632.1855,1151.0316,FEAR
44514.473,-844.226,HAPPINESS
29863.219,-1604.8933,HAPPINESS
-18716.535,5259.1997,HAPPINESS
4795.363,-8918.457,HAPPINESS
-2231.0771,616.2525,FEAR
-3616.3052,-1968.3431,FEAR
-7074.406,-9903.265,SADNESS
-56782.617,10223.447,SADNESS
16883.053,22639.246,SADNESS
15356.578,-4785.9795,LOVE
-1030.8595,4822.22,ANGER
-30424.566,-7007.101,ANGER
30404.744,3962.9873,HAPPINESS
27159.979,10134.787,SADNESS
32816.426,-2867.0454,HAPPINESS
-63600.52,491.06213,LOVE
-6067.3633,6442.1895,ANGER
45206.77,616.8782,SADNESS
3327.1775,-11155.206,FEAR
47262.844,-7894.7153,SADNESS
-26944.617,4683.3936,HAPPINESS
52999.41,10336.572,LOVE
-20637.078,7601.226,FEAR
14797.18,17642.146,SADNESS
29883.59,10383.243,SADNESS
32041.287,10285.996,HAPPINESS
-27702.543,-13326.081,HAPPINESS
-29073.705,16241.455,ANGER
-4114.577,9023.2295,FEAR
18943.574,-13786.356,LOVE
-3596.0427,-161.83696,FEAR
-57649.008,-3129.3113,LOVE
12115.677,-1599.5118,SADNESS
-4995.1475,2691.9895,FEAR
28553.078,-5386.1177,SADNESS
13774.585,4431.3413,LOVE
1104.7153,-4353.177,ANGER
-20447.295,14537.909,FEAR
-33191.035,4356.158,FEAR
17667.12,-1702.7769,FEAR
-72196.51,4151.591,SADNESS
-27005.422,-10567.73,HAPPINESS
-47315.92,9774.166,LOVE
25123.602,-15180.664,LOVE
-27914.918,-20152.152,FEAR
17016.469,-548.913,LOVE
18435.625,-11250.628,SADNESS
35331.24,-1470.9899,HAPPINESS
18692.008,-14159.499,SADNESS
-59257.87,-9870.61,SADNESS
-45520.664,7474.1333,HAPPINESS
7383.3394,638.32776,HAPPINESS
-64442.637,-8802.374,ANGER
4129.3223,-13731.208,SADNESS
45139.07,4719.6406,SADNESS
31638.201,2710.0405,HAPPINESS
-6301.606,12607.788,FEAR
17725.395,-13385.737,HAPPINESS
25472.277,4598.433,HAPPINESS
-20980.66,-519.9849,FEAR
36522.504,-14013.1455,SADNESS
-60374.945,3546.646,LOVE
35491.223,5323.4067,HAPPINESS
49798.582,15256.857,HAPPINESS
-13076.479,-15966.013,HAPPINESS
-65058.41,997.6235,ANGER
8316.564,155.29002,ANGER
22140.127,4898.829,HAPPINESS
37015.086,-3466.0283,SADNESS
46400.01,-6447.771,LOVE
-7807.5913,17198.453,FEAR
42165.477,2596.986,LOVE
-20105.398,10536.012,FEAR
2313.2039,-18864.31,HAPPINESS
-20001.285,2412.9712,FEAR
4021.3506,-12318.058,HAPPINESS
6498.1646,1022.3126,SADNESS
-31635.879,-7026.2275,FEAR
-13964.124,-6392.506,FEAR
-1433.7595,-5788.379,FEAR
-18336.602,-7572.2793,FEAR
-14230.652,-20903.879,FEAR
12725.455,-8930.678,HAPPINESS
42648.58,14266.633,ANGER
-190.78648,2783.637,ANGER
5465.6255,-9253.628,FEAR
-35042.9,-3013.01,ANGER
21010.674,3372.4934,HAPPINESS
-51711.832,-1692.7955,SADNESS
20498.76,-6656.7715,SADNESS
48946.816,-13934.67,HAPPINESS
36826.32,9951.954,LOVE
-2926.295,28754.26,HAPPINESS
28130.365,-13632.666,LOVE
-15984.557,-4355.618,FEAR
10179.716,-13514.394,SADNESS
24187.625,-3349.2908,HAPPINESS
-6318.673,13244.829,HAPPINESS
