PC1,PC2,EmotionLabel
15726.551,-8515.649,SADNESS
21996.379,-8853.283,FEAR
5770.0117,17042.771,HAPPINESS
34117.582,-4305.681,FEAR
-19875.258,7967.898,ANGER
-16574.383,10475.696,ANGER
35781.754,-6067.1353,ANGER
-2768.7896,14092.569,SADNESS
24098.21,-3135.5483,FEAR
16872.936,-14830.131,SADNESS
23577.91,1404.0807,FEAR
17657.041,3777.8755,FEAR
-23301.857,2148.0654,LOVE
-19222.576,3356.0037,LOVE
36179.523,11477.757,SADNESS
16106.177,-1265.2455,SADNESS
-33542.152,-12678.964,SADNESS
20327.914,22829.441,ANGER
-23397.02,-2158.3594,HAPPINESS
-37889.996,3876.7654,SADNESS
-9096.982,-14717.774,SADNESS
21352.541,24278.63,FEAR
42684.992,-9755.153,FEAR
-27675.008,6580.62,HAPPINESS
17215.99,-4570.236,FEAR
-12256.36,11772.727,LOVE
-14282.619,17452.652,HAPPINESS
24664.771,17123.043,ANGER
-21580.262,-8353.052,SADNESS
-23909.926,2706.7058,SADNESS
15615.703,8917.072,FEAR
-36311.27,1109.716,SADNESS
30513.516,-19298.197,SADNESS
-30203.396,8691.857,HAPPINESS
-37077.676,-4163.8906,HAPPINESS
1679.2311,14030.442,SADNESS
-17906.232,-4879.8257,SADNESS
26182.268,-22738.82,HAPPINESS
15221.574,8550.998,FEAR
7644.782,16684.545,ANGER
-33324.105,-7093.697,SADNESS
-27343.082,9567.115,SADNESS
23207.297,-9106.609,HAPPINESS
-23008.223,4895.033,HAPPINESS
21067.166,1435.6144,FEAR
27756.129,-17432.092,FEAR
-29160.736,-1871.4075,LOVE
32878.35,20269.943,FEAR
-20991.87,10081.152,ANGER
-28098.242,123.39092,HAPPINESS
-36385.85,-5226.286,HAPPINESS
-14979.952,-3818.4736,LOVE
14388.359,14712.606,FEAR
-17111.56,-549.723,HAPPINESS
-36685.137,-7516.4365,SADNESS
-22564.27,1794.2404,LOVE
-19790.732,3497.772,SADNESS
13861.478,2146.0334,SADNESS
22833.236,5012.117,FEAR
33923.17,-9834.464,ANGER
26630.064,5240.966,LOVE
-6355.3716,18785.75,HAPPINESS
-15989.616,-1066.6995,HAPPINESS
-14231.626,-10475.929,SADNESS
14874.875,-708.27734,FEAR
-34944.99,-8646.946,SADNESS
26054.172,-22922.98,SADNESS
-20446.629,15511.574,ANGER
-619.2947,15279.984,ANGER
-26976.713,-5810.1484,LOVE
35738.97,4997.725,HAPPINESS
24746.295,-1111.128,FEAR
16813.639,6213.5737,FEAR
4198.071,3952.809,HAPPINESS
-24810.885,50.627174,LOVE
-4723.582,26820.377,SADNESS
-24705.95,-13533.309,HAPPINESS
35943.684,12660.687,FEAR
-32230.658,6374.111,SADNESS
-17677.809,8579.369,SADNESS
-21926.826,-5917.1284,HAPPINESS
24163.553,3174.1582,LOVE
-27103.025,12240.894,SADNESS
1768.8197,-17577.596,LOVE
-21953.432,4365.435,HAPPINESS
-25751.139,-18228.723,SADNESS
-26252.94,2987.0278,LOVE
30664.002,4814.112,ANGER
-27476.387,6506.093,SADNESS
-13707.27,-15364.834,ANGER
26514.156,6355.3423,LOVE
21358.117,-1508.9209,FEAR
-30999.309,13891.097,SADNESS
-19714.082,4722.7505,HAPPINESS
-19428.31,1803.6586,SADNESS
31971.44,2722.6704,HAPPINESS
-12022.109,6715.8125,SADNESS
-16669.133,-5026.7344,HAPPINESS
31096.023,-779.52246,FEAR
26501.098,930.53235,FEAR
13042.511,6032.049,SADNESS
-21222.316,-14978.192,HAPPINESS
40711.996,5222.6777,FEAR
-26079.885,-13832.587,LOVE
19668.146,2570.564,SADNESS
24463.295,-162.77635,FEAR
-19352.432,-312.05386,LOVE
17196.975,857.52814,SADNESS
-28602.988,7050.626,HAPPINESS
17484.922,163.55919,FEAR
15059.913,-2157.1272,SADNESS
-18544.646,22904.541,SADNESS
-6522.31,22880.627,FEAR
18086.842,2748.6997,SADNESS
-8544.102,-3990.6902,LOVE
-16395.24,4849.8936,HAPPINESS
34201.273,-9371.285,HAPPINESS
20667.54,-5422.036,FEAR
38151.91,4319.834,FEAR
41445.867,-6080.8994,FEAR
-28708.867,-11122.667,HAPPINESS
34374.78,-12506.565,FEAR
32837.992,-15041.652,FEAR
20771.012,3326.4434,SADNESS
-26522.344,-10456.068,HAPPINESS
-8493.228,-11449.7,SADNESS
-18760.008,-7965.8945,SADNESS
22165.086,4851.8228,HAPPINESS
-20089.281,1892.3169,LOVE
25928.117,-13627.158,FEAR
-19313.494,-8163.6973,HAPPINESS
-29152.484,-8629.401,HAPPINESS
-9780.119,18848.168,HAPPINESS
-27292.434,-10185.821,HAPPINESS
-25514.43,-1839.2537,LOVE
-23876.074,-5867.3994,HAPPINESS
-26513.613,7370.1577,LOVE
27675.926,-2312.082,SADNESS
-29371.615,4411.534,SADNESS
38077.74,5521.8315,FEAR
16595.629,7181.711,ANGER
15405.022,-6664.3545,SADNESS
-18182.902,12100.644,SADNESS
-30933.586,12382.183,LOVE
-23282.238,10448.73,HAPPINESS
-21392.637,-6106.087,ANGER
-21778.803,3728.3728,FEAR
-7360.939,-8923.832,LOVE
-22480.74,7748.593,SADNESS
38859.15,11896.087,HAPPINESS
27052.709,18133.55,HAPPINESS
-20793.873,9111.339,HAPPINESS
-18485.564,4649.845,SADNESS
37129.492,4607.054,ANGER
-16599.795,1704.3245,SADNESS
-14597.807,-5247.543,ANGER
2170.3853,-11335.338,HAPPINESS
31923.062,19100.11,SADNESS
-20552.016,-1766.8943,HAPPINESS
-20948.146,-2865.6433,LOVE
-20982.865,4701.0366,LOVE
-22777.14,6963.843,SADNESS
-26309.592,1967.1212,HAPPINESS
28809.457,-17458.871,HAPPINESS
-19169.639,2719.1611,FEAR
19339.895,16483.463,FEAR
-34811.53,7282.438,HAPPINESS
-15710.3,10032.926,SADNESS
-14807.045,-17869.46,HAPPINESS
32397.781,635.2837,FEAR
4795.7114,-15869.139,HAPPINESS
15795.862,-6327.5835,FEAR
-28183.588,-14428.178,SADNESS
-28204.594,13134.858,HAPPINESS
18295.748,921.90265,SADNESS
35531.395,5004.433,ANGER
-23441.973,3821.8933,HAPPINESS
-23997.139,3436.9688,SADNESS
-13244.953,-19890.984,HAPPINESS
25439.732,8961.595,LOVE
35826.625,-26037.936,HAPPINESS
-12300.693,-3260.956,HAPPINESS
-19153.693,4829.704,SADNESS
-18240.39,3446.9443,HAPPINESS
31481.098,17093.68,FEAR
-22774.0,-11133.4,ANGER
-19248.645,-4080.646,HAPPINESS
-10820.455,-17556.225,SADNESS
4342.422,-8963.374,ANGER
26090.12,1729.0693,FEAR
-30709.51,1617.1683,SADNESS
-30302.875,7940.763,SADNESS
-14124.547,1638.9471,HAPPINESS
-26060.65,3321.7556,HAPPINESS
-14928.48,-6373.966,HAPPINESS
-23395.918,-2986.2803,FEAR
12685.241,-15154.048,FEAR
-19951.832,1468.4873,SADNESS
30534.555,-17526.357,FEAR
-2969.7246,20140.748,ANGER
13436.302,6006.3745,FEAR
30386.967,-11568.334,SADNESS
9875.333,22866.129,FEAR
18018.486,10075.42,FEAR
-19154.178,7402.878,ANGER
32132.562,2617.7651,FEAR
36558.99,-703.8937,SADNESS
14024.854,16429.613,FEAR
-22228.912,-5523.7295,LOVE
25291.078,-2775.4666,SADNESS
-13538.487,-3543.711,SADNESS
-10577.268,374.8015,HAPPINESS
6651.8496,13263.963,FEAR
10744.654,5678.7163,FEAR
-22829.625,1624.7876,LOVE
-18458.254,-7149.93,HAPPINESS
