PC1,PC2,EmotionLabel
24655.867,15422.217,SADNESS
-58476.074,-44665.246,LOVE
-22234.17,961.9173,FEAR
-23751.99,20058.947,HAPPINESS
33010.48,-184.259,HAPPINESS
-44092.6,2463.5984,LOVE
-37430.176,24041.092,ANGER
64015.58,683.22205,HAPPINESS
76884.04,-6394.081,LOVE
72451.2,7616.649,LOVE
-27808.105,21111.23,FEAR
40435.72,-4183.2104,SADNESS
64962.07,6617.1914,HAPPINESS
-55602.035,6096.4316,LOVE
73075.57,10278.549,ANGER
17953.076,6437.679,LOVE
-39034.105,23776.283,SADNESS
-45951.145,18784.53,SADNESS
23801.492,-6080.347,SADNESS
-35666.645,1617.5973,FEAR
-46173.426,-25226.16,SADNESS
68705.805,6219.9224,ANGER
14830.908,3622.1235,SADNESS
58775.266,3492.7515,SADNESS
-40189.555,-7872.021,FEAR
46456.27,-15549.514,SADNESS
30497.424,3827.5217,LOVE
36947.17,-14190.641,SADNESS
-47457.215,7798.1455,FEAR
26863.094,147.71933,HAPPINESS
55335.113,9646.729,ANGER
61216.97,6674.6045,HAPPINESS
-63839.12,17293.617,LOVE
16348.548,-10862.206,LOVE
-24251.889,9048.056,ANGER
-43121.004,-7036.4795,FEAR
-35671.312,-28648.256,FEAR
-62358.07,20958.338,LOVE
26175.547,24860.574,LOVE
24183.816,11373.255,SADNESS
-27409.756,-8858.782,FEAR
-28662.336,-15076.148,FEAR
-59000.63,-4772.3926,ANGER
-15210.42,10060.4,FEAR
-36225.094,2012.3022,SADNESS
-27014.81,5381.766,ANGER
44461.152,23162.756,SADNESS
24172.88,16433.082,SADNESS
69309.016,-3365.011,SADNESS
-25689.99,-4097.004,FEAR
-50185.098,34593.496,HAPPINESS
55500.598,16462.69,SADNESS
-53405.043,10931.705,SADNESS
-31698.58,9353.661,ANGER
-43794.566,1970.6722,SADNESS
-24712.43,-6023.551,HAPPINESS
33619.324,-4367.9717,SADNESS
9678.42,-5445.436,HAPPINESS
20493.27,-4393.012,HAPPINESS
15537.046,10359.508,HAPPINESS
-50326.406,-1249.669,ANGER
15426.955,13578.763,SADNESS
12854.786,-11557.221,HAPPINESS
14416.838,13203.745,HAPPINESS
36240.05,-1947.277,LOVE
-40229.38,-3877.9197,LOVE
32952.098,14638.534,LOVE
12522.056,-3784.917,SADNESS
-49928.25,8397.585,SADNESS
-21828.031,9158.429,FEAR
-27514.1,6640.002,ANGER
66390.97,-1412.919,HAPPINESS
9851.734,2060.7996,LOVE
20592.57,18176.174,LOVE
-59720.73,21199.467,SADNESS
16720.547,-6765.801,LOVE
-48589.203,4868.314,SADNESS
-45721.81,-10785.584,FEAR
57162.617,3147.653,SADNESS
-64060.074,-26558.059,HAPPINESS
49193.14,10280.746,SADNESS
21141.912,-9980.978,SADNESS
42509.203,10214.115,LOVE
25517.514,9218.145,SADNESS
32495.234,4212.503,FEAR
-75958.14,21993.41,SADNESS
24454.988,16871.994,LOVE
-41114.758,327.84955,SADNESS
-63508.664,19643.92,LOVE
-45595.188,-5594.111,ANGER
60787.484,1701.9265,SADNESS
33294.332,-945.4719,HAPPINESS
-61963.055,21320.553,SADNESS
-23181.883,-15605.837,FEAR
-62396.383,14797.907,LOVE
-16297.398,-32761.729,FEAR
78413.91,-11149.768,SADNESS
-47521.027,-4870.009,LOVE
-66706.76,162.2068,ANGER
-21313.586,-4457.3247,FEAR
-41436.418,-1759.5339,FEAR
50496.02,23892.555,HAPPINESS
17305.28,16420.527,LOVE
40387.805,13535.719,SADNESS
70610.03,-9359.677,LOVE
-27806.553,-28005.035,HAPPINESS
68462.984,-15975.555,HAPPINESS
23242.988,-16945.064,LOVE
25160.072,-8959.466,SADNESS
-35512.547,-44760.66,SADNESS
-49057.55,3377.9985,ANGER
25360.303,13038.982,HAPPINESS
15199.033,5937.514,HAPPINESS
-58367.016,7818.6855,ANGER
8376.377,-11695.331,HAPPINESS
47904.07,22982.574,HAPPINESS
9406.421,-3307.777,HAPPINESS
80058.125,2703.2554,HAPPINESS
-40122.227,-8086.9443,FEAR
-11383.575,-13385.972,HAPPINESS
-27098.258,-15963.627,HAPPINESS
-37492.855,17388.994,FEAR
81928.22,-14978.42,SADNESS
75526.336,-10993.177,SADNESS
17688.201,-566.7851,SADNESS
-31784.08,-11984.158,FEAR
14337.331,-2666.9844,HAPPINESS
-23107.781,-6465.3984,HAPPINESS
14983.04,-4181.907,SADNESS
-37126.965,7698.791,FEAR
81184.57,6325.846,HAPPINESS
-37408.21,39378.035,HAPPINESS
-38658.137,5073.652,FEAR
-29562.742,-9130.481,FEAR
-28136.934,20742.7,FEAR
46115.47,3166.8857,LOVE
22237.182,15960.899,SADNESS
9878.965,7277.002,HAPPINESS
-4361.394,22424.605,ANGER
-38663.145,12529.956,FEAR
-27879.65,23410.277,FEAR
27738.363,-11597.651,SADNESS
-67958.12,-2480.4946,FEAR
-45658.004,-14232.544,ANGER
-28756.553,-1365.3629,HAPPINESS
-54790.62,1592.9829,FEAR
-33456.383,-1250.8206,FEAR
79971.62,24399.89,HAPPINESS
-37940.945,983.4399,ANGER
-25615.598,3524.9873,FEAR
-40036.664,-8261.239,FEAR
-19143.396,32672.734,FEAR
-43427.21,4024.0645,FEAR
49949.855,-6214.8613,SADNESS
71418.49,29359.766,SADNESS
-57072.27,4600.5156,SADNESS
-44096.957,9630.295,FEAR
-55366.72,3134.664,SADNESS
-54046.934,-28626.322,LOVE
48002.566,-1827.4149,SADNESS
70911.16,1581.1989,HAPPINESS
-19666.428,-5430.3027,FEAR
41502.953,24284.318,LOVE
-50403.34,7853.802,FEAR
-59639.68,6994.067,ANGER
47384.844,-9126.967,SADNESS
-43191.25,-562.1175,FEAR
60600.086,1687.2515,LOVE
57888.484,-9490.295,HAPPINESS
-34049.68,25621.232,FEAR
31990.465,-8468.631,SADNESS
-43493.652,20480.586,SADNESS
-70595.21,-7045.271,FEAR
-19623.605,7870.708,FEAR
-54367.887,10747.643,SADNESS
23863.795,7041.4253,SADNESS
33436.867,-4233.643,LOVE
-48310.58,29255.479,SADNESS
55196.594,19367.502,HAPPINESS
39342.523,12861.986,SADNESS
23202.55,4789.591,SADNESS
-30114.666,13159.817,FEAR
37052.57,5006.7417,SADNESS
61928.293,23054.879,HAPPINESS
-36310.33,11055.531,FEAR
46069.56,6013.0513,SADNESS
18011.607,-1920.9805,HAPPINESS
-44207.625,5452.901,LOVE
21893.754,8625.966,SADNESS
-29473.756,6232.44,ANGER
14970.844,724.7271,SADNESS
-72547.87,-6863.2954,SADNESS
-41822.85,-16293.2705,ANGER
23224.232,5648.7485,SADNESS
29637.723,8408.093,SADNESS
-21009.457,9372.057,FEAR
-28889.33,29404.648,FEAR
59406.504,3663.3594,SADNESS
-56889.78,-28612.275,SADNESS
34566.26,-11587.617,LOVE
-63721.902,-27248.885,SADNESS
42482.543,-19902.336,HAPPINESS
-37044.44,-3686.1223,ANGER
2007.1277,5197.0796,HAPPINESS
78941.44,-7104.533,ANGER
-49820.598,9008.581,FEAR
66735.04,-16050.083,ANGER
-53381.914,-14988.956,SADNESS
-39283.445,2832.6418,FEAR
81162.52,-14360.408,ANGER
40401.957,-10855.278,HAPPINESS
-46079.633,-17086.49,FEAR
-30071.988,-28716.625,SADNESS
-49551.02,-13353.003,FEAR
41333.4,25717.014,HAPPINESS
13858.892,8037.5615,SADNESS
-23656.562,-25635.387,SADNESS
-49631.88,32305.918,FEAR
30395.674,8504.631,SADNESS
60124.19,12764.94,HAPPINESS
-49281.97,41946.87,HAPPINESS
46532.812,20042.172,HAPPINESS
-13937.617,-27393.531,HAPPINESS
47667.535,-10435.903,HAPPINESS
-33320.445,2082.709,LOVE
16373.071,-16235.517,HAPPINESS
-59247.695,8775.355,ANGER
62876.195,5557.9517,HAPPINESS
66621.695,2436.5737,HAPPINESS
62192.25,10173.632,HAPPINESS
-54112.637,47217.33,ANGER
21072.656,1462.0948,HAPPINESS
-63247.094,5958.6475,HAPPINESS
-61767.805,-3674.8667,SADNESS
-27780.533,39530.34,HAPPINESS
-64863.816,19276.81,FEAR
-30300.22,-1261.2775,FEAR
81328.48,265.36633,HAPPINESS
-57258.77,-42273.457,HAPPINESS
-63481.227,-24267.564,LOVE
-44867.35,3918.5422,SADNESS
-44155.066,24859.559,FEAR
-54494.305,-6236.8877,SADNESS
51807.383,-18309.635,ANGER
-39779.836,6044.16,FEAR
21937.523,4623.5903,LOVE
-38462.727,-17238.883,ANGER
-45406.25,-11554.3125,HAPPINESS
57170.99,-12567.938,SADNESS
37612.594,-171.68018,SADNESS
15732.44,332.8579,LOVE
-57763.977,30165.854,SADNESS
31159.34,-26633.033,SADNESS
-49918.83,-869.9587,SADNESS
11778.191,-2799.642,HAPPINESS
-39401.824,24651.244,FEAR
32860.293,9009.647,SADNESS
-34682.4,-4148.1255,FEAR
44046.176,21099.7,LOVE
28463.41,-2023.4093,HAPPINESS
-34971.133,37565.383,ANGER
-31606.21,-11592.609,FEAR
-22965.186,-21575.123,HAPPINESS
-50581.676,2949.1401,SADNESS
39672.445,15200.776,SADNESS
17902.459,30046.488,SADNESS
69509.414,28368.46,ANGER
-22308.236,-26576.215,HAPPINESS
-56075.36,20152.854,HAPPINESS
8732.251,2473.5767,HAPPINESS
33165.883,6793.4517,LOVE
-25531.352,-34880.094,HAPPINESS
77284.94,8368.117,HAPPINESS
72659.9,6420.003,HAPPINESS
57668.89,6728.5273,HAPPINESS
72005.99,3734.4165,LOVE
5798.0234,94.13487,HAPPINESS
-50581.32,8571.34,FEAR
13793.461,14008.693,LOVE
67045.305,1343.5898,LOVE
27300.506,671.50757,SADNESS
16057.338,-2503.0784,LOVE
50425.137,-9007.701,SADNESS
9011.322,7971.622,HAPPINESS
61038.973,15285.093,SADNESS
-52215.12,49600.52,LOVE
41811.832,11098.903,SADNESS
-49271.453,8937.799,SADNESS
-24769.443,-4897.344,FEAR
-30886.08,16337.394,ANGER
23543.441,-3831.67,SADNESS
-44501.7,-5254.799,SADNESS
-19743.787,-15619.301,HAPPINESS
-30045.615,-9381.222,FEAR
-29022.549,-1568.7556,FEAR
-21885.01,-1704.2999,FEAR
-34565.004,-28494.328,FEAR
82490.52,6742.854,SADNESS
72557.65,-1624.3375,HAPPINESS
-23256.205,35597.758,FEAR
22874.424,-7180.453,LOVE
-28695.662,12656.285,HAPPINESS
-35614.496,-1798.3834,FEAR
-49022.39,-15771.764,LOVE
-58395.043,9645.018,FEAR
33680.145,6755.3125,SADNESS
-40334.727,-27442.496,HAPPINESS
50725.1,-25907.412,HAPPINESS
-36319.598,34224.6,SADNESS
-53488.027,6116.959,SADNESS
-27613.11,-10902.946,FEAR
-48709.977,9353.2295,FEAR
-47686.664,-5636.0723,LOVE
58733.68,-14196.673,SADNESS
57295.55,-9696.842,SADNESS
-37564.73,1921.8838,FEAR
48360.7,-1284.4174,SADNESS
-69090.64,-20404.855,FEAR
-27792.23,-13431.209,FEAR
39326.96,7182.8135,SADNESS
43885.23,-20623.154,LOVE
27900.566,11522.479,LOVE
13555.196,-10418.634,HAPPINESS
-40506.8,9062.755,FEAR
-60854.594,31846.488,SADNESS
-23351.35,-30082.133,SADNESS
-19946.436,-21333.309,HAPPINESS
28687.613,4753.1943,SADNESS
-32907.85,-28383.33,FEAR
68845.57,1761.6769,HAPPINESS
34054.707,10431.44,SADNESS
-21953.588,-35727.477,SADNESS
11055.875,-3220.7253,SADNESS
58239.336,-56.689087,SADNESS
52281.75,3969.254,HAPPINESS
11313.815,4440.959,LOVE
52081.617,-10181.797,SADNESS
-28249.479,-13017.519,FEAR
-72599.41,-14733.496,SADNESS
-55239.832,-13044.799,ANGER
-35485.76,20901.666,FEAR
-34900.76,-4796.884,FEAR
43610.6,-6856.368,SADNESS
72053.445,-11120.029,SADNESS
-29217.281,-0.14204407,FEAR
58315.42,2870.1792,HAPPINESS
-46481.582,-7895.7383,ANGER
48442.984,-38130.984,LOVE
23957.705,-15526.839,SADNESS
-36213.066,-14618.682,FEAR
84088.35,2367.0032,HAPPINESS
26029.348,-5434.091,SADNESS
84568.9,1732.0377,SADNESS
37450.645,-1193.1216,LOVE
19399.393,-6825.562,HAPPINESS
68925.695,1900.219,HAPPINESS
41517.992,3948.0508,SADNESS
-33028.605,-3156.8362,FEAR
-24981.354,-35271.33,HAPPINESS
18771.066,2444.7253,HAPPINESS
34381.67,-322.08673,SADNESS
-51833.117,33509.508,HAPPINESS
-51847.305,18562.678,SADNESS
46268.938,1058.75,LOVE
8315.919,-20383.984,ANGER
41568.81,-693.12634,SADNESS
-26385.375,-43764.39,SADNESS
75227.12,-1629.4121,HAPPINESS
39573.387,16182.914,LOVE
63539.113,7047.7363,HAPPINESS
-42422.203,9776.757,SADNESS
-39937.66,41.814804,FEAR
-26717.03,-44840.14,FEAR
34997.754,10165.913,LOVE
11180.396,-5351.3276,HAPPINESS
-60753.508,37095.594,LOVE
21587.45,19611.777,FEAR
44655.523,36.309326,SADNESS
29548.592,10462.819,HAPPINESS
-31042.574,15882.721,FEAR
-54516.84,5312.9756,LOVE
23948.648,-12482.275,SADNESS
-32960.797,-1522.2981,FEAR
70632.09,12525.068,ANGER
67052.055,-4737.153,LOVE
-56719.348,-8316.811,FEAR
56223.41,348.77936,ANGER
-47536.44,6362.439,FEAR
33762.79,6748.833,SADNESS
-23982.574,-20875.287,SADNESS
83011.37,-5128.454,LOVE
-27343.371,6260.8945,FEAR
-19554.023,-38177.99,FEAR
56484.133,-14045.253,SADNESS
-28328.678,-19149.467,FEAR
12976.412,2583.0132,LOVE
40327.652,1948.2239,SADNESS
-47051.97,13938.022,SADNESS
-30370.059,-5521.8735,FEAR
-58842.977,-7879.818,HAPPINESS
-16541.66,-30278.404,FEAR
-12117.456,4617.863,ANGER
15662.558,2152.7686,HAPPINESS
82209.195,-11531.099,ANGER
45199.55,6974.907,SADNESS
-36427.51,-885.9066,FEAR
69896.16,-11297.678,HAPPINESS
9876.954,1215.4263,HAPPINESS
-51092.1,6350.387,SADNESS
52977.75,1273.1537,SADNESS
-36703.79,-20279.81,FEAR
-70189.2,15834.162,HAPPINESS
-44532.168,-9679.76,ANGER
-27232.605,-19707.893,FEAR
67818.31,10622.383,SADNESS
-22965.102,-11746.838,HAPPINESS
-50519.043,4067.2988,ANGER
40816.445,10603.283,LOVE
-43823.008,-4809.2363,SADNESS
-25665.84,-38868.918,FEAR
10082.389,8124.732,SADNESS
-51668.34,22648.4,HAPPINESS
20774.29,4399.6797,HAPPINESS
-63643.832,16312.888,SADNESS
7761.415,-10397.18,ANGER
1324.3108,1331.3802,HAPPINESS
36397.734,16829.695,SADNESS
-50770.934,28866.197,HAPPINESS
47153.38,-13076.068,LOVE
79041.79,16806.312,HAPPINESS
-49478.49,545.534,SADNESS
-41227.188,15219.516,FEAR
-49774.953,-27699.336,SADNESS
71041.71,4314.871,ANGER
-28411.3,10578.202,ANGER
-33127.832,23148.375,FEAR
-68138.64,4013.3765,SADNESS
-33284.05,-3178.0293,FEAR
-38957.14,1462.9337,FEAR
60348.023,11072.455,LOVE
6409.28,9492.474,HAPPINESS
-4449.114,14758.627,ANGER
-23074.059,7974.731,FEAR
40218.324,-6741.1064,LOVE
20240.889,-21484.646,HAPPINESS
33665.727,-6980.7744,LOVE
-25221.283,7421.992,FEAR
-61214.46,-1403.5955,HAPPINESS
17723.098,19219.367,SADNESS
28182.943,-1347.001,SADNESS
-44275.824,-11168.887,LOVE
27323.36,-21044.748,LOVE
37350.15,8221.829,SADNESS
-33140.387,-32710.398,FEAR
-39477.242,8458.336,SADNESS
-61208.766,24358.605,LOVE
671.5805,-21344.988,ANGER
79868.09,-11867.695,HAPPINESS
60861.473,-5911.9907,HAPPINESS
-35987.72,4086.8242,FEAR
22683.246,919.1682,HAPPINESS
-22086.61,-9270.751,FEAR
-22828.682,-22991.66,FEAR
-40096.96,-7625.356,FEAR
-38513.527,-1173.0763,FEAR
-50649.645,-16218.678,ANGER
40663.277,-156.95126,LOVE
47543.723,8449.963,HAPPINESS
28235.861,6529.887,LOVE
38528.91,-29280.904,LOVE
-35711.168,-30897.453,SADNESS
-18315.52,-20476.16,FEAR
53796.75,-9086.785,ANGER
29866.549,15751.388,SADNESS
-25196.574,-29304.201,FEAR
-49697.45,3503.8005,FEAR
-58304.637,23043.668,SADNESS
31985.04,1217.5789,SADNESS
18952.785,16590.6,LOVE
29311.025,-25993.379,SADNESS
-57509.863,-15918.883,SADNESS
64203.906,-6194.8027,HAPPINESS
31689.053,-11511.98,SADNESS
27121.467,-19937.426,SADNESS
58890.68,-2430.7427,HAPPINESS
15672.309,-3041.9133,LOVE
-28019.639,8101.7197,HAPPINESS
-24374.787,-3128.112,FEAR
60199.07,8717.816,LOVE
-38302.92,-27040.705,FEAR
