PC1,PC2,EmotionLabel
11164.375,-32274.209,HAPPINESS
-19283.064,11986.927,FEAR
83410.62,20846.322,FEAR
39888.05,461.23218,ANGER
-25113.643,6285.408,LOVE
-34509.844,10728.738,LOVE
-9139.819,22300.455,SADNESS
-36901.008,-12225.397,SADNESS
10534.236,6044.071,SADNESS
46691.164,-11185.253,SADNESS
60510.254,697.64307,FEAR
46649.484,3756.4705,FEAR
-32354.684,11074.259,HAPPINESS
-13967.494,20717.418,ANGER
-12116.597,-19703.928,SADNESS
17226.31,-2240.5955,SADNESS
-21883.006,-15055.297,LOVE
-3607.5117,3775.8528,FEAR
-11083.647,-23039.434,FEAR
76688.66,6146.311,SADNESS
52512.945,4282.511,FEAR
-32297.498,-24910.82,SADNESS
7560.63,-3135.206,FEAR
-25597.703,32414.58,HAPPINESS
11541.054,7761.5044,FEAR
-15757.624,55006.7,HAPPINESS
-9116.436,-8690.92,SADNESS
40186.312,-15333.646,ANGER
46746.098,-4839.7646,FEAR
57735.32,-1126.868,FEAR
40596.625,-8004.5254,FEAR
-39996.316,-4658.575,SADNESS
-4020.4844,11054.018,SADNESS
48310.19,-9103.922,FEAR
26808.455,19965.117,ANGER
51579.62,-12020.042,ANGER
-42320.2,-21542.979,SADNESS
39439.324,7361.6875,FEAR
-23225.096,-12319.251,SADNESS
-27868.814,-10906.797,HAPPINESS
43393.74,-6052.9385,FEAR
4576.509,4596.0977,FEAR
58779.723,732.87463,FEAR
-17669.168,33361.266,SADNESS
49828.445,-6455.915,FEAR
-37234.074,-22922.393,LOVE
-22641.383,-25111.234,LOVE
6452.7817,-7696.372,SADNESS
-10781.222,3688.0415,FEAR
860.2046,-15794.238,HAPPINESS
-13016.981,-44768.66,HAPPINESS
-14021.741,7089.113,HAPPINESS
31267.38,5479.457,SADNESS
18390.03,4775.848,SADNESS
49204.574,12545.375,FEAR
-31482.387,26112.334,SADNESS
-15117.671,-30476.531,SADNESS
-23813.043,-32008.146,HAPPINESS
-24421.559,2024.147,SADNESS
87107.36,-6394.733,FEAR
-37147.703,16494.703,SADNESS
1926.9117,-33556.656,ANGER
-9132.163,-11560.288,SADNESS
-22743.549,18146.38,SADNESS
25630.445,-22934.287,ANGER
-15289.46,3098.85,SADNESS
497.4155,21391.588,SADNESS
52621.055,-19763.578,FEAR
-41878.51,-19681.678,SADNESS
55632.156,-6556.1035,FEAR
-15912.224,33735.83,SADNESS
-22922.928,-9524.9375,HAPPINESS
-19443.072,29865.795,ANGER
-30636.79,-8727.169,LOVE
-47549.88,45.705704,LOVE
4483.451,8869.342,LOVE
15316.648,3256.3826,FEAR
34802.52,6822.549,HAPPINESS
-23243.684,-28416.553,HAPPINESS
-38359.887,-26940.166,LOVE
27311.059,6345.56,FEAR
49743.906,-16047.17,FEAR
-23782.078,43451.906,ANGER
30762.182,17791.312,ANGER
14874.88,-1154.8314,ANGER
47101.926,6602.2207,FEAR
-6139.0303,21972.79,SADNESS
-6828.4727,-15912.451,ANGER
15263.529,-12958.124,SADNESS
8455.215,5627.8564,HAPPINESS
15611.034,-4372.8535,FEAR
-15716.621,-18106.67,ANGER
-9844.617,15770.542,FEAR
24888.572,-4419.744,ANGER
-29234.143,-14360.28,ANGER
-16873.62,-10110.9795,HAPPINESS
-18120.586,29479.58,HAPPINESS
-32021.678,-14513.002,HAPPINESS
-33753.42,-1630.028,SADNESS
25840.191,-832.7204,ANGER
-1879.5404,-9995.808,FEAR
11038.41,-15300.804,LOVE
5039.934,10526.142,HAPPINESS
-28504.957,6184.3286,LOVE
-20529.879,1304.5541,FEAR
3519.5803,-8225.255,SADNESS
-38016.156,-5380.618,SADNESS
-39877.46,-17630.041,LOVE
-23755.195,2524.335,SADNESS
286.6753,-6071.531,HAPPINESS
-44457.26,281.0194,SADNESS
-31658.662,-2015.2261,SADNESS
-16626.855,-1967.2406,HAPPINESS
-20053.197,37577.883,HAPPINESS
-37227.98,-13141.956,SADNESS
-11740.11,11498.721,SADNESS
18389.604,9507.137,FEAR
50843.066,-25147.875,HAPPINESS
4714.3354,27685.54,ANGER
51748.277,-25074.803,FEAR
-18583.57,-11215.353,HAPPINESS
-7648.5137,-6932.299,ANGER
-5682.428,6495.6646,HAPPINESS
-40049.34,-19343.424,SADNESS
-32304.771,-4552.8984,HAPPINESS
-30872.406,-19238.125,SADNESS
22950.89,-8716.891,ANGER
-20601.666,7336.587,SADNESS
-14146.647,2023.9694,HAPPINESS
-18986.67,-23303.193,HAPPINESS
33729.934,49.873596,ANGER
-1454.2919,3853.3271,FEAR
15971.001,-25212.818,HAPPINESS
33921.996,-1482.6101,FEAR
-9468.295,1187.5662,SADNESS
-16845.254,3275.1272,FEAR
-6351.747,-41281.02,SADNESS
57536.08,2776.4553,FEAR
-26979.799,13186.844,SADNESS
-7608.577,-15609.493,HAPPINESS
25016.977,15389.721,ANGER
26639.38,8456.562,FEAR
-14363.635,4326.025,HAPPINESS
-5163.324,-33677.26,SADNESS
-29289.719,-7126.699,HAPPINESS
-42355.68,15464.624,LOVE
-45170.855,-8414.25,SADNESS
-3253.0112,-23729.732,HAPPINESS
-32404.322,-7724.4854,SADNESS
25211.865,-52269.395,SADNESS
-37400.758,-7101.746,SADNESS
23744.002,-36190.223,SADNESS
-13688.148,-5460.8296,SADNESS
16230.226,-2884.2012,SADNESS
9741.991,-23334.229,ANGER
12284.585,-6265.7344,HAPPINESS
-39955.098,-5036.3667,LOVE
-11954.681,-23081.547,LOVE
-17036.459,14744.989,LOVE
-50033.61,-12463.569,LOVE
21412.07,16030.612,ANGER
-25005.834,-4851.493,SADNESS
11897.349,14917.288,HAPPINESS
-43917.38,-1555.1229,LOVE
17291.268,1840.4951,FEAR
19967.303,-5581.7397,FEAR
8835.783,-2354.8413,LOVE
-18831.055,13397.683,HAPPINESS
-30955.27,-10399.574,SADNESS
51782.54,-23346.127,HAPPINESS
-1090.0475,7763.881,LOVE
-42987.797,-12692.61,LOVE
-3284.9536,9296.871,HAPPINESS
-10293.851,21591.895,HAPPINESS
-20578.305,-9202.058,SADNESS
-35664.95,-18696.562,HAPPINESS
7573.986,11614.844,SADNESS
-9217.692,-714.6794,HAPPINESS
-44178.83,-13414.964,HAPPINESS
-861.12274,38125.42,LOVE
-16338.462,-11036.075,SADNESS
9624.173,4597.5874,SADNESS
-1416.8597,9155.338,LOVE
-15433.551,20697.242,HAPPINESS
-30935.23,16120.37,SADNESS
-3099.121,9129.802,LOVE
-31058.398,-13418.865,SADNESS
23233.072,-12371.156,FEAR
48892.76,12177.175,HAPPINESS
-31203.824,18994.043,HAPPINESS
74626.0,4297.814,FEAR
-31989.629,24432.684,LOVE
-3321.2065,-38277.418,SADNESS
53745.992,-32.23185,FEAR
6230.6084,609.1072,SADNESS
-22426.13,6768.0337,LOVE
-37610.145,7959.529,SADNESS
52460.203,6878.3228,FEAR
-32569.562,13829.354,SADNESS
-21872.324,-20981.207,SADNESS
37413.14,1791.3845,HAPPINESS
18917.285,2159.8413,HAPPINESS
-8258.576,6268.2334,SADNESS
40434.324,14485.563,FEAR
65825.57,1584.7423,FEAR
-17214.693,26994.016,FEAR
6417.78,-20612.443,HAPPINESS
-24037.416,16049.271,SADNESS
16051.839,-3482.0063,FEAR
20900.354,-30420.996,ANGER
-11025.543,-1172.7991,HAPPINESS
-41232.2,17921.66,SADNESS
41753.246,3662.085,FEAR
-42941.758,11304.01,SADNESS
-11753.509,-29978.693,ANGER
41921.906,15904.112,FEAR
-16009.949,-4304.307,HAPPINESS
16902.955,-12496.139,SADNESS
52487.207,13727.847,ANGER
13175.992,-6957.602,HAPPINESS
2157.244,-2396.3936,SADNESS
-30589.875,16162.057,LOVE
-491.72644,-23136.115,SADNESS
59177.68,30354.82,FEAR
5067.954,-843.1389,SADNESS
-35305.453,15329.103,LOVE
-28093.475,21203.725,SADNESS
-45293.617,5063.0874,SADNESS
44022.473,39459.434,SADNESS
10186.259,-8227.641,SADNESS
47405.484,12306.491,FEAR
81830.54,9279.913,FEAR
-36607.082,16164.228,SADNESS
27531.0,-4571.691,HAPPINESS
-20879.49,-13399.656,HAPPINESS
9675.706,-27363.428,ANGER
13170.949,-391.29828,LOVE
17341.955,-16292.467,SADNESS
43752.434,18345.023,ANGER
-21663.387,16071.883,SADNESS
-12096.635,-25433.996,SADNESS
-44186.723,28881.379,LOVE
9472.09,-4962.1304,LOVE
-12928.45,6024.425,SADNESS
-35301.51,14188.043,LOVE
-28797.36,1423.3551,HAPPINESS
14447.242,-21639.998,SADNESS
3679.061,2097.6287,ANGER
54588.56,-15910.234,FEAR
-9822.229,-8308.681,HAPPINESS
53429.785,10655.489,FEAR
44401.113,1506.2742,ANGER
37159.684,-13238.969,ANGER
10247.918,-2742.3235,SADNESS
8072.4297,-13113.274,SADNESS
-26791.838,17894.459,SADNESS
47767.78,4458.398,FEAR
-33922.562,-9530.691,SADNESS
41284.18,-4393.337,HAPPINESS
15953.966,-12776.178,FEAR
-23633.594,-12557.028,HAPPINESS
1084.3287,-26220.947,ANGER
47359.74,16328.479,FEAR
-40153.55,31412.95,HAPPINESS
47636.64,33797.414,FEAR
47716.832,410.72134,HAPPINESS
-8643.629,29634.635,SADNESS
-50948.844,-961.78424,SADNESS
-20132.523,30045.258,ANGER
13968.489,8742.469,SADNESS
37828.953,-2866.5308,ANGER
-54932.145,-17901.014,SADNESS
-21888.168,23898.33,ANGER
-47100.72,-10281.593,SADNESS
44545.53,-19076.15,FEAR
54889.36,3422.9773,FEAR
-29856.568,-6099.5317,HAPPINESS
57989.074,-7744.078,FEAR
22745.79,10536.0,ANGER
21505.537,11725.743,SADNESS
58503.453,19796.785,ANGER
64709.508,-14421.823,ANGER
22641.79,-13152.146,HAPPINESS
48930.41,-7148.9976,FEAR
-37130.785,-13769.773,LOVE
-26158.402,-7730.0474,HAPPINESS
-6699.625,-10793.11,FEAR
51001.008,-10645.5,FEAR
5468.517,9867.913,SADNESS
-24319.62,4192.222,HAPPINESS
-37642.42,-20389.973,HAPPINESS
-13411.797,55067.953,HAPPINESS
-18751.863,-21341.934,SADNESS
32568.547,-4564.35,HAPPINESS
5277.6885,10532.6455,SADNESS
3726.1992,-15681.334,HAPPINESS
-22299.084,15456.974,HAPPINESS
14973.298,6339.237,HAPPINESS
-35368.594,-11334.521,SADNESS
-2237.1475,-6416.703,FEAR
-27442.424,-20485.04,SADNESS
-32097.34,-14782.596,SADNESS
-1046.2727,12429.74,HAPPINESS
-7799.6562,5610.3384,HAPPINESS
64459.69,-14651.127,ANGER
32058.266,1247.1588,FEAR
797.0418,-2860.8838,LOVE
-37962.15,19282.285,SADNESS
46625.062,12356.285,FEAR
-15911.169,7951.948,SADNESS
70943.41,9327.65,SADNESS
53033.227,15521.854,HAPPINESS
-21863.895,-6918.6406,SADNESS
20897.94,4737.7866,FEAR
-45077.99,16518.557,SADNESS
69859.71,1310.1218,FEAR
91338.3,-87.69194,FEAR
32242.432,-1360.9884,ANGER
1062.2067,-7374.6333,LOVE
51964.383,-3875.925,FEAR
9273.158,1381.5078,HAPPINESS
-30578.26,23612.555,LOVE
-41835.324,11395.933,SADNESS
23737.416,5971.696,FEAR
-12067.388,-30344.148,HAPPINESS
35134.273,4035.479,HAPPINESS
-30524.305,21180.291,HAPPINESS
-13737.862,-7396.4507,HAPPINESS
-2149.056,42.41241,SADNESS
-26490.39,27259.021,HAPPINESS
34047.746,18126.486,HAPPINESS
-22514.041,12279.83,SADNESS
-22068.232,9095.849,SADNESS
-1651.5529,-12056.529,HAPPINESS
-34975.477,3535.6763,SADNESS
-3312.1,-25473.49,HAPPINESS
-49408.688,10274.703,LOVE
-23512.877,14511.63,HAPPINESS
-10983.561,-8658.543,HAPPINESS
43558.81,7914.8604,FEAR
46795.8,15890.279,FEAR
-23413.576,-14606.64,SADNESS
14744.423,-14448.713,SADNESS
-27121.033,-10665.466,HAPPINESS
36037.05,16353.361,FEAR
17627.664,-11097.625,FEAR
67832.89,-1323.875,SADNESS
-21273.78,15000.895,LOVE
-21917.543,11914.371,SADNESS
-11958.409,-48271.633,SADNESS
49122.99,-7900.099,FEAR
-19600.898,-33593.934,SADNESS
65258.348,18667.312,FEAR
-15173.2,15465.217,SADNESS
28224.234,305.6091,SADNESS
27558.719,4165.6094,FEAR
-25090.564,10154.194,HAPPINESS
87198.91,-8726.758,FEAR
42919.836,2102.7659,SADNESS
-13634.039,-15756.546,SADNESS
20705.01,1096.0469,FEAR
-419.85825,7322.7837,HAPPINESS
-431.071,-588.5037,HAPPINESS
-7706.0425,-25938.307,ANGER
-22272.465,14590.668,LOVE
83961.89,-5581.877,FEAR
-8419.087,-27001.564,SADNESS
52562.184,2202.877,FEAR
-25904.914,20612.191,SADNESS
-34633.33,18759.56,HAPPINESS
-28159.125,4553.4424,SADNESS
62724.832,10088.314,FEAR
49333.89,827.7013,FEAR
-11198.582,-35237.477,ANGER
45053.402,2242.8613,FEAR
-41751.332,7078.682,HAPPINESS
-29035.555,-4018.6108,SADNESS
67516.29,4786.8223,FEAR
-6125.3516,3187.6196,HAPPINESS
-1273.543,9799.918,ANGER
-26983.148,-2445.9219,LOVE
19783.973,-4498.2856,FEAR
-837.3179,-777.5405,LOVE
-43441.277,26145.973,LOVE
-8802.753,3113.5093,ANGER
68401.3,12759.015,SADNESS
-34882.414,-8808.154,SADNESS
18730.41,-10464.541,LOVE
58880.895,11435.843,HAPPINESS
-27523.047,7823.013,LOVE
51159.535,10684.328,FEAR
-23436.941,-20587.434,SADNESS
5632.8867,-27854.613,HAPPINESS
-40045.66,10013.487,LOVE
-23911.543,-10999.054,HAPPINESS
-31099.771,1484.2924,SADNESS
-14710.37,15140.231,LOVE
17570.004,-26014.04,FEAR
-23139.805,-12822.374,HAPPINESS
56886.848,9616.16,ANGER
-18637.023,15883.428,SADNESS
78763.96,12639.557,FEAR
-23182.045,16063.202,SADNESS
16319.521,-55562.57,LOVE
-16990.363,-8908.383,HAPPINESS
-35196.58,28214.12,LOVE
-51280.145,26066.361,SADNESS
7555.1387,-15473.287,FEAR
50956.035,12130.699,FEAR
1296.8195,-7933.52,SADNESS
-36645.812,20520.87,LOVE
-19186.213,-6313.134,HAPPINESS
-6244.614,-54027.75,HAPPINESS
-37038.17,24799.441,SADNESS
-19177.293,21142.436,HAPPINESS
-32053.004,25794.148,SADNESS
46041.48,2145.6548,FEAR
-32523.51,16152.251,LOVE
62847.992,14064.27,FEAR
-15179.035,-21129.752,SADNESS
-13123.573,-21104.459,HAPPINESS
62159.844,7842.3706,FEAR
-1474.6633,-9462.363,LOVE
41842.473,10092.563,FEAR
-34533.97,4452.766,HAPPINESS
59849.99,24477.375,SADNESS
-25253.63,19517.488,SADNESS
51155.613,-23149.219,ANGER
-21277.094,20045.094,LOVE
9684.021,-13588.271,FEAR
7202.7734,-8157.1045,SADNESS
-22534.252,-41358.562,HAPPINESS
-8138.3613,-5112.8735,SADNESS
63840.863,12143.92,SADNESS
-36003.383,34614.7,LOVE
-28807.941,-6998.0215,SADNESS
43494.438,-9765.607,ANGER
-30719.264,-24951.29,LOVE
-22882.262,13857.956,HAPPINESS
-13107.426,-29839.498,ANGER
-29682.873,-16874.143,SADNESS
-15301.01,-43942.01,LOVE
-16671.648,28191.467,HAPPINESS
-16887.047,-11104.068,HAPPINESS
44826.23,8530.185,SADNESS
74882.39,-1324.3129,FEAR
61199.23,7930.5913,FEAR
-37598.543,6519.096,SADNESS
-35666.824,10463.894,LOVE
-20476.54,-1244.4933,HAPPINESS
-45945.76,8954.734,LOVE
-34137.23,9399.243,LOVE
42725.11,22846.365,HAPPINESS
50799.41,6134.0376,HAPPINESS
43233.035,19455.145,ANGER
-13091.709,13805.914,HAPPINESS
-12463.904,-27383.367,HAPPINESS
-41037.965,22747.117,SADNESS
-32292.008,28661.291,SADNESS
52161.234,18756.062,HAPPINESS
9017.519,5151.8086,LOVE
60439.016,4586.7876,HAPPINESS
-25830.22,3496.471,SADNESS
-18458.016,-4149.9805,HAPPINESS
-47958.125,22322.117,LOVE
-22076.71,-8681.3545,HAPPINESS
45325.113,11170.303,FEAR
32336.553,22719.805,FEAR
46992.79,8185.6196,FEAR
52012.32,4226.33,FEAR
-22439.83,-22765.285,HAPPINESS
-26583.68,6949.6724,SADNESS
21083.15,-2980.5234,HAPPINESS
-29522.973,20304.057,LOVE
76362.164,18372.738,FEAR
-1821.3231,-7785.4414,SADNESS
37447.824,-1123.137,HAPPINESS
-46454.543,13838.828,SADNESS
-32342.744,27734.533,LOVE
20150.377,11482.572,SADNESS
-24510.752,30442.672,HAPPINESS
-44220.33,20436.79,SADNESS
8955.825,-10951.188,SADNESS
3795.4658,-26411.719,HAPPINESS
22836.744,12940.742,ANGER
-35291.043,656.82153,LOVE
-8195.453,-24245.28,SADNESS
28141.996,301.52808,FEAR
-57867.906,9571.931,SADNESS
3267.1077,-2120.7124,HAPPINESS
-28947.219,-4177.5693,HAPPINESS
14620.409,2632.6592,FEAR
5314.3906,-29612.459,SADNESS
2318.3274,-3926.041,SADNESS
-30789.562,13228.622,SADNESS
50263.49,15278.635,HAPPINESS
-19018.38,20031.041,HAPPINESS
-2927.7324,-7007.344,SADNESS
57473.535,6886.349,FEAR
47715.53,6838.2725,FEAR
44209.9,6394.069,HAPPINESS
-21682.738,-14875.394,LOVE
20086.658,-2943.182,ANGER
2959.4385,-29953.324,SADNESS
22158.342,-5909.432,FEAR
-51382.73,13391.588,LOVE
-2685.0486,-35465.42,LOVE
59436.855,5258.652,FEAR
-20796.73,28497.406,LOVE
49895.477,10377.783,FEAR
-43123.23,17465.582,LOVE
29126.363,-13361.205,FEAR
-26438.623,25185.088,LOVE
-23689.275,25654.852,HAPPINESS
53638.83,14151.472,FEAR
-37383.324,-51796.004,HAPPINESS
-13604.256,3129.1487,HAPPINESS
29251.873,-7186.111,FEAR
40124.875,2000.5784,SADNESS
4713.779,-18452.422,FEAR
-8671.998,-32482.275,SADNESS
-24305.416,18360.756,HAPPINESS
48100.656,7752.9087,FEAR
2999.282,-8906.58,ANGER
-14580.49,15395.729,HAPPINESS
15658.705,-19798.807,FEAR
21902.979,-175.41547,ANGER
-30954.03,16997.36,SADNESS
-22901.678,16448.879,SADNESS
-55046.066,-81.95712,SADNESS
-29545.035,1732.6196,HAPPINESS
-35432.773,-12689.134,SADNESS
17120.352,-5429.201,ANGER
-22960.027,5410.866,SADNESS
-23290.312,3035.5928,SADNESS
-5422.836,-39265.12,SADNESS
-22442.98,-669.4423,SADNESS
-44037.668,11263.773,LOVE
17466.812,4493.3623,FEAR
-3849.5388,-12877.769,ANGER
-41848.426,-1736.9153,LOVE
-42752.387,11458.704,LOVE
57261.004,14709.577,FEAR
-8272.85,-29810.867,HAPPINESS
-16418.023,-11286.382,LOVE
-12429.796,-6005.5166,HAPPINESS
-16762.734,-110.19188,SADNESS
16683.646,-8699.25,FEAR
-35074.54,-6608.014,HAPPINESS
-25584.096,34889.016,LOVE
86710.28,-15859.129,FEAR
-33661.766,-16846.85,SADNESS
47495.652,-3328.6394,FEAR
15333.313,8297.934,FEAR
-30428.53,-14763.991,LOVE
-20517.082,-2884.6924,HAPPINESS
-20698.684,-62.906975,SADNESS
-26170.883,-12218.241,SADNESS
-34394.848,-609.8436,HAPPINESS
-12548.461,-18406.346,HAPPINESS
28387.846,12489.532,ANGER
-15968.905,25911.426,LOVE
19720.043,16475.14,FEAR
-28526.336,-17074.414,HAPPINESS
-10644.907,17956.541,LOVE
