PC1,PC2,EmotionLabel
-20935.795,-1893.9537,FEAR
33048.215,4078.2192,SADNESS
9981.856,12033.429,SADNESS
-36441.355,4437.265,HAPPINESS
-50423.64,-1870.7582,FEAR
25594.168,-2788.1328,SADNESS
45048.74,-6141.6294,ANGER
-7234.678,-2441.244,SADNESS
-6788.025,467.97836,ANGER
-36479.555,-2881.2544,FEAR
-30368.887,16578.443,SADNESS
37272.11,-2238.2458,SADNESS
-13588.281,-11706.043,SADNESS
44107.125,919.77014,LOVE
43622.914,2614.2744,LOVE
19202.242,5802.1255,LOVE
12160.037,-13162.479,SADNESS
29198.97,10682.349,SADNESS
40033.266,2400.7273,HAPPINESS
25340.523,1561.4125,SADNESS
-51560.344,-4233.872,HAPPINESS
49950.285,-3370.0903,SADNESS
-27801.379,-12468.635,FEAR
-24517.727,-2990.0269,FEAR
-17182.998,-7435.018,HAPPINESS
-47400.582,14381.896,HAPPINESS
-85058.7,9785.748,SADNESS
42039.97,-587.00366,LOVE
11516.665,6325.6953,HAPPINESS
-44870.4,-6274.475,HAPPINESS
42211.59,-3061.303,SADNESS
-47860.87,-6906.7417,ANGER
-9755.519,-5609.6816,SADNESS
42497.7,-5216.3115,LOVE
42599.07,-3721.6082,HAPPINESS
-21239.791,-13191.545,HAPPINESS
51011.293,8319.743,SADNESS
26301.406,-1847.678,HAPPINESS
7732.4575,20098.182,SADNESS
-7709.315,-1323.8817,ANGER
-2952.0513,-4586.202,SADNESS
-6991.5186,10633.711,SADNESS
-1752.107,5878.393,FEAR
48984.17,-19331.6,SADNESS
51871.168,11551.424,HAPPINESS
-41002.945,-9929.629,FEAR
1107.2705,1056.9943,ANGER
-39827.723,10500.359,FEAR
40068.094,5106.1255,LOVE
45775.785,-2163.7756,LOVE
-10734.314,-5463.0913,HAPPINESS
-15380.222,-15470.184,LOVE
-26363.896,20610.498,LOVE
-13416.004,-6415.231,ANGER
-45403.773,-2712.9126,FEAR
-20680.908,-15312.59,FEAR
32450.752,13326.317,LOVE
8495.071,-24816.287,SADNESS
27102.998,4133.502,SADNESS
30966.484,-1176.0884,SADNESS
-24086.377,-1600.6941,FEAR
-31306.055,11260.25,FEAR
31617.346,10280.13,SADNESS
-25856.912,7332.919,HAPPINESS
-11607.633,9771.71,LOVE
-43895.992,408.87164,FEAR
-41132.99,-3251.402,HAPPINESS
30879.312,-2514.9475,HAPPINESS
34718.184,2343.2761,SADNESS
18585.781,17147.78,SADNESS
-29180.094,11428.968,FEAR
25053.023,22364.422,SADNESS
-41631.695,-8553.55,FEAR
54703.86,-13733.281,SADNESS
-26553.42,-5242.849,FEAR
-34901.53,636.5111,FEAR
49801.316,-14817.411,SADNESS
-25048.457,3077.529,FEAR
20562.309,15861.046,LOVE
-9596.331,-1204.9695,LOVE
-29187.918,-12461.459,FEAR
-26942.86,10957.687,FEAR
-23563.291,-5781.647,FEAR
-15259.301,-2963.3591,FEAR
-54016.934,509.58994,FEAR
43446.777,6047.859,SADNESS
-82570.76,5517.671,SADNESS
-20166.812,7412.9985,SADNESS
-31645.053,2792.1924,FEAR
25086.02,2813.5918,HAPPINESS
-41260.562,-4332.705,FEAR
26888.236,5107.486,SADNESS
-28083.996,2318.1062,FEAR
7961.89,-15703.675,HAPPINESS
-27551.809,10586.197,SADNESS
-31150.63,-1365.2296,FEAR
8266.853,2666.0022,SADNESS
45891.137,-2460.3938,LOVE
-8269.931,-1512.8301,SADNESS
23523.36,5440.7134,HAPPINESS
35379.527,-3707.3987,SADNESS
-25358.385,-16204.247,FEAR
32825.023,12742.498,HAPPINESS
40503.43,3358.8853,HAPPINESS
40104.766,-665.91437,SADNESS
-26340.686,3077.9187,HAPPINESS
-55420.004,-11094.156,FEAR
10267.227,-10816.194,SADNESS
39488.414,1094.23,SADNESS
-25873.613,8931.573,ANGER
26758.533,-1240.1995,LOVE
-41306.344,7968.023,FEAR
-4848.148,870.87756,SADNESS
-25562.059,16165.857,ANGER
22682.357,-12108.964,SADNESS
-85104.42,-11131.602,HAPPINESS
46041.863,5427.8916,SADNESS
17907.395,-469.3984,HAPPINESS
23932.71,-902.1277,SADNESS
-12187.5205,1625.0823,LOVE
-24437.568,9039.006,SADNESS
-49271.426,12879.275,FEAR
31745.852,15456.954,ANGER
32416.297,13053.377,HAPPINESS
-28792.738,-18864.693,ANGER
-10327.018,12984.952,HAPPINESS
22696.234,-22435.973,SADNESS
-17185.637,-6962.8267,ANGER
-75695.16,-1730.1239,HAPPINESS
-28897.76,-5105.0605,HAPPINESS
-44954.11,-1979.8171,FEAR
-48760.15,1400.9939,FEAR
-18428.74,-3997.8809,ANGER
21383.791,-5721.3276,LOVE
-24189.35,-2915.4219,FEAR
47852.74,-13371.105,HAPPINESS
29605.686,-13488.18,LOVE
-29205.688,10320.068,FEAR
-1656.9414,9863.171,LOVE
8377.288,31074.598,SADNESS
-31572.092,-1363.1158,FEAR
-28038.875,7162.013,FEAR
33120.914,16453.518,HAPPINESS
-42295.984,-3015.5432,FEAR
36957.973,18347.36,HAPPINESS
-33038.945,5316.0425,SADNESS
3696.3672,12529.533,SADNESS
36772.75,29293.432,LOVE
-73192.805,1833.2252,HAPPINESS
-21475.852,9122.253,SADNESS
5803.1934,9188.366,SADNESS
-31066.998,1493.3636,SADNESS
29105.998,22019.441,SADNESS
-40642.684,-7463.9717,FEAR
22299.475,-8762.15,SADNESS
-81232.15,2460.0312,SADNESS
-32639.799,16688.31,ANGER
57784.023,-16609.277,SADNESS
-43168.29,4924.1025,FEAR
48600.816,-6376.525,SADNESS
9230.172,-24734.16,HAPPINESS
14569.581,-18470.02,HAPPINESS
-16747.459,-13009.388,FEAR
39226.227,-5785.3457,HAPPINESS
-17583.248,16792.441,LOVE
-23198.99,-169.01138,FEAR
2828.3125,-9946.68,LOVE
67019.05,15903.532,LOVE
45912.992,3100.5708,LOVE
-15413.406,-9894.582,SADNESS
-80248.26,11733.085,LOVE
-4451.9263,6638.8794,ANGER
37273.98,-6618.537,SADNESS
-28270.756,20614.23,FEAR
48377.156,664.53467,SADNESS
-18349.12,-2501.1296,FEAR
-41003.51,-13972.388,FEAR
30254.914,3604.603,LOVE
-17675.96,-2399.0781,LOVE
-36047.453,-3935.4126,FEAR
-14918.131,-13788.739,SADNESS
40602.926,-9397.561,SADNESS
63709.19,4835.5166,SADNESS
-12441.615,8640.942,SADNESS
13203.012,17344.871,LOVE
-14942.512,-4603.91,HAPPINESS
-23790.18,233.37363,FEAR
-41903.53,1546.1611,ANGER
-20627.053,-2973.066,FEAR
-36337.99,20807.408,FEAR
-46262.316,5356.6245,FEAR
36824.7,-11739.399,SADNESS
-48489.168,2588.968,ANGER
13774.607,-2069.0356,HAPPINESS
-60458.97,-10516.503,FEAR
38391.668,-5144.8887,HAPPINESS
39455.812,-792.2244,HAPPINESS
36259.06,-1546.2899,SADNESS
53271.74,12270.858,LOVE
24563.434,-12625.167,SADNESS
36550.562,4344.805,ANGER
-28572.48,-8664.069,SADNESS
-24965.422,-3623.5461,SADNESS
35383.69,-8746.477,HAPPINESS
10870.63,17899.957,HAPPINESS
35704.1,-11556.52,HAPPINESS
32192.715,5973.465,SADNESS
49771.957,12394.756,SADNESS
311.2931,22112.469,HAPPINESS
-2062.689,22767.31,HAPPINESS
34770.17,7880.827,SADNESS
31615.156,10481.538,HAPPINESS
-29682.367,-14761.039,HAPPINESS
-19670.457,-7517.654,FEAR
33495.918,-5837.6875,SADNESS
-42084.07,-6274.504,FEAR
-68202.93,11299.68,LOVE
7652.0044,2104.345,HAPPINESS
53017.36,5261.481,HAPPINESS
15170.646,-6932.292,LOVE
-88550.164,12074.248,HAPPINESS
28291.23,2048.315,ANGER
-16838.484,4110.419,HAPPINESS
-64410.95,-4140.9487,SADNESS
26266.557,15601.941,HAPPINESS
-41803.01,6797.384,HAPPINESS
-18996.16,659.1204,SADNESS
54806.57,-17425.543,SADNESS
44538.246,1518.3666,LOVE
53767.87,-3642.6567,LOVE
27273.31,10645.125,SADNESS
19486.2,15524.054,LOVE
-19836.096,-3262.9773,HAPPINESS
34923.12,-6811.289,ANGER
-19948.816,13817.1455,SADNESS
-21308.385,20880.676,FEAR
-6588.9243,-10318.696,LOVE
24120.73,-13643.939,SADNESS
41717.625,12533.966,LOVE
43037.64,10403.562,SADNESS
49762.363,719.0084,HAPPINESS
73207.125,4483.1,SADNESS
-83393.65,1329.4493,LOVE
-56086.977,-43.23229,FEAR
18080.969,-6337.8506,HAPPINESS
34578.098,5302.348,HAPPINESS
-29519.912,-2809.6047,FEAR
49256.0,-11964.63,LOVE
25477.35,-14672.988,SADNESS
42548.777,-15014.751,HAPPINESS
54100.42,10401.417,SADNESS
14333.829,8739.132,SADNESS
29352.027,9762.738,SADNESS
-27208.32,3669.429,FEAR
25598.36,8542.618,HAPPINESS
32235.518,-913.7828,LOVE
-24620.828,9145.002,FEAR
45758.09,8584.499,HAPPINESS
19005.479,19536.992,SADNESS
44588.37,-7489.913,SADNESS
-6264.758,-6619.993,HAPPINESS
-28896.445,-8595.654,SADNESS
-35973.46,8739.678,FEAR
-5507.453,116.22136,LOVE
40507.273,2271.2583,HAPPINESS
33950.77,12584.672,SADNESS
29771.336,4770.538,SADNESS
6077.643,-29306.46,HAPPINESS
50394.336,5240.0557,HAPPINESS
-27651.482,14410.14,FEAR
-28861.408,-7079.695,SADNESS
3286.6704,-876.26245,HAPPINESS
-23970.709,9022.292,FEAR
25574.766,-2553.821,HAPPINESS
-43022.645,17366.56,ANGER
13718.36,6170.831,HAPPINESS
-5433.222,-21051.256,HAPPINESS
-29415.688,7044.091,SADNESS
-79029.31,-15481.191,SADNESS
50894.51,-4567.0303,SADNESS
-11578.359,-3693.0303,ANGER
-23842.885,9732.998,FEAR
42245.39,-6275.019,HAPPINESS
-20574.977,1034.1295,HAPPINESS
-9748.901,1658.0508,SADNESS
38113.637,1599.6123,SADNESS
-29294.324,1403.5668,HAPPINESS
4243.662,11182.09,LOVE
28433.78,13033.839,HAPPINESS
-29206.168,4438.1763,HAPPINESS
70467.836,-14685.245,SADNESS
-10385.322,9345.417,SADNESS
-28216.361,1147.6621,FEAR
-20187.371,13774.79,SADNESS
-26655.01,-1022.8324,SADNESS
12268.477,-15019.302,HAPPINESS
-41072.273,-13692.202,SADNESS
5131.4487,9016.256,FEAR
43165.695,10219.218,HAPPINESS
-37133.41,-5496.04,FEAR
34621.863,24233.344,HAPPINESS
19683.582,-25363.88,SADNESS
30519.133,10786.137,SADNESS
-52340.062,2529.1287,LOVE
-17697.41,298.0874,HAPPINESS
-20926.643,5296.314,ANGER
36634.93,2183.365,SADNESS
-28943.455,-7848.5933,FEAR
37315.527,18139.494,HAPPINESS
-71604.25,22456.346,ANGER
-21841.3,-5379.399,FEAR
20508.637,-4712.4224,LOVE
-22851.973,-32970.164,FEAR
28720.818,-11781.178,HAPPINESS
32652.576,-11238.163,HAPPINESS
35842.75,6283.304,ANGER
2444.319,23070.312,HAPPINESS
40931.164,-6021.2236,LOVE
904.2434,-5764.799,ANGER
39876.145,5645.8086,ANGER
-33923.73,-7768.9985,HAPPINESS
-26739.3,1658.4297,FEAR
-35882.445,1676.5377,ANGER
-30928.275,-8633.481,SADNESS
-17732.26,983.2626,FEAR
4644.6787,13994.19,HAPPINESS
-37846.707,2756.4841,FEAR
-2324.5667,3670.4087,SADNESS
-52901.96,-3240.653,ANGER
-3365.7952,-21791.752,LOVE
9474.959,19200.184,SADNESS
-31525.582,-5570.429,SADNESS
-37584.47,10548.296,ANGER
30277.996,-5123.1494,SADNESS
-9309.95,-8979.503,SADNESS
25350.863,4513.6904,LOVE
-27542.926,7394.146,HAPPINESS
-3903.893,-8872.017,SADNESS
-16878.043,-10238.174,FEAR
-20115.287,-5894.282,HAPPINESS
32149.396,-9607.776,HAPPINESS
39911.504,-5106.372,HAPPINESS
9907.253,379.40048,LOVE
43852.44,1619.7191,SADNESS
40919.246,-12218.223,HAPPINESS
51865.83,1231.1633,SADNESS
12713.389,-17050.562,FEAR
-26283.225,-11274.108,FEAR
37637.047,-22856.822,SADNESS
-27945.932,-66.92304,FEAR
-31375.707,-10545.141,ANGER
-32109.672,-10223.833,SADNESS
-24910.938,13924.946,FEAR
-38344.953,2836.876,SADNESS
-37468.273,-5679.238,FEAR
-31072.084,-16985.455,ANGER
-5418.113,-4382.7295,SADNESS
19763.135,1668.8818,ANGER
23673.865,-5005.229,LOVE
-20808.047,-24935.994,HAPPINESS
-20850.334,-10134.765,FEAR
38529.633,-12258.266,SADNESS
11903.115,24861.209,HAPPINESS
-74586.59,21925.457,SADNESS
40285.723,4382.3745,LOVE
44983.01,-3038.4678,SADNESS
-32394.99,-13009.947,HAPPINESS
33367.723,-21424.604,HAPPINESS
-38229.617,-7862.631,ANGER
53730.773,20349.016,LOVE
40656.766,-8255.194,SADNESS
37006.645,1375.6799,HAPPINESS
-40291.297,-6022.8013,ANGER
-10365.026,6887.7417,HAPPINESS
-29632.2,-11506.528,FEAR
-31347.896,2069.3696,SADNESS
14189.232,-12799.185,LOVE
4137.1836,21961.363,HAPPINESS
-26266.855,-12248.77,FEAR
-17510.607,6454.3633,LOVE
-24795.016,-3696.4429,FEAR
-73900.61,2344.1028,HAPPINESS
61695.684,11868.899,LOVE
-2185.881,15431.907,ANGER
37188.34,1725.4169,HAPPINESS
-41147.953,12212.936,FEAR
4477.9155,10000.537,HAPPINESS
-25784.074,5476.17,FEAR
22832.38,19913.83,HAPPINESS
21008.365,17756.05,HAPPINESS
-69321.26,19088.842,SADNESS
-9128.7295,13473.796,FEAR
-56145.19,-13672.591,FEAR
34431.168,-4881.741,LOVE
34865.64,-3585.5066,LOVE
12620.549,-10561.83,HAPPINESS
-31991.277,-983.59393,FEAR
46890.35,-7396.5625,HAPPINESS
57066.02,6223.221,LOVE
-15639.198,3679.287,LOVE
-7445.3384,-17484.922,SADNESS
-443.2745,-2569.5571,HAPPINESS
-14847.403,11305.023,HAPPINESS
-9966.264,-10153.285,FEAR
6238.6377,7267.3696,LOVE
-30172.672,7873.681,FEAR
32228.738,-3969.3613,SADNESS
-8632.298,-14674.208,SADNESS
-14321.309,389.25092,HAPPINESS
42873.684,2755.0044,HAPPINESS
41297.918,-790.7445,SADNESS
36842.242,894.4631,SADNESS
-23950.947,-4263.129,ANGER
780.7658,13512.192,HAPPINESS
-42057.688,8607.432,FEAR
39318.953,6921.122,SADNESS
36132.395,-5627.6846,LOVE
33684.02,-5561.308,SADNESS
39262.055,7979.8857,ANGER
-43500.508,-6157.657,ANGER
28880.836,3914.2441,SADNESS
-47556.246,3764.2966,FEAR
-40890.3,-16334.951,ANGER
-7364.5483,-5500.0938,ANGER
19945.824,-11572.888,HAPPINESS
-18847.396,10095.205,HAPPINESS
40093.062,-438.0958,SADNESS
22110.62,13747.626,ANGER
-11830.828,5667.8174,HAPPINESS
-36419.188,4676.9106,FEAR
9397.466,-3849.3616,HAPPINESS
-83123.836,18122.094,LOVE
-34550.64,481.13086,FEAR
27657.002,14909.09,SADNESS
46296.215,12160.347,HAPPINESS
48396.145,9729.384,SADNESS
-2834.6338,-2617.867,SADNESS
25522.686,-8655.526,LOVE
15746.618,20467.338,SADNESS
38499.668,-14533.711,HAPPINESS
-43585.156,-4478.4644,FEAR
-27466.564,-1171.2429,SADNESS
21714.318,-11682.776,HAPPINESS
-32059.441,8845.005,FEAR
-29978.188,-2546.2974,FEAR
46904.055,-15724.631,HAPPINESS
-8389.9375,-15795.489,FEAR
-30704.943,5508.0537,FEAR
-33357.164,-2016.9493,FEAR
42127.684,7999.4604,HAPPINESS
-51758.17,16680.49,FEAR
-14555.091,-4645.956,FEAR
33834.676,525.00903,SADNESS
-20368.0,3668.5867,SADNESS
-42840.45,3642.5713,FEAR
31707.742,12731.902,HAPPINESS
6538.667,-3172.886,HAPPINESS
46201.625,12853.0,HAPPINESS
-15824.376,-9005.12,SADNESS
-23817.71,-10828.766,LOVE
46421.402,8124.7456,LOVE
29427.361,2894.2507,SADNESS
59456.777,6519.019,LOVE
39422.293,4244.9478,SADNESS
-92200.05,13019.708,SADNESS
-24095.994,4455.472,HAPPINESS
-22037.225,8230.149,ANGER
-10949.261,-5423.923,FEAR
-49491.742,-8035.1187,HAPPINESS
34574.258,2271.6155,SADNESS
24455.547,16215.355,HAPPINESS
20072.691,-13986.205,HAPPINESS
-31902.697,6781.8984,FEAR
26254.176,-5906.723,SADNESS
-50032.527,-4519.274,ANGER
38893.824,9369.955,ANGER
6482.837,-733.78076,HAPPINESS
4313.1025,13085.534,SADNESS
12628.512,-2674.3745,SADNESS
43793.367,10044.077,HAPPINESS
25362.664,-1550.7593,LOVE
-40725.32,8710.948,SADNESS
-3795.6526,3289.6726,HAPPINESS
-16914.428,-2232.4626,SADNESS
35652.188,-14402.194,SADNESS
-27451.646,-887.0344,FEAR
-41822.55,-15452.26,SADNESS
16491.375,38604.996,HAPPINESS
-76050.43,9057.766,HAPPINESS
-14116.286,-4238.8057,ANGER
-17735.69,8798.258,SADNESS
17172.113,5034.827,LOVE
28367.602,12076.177,LOVE
-40323.812,1365.9995,FEAR
-74907.33,-185.06964,HAPPINESS
-25353.504,2377.7368,HAPPINESS
-10813.167,2769.5715,LOVE
42098.848,-1089.9524,SADNESS
24601.064,-1299.8541,LOVE
44281.277,-4645.6094,LOVE
-67906.29,1219.2618,ANGER
-48646.57,-715.36646,FEAR
37112.28,555.351,SADNESS
13675.583,7424.534,SADNESS
-10414.321,1794.4603,HAPPINESS
33511.746,-6723.404,HAPPINESS
-34252.324,-20218.99,FEAR
33249.91,12436.587,HAPPINESS
-25814.748,10632.04,FEAR
40827.05,13541.464,SADNESS
-41301.645,10891.796,FEAR
52590.17,-18276.53,HAPPINESS
26649.08,4279.6157,SADNESS
-9489.211,10790.906,SADNESS
-28054.658,-11239.13,FEAR
-21442.195,-288.5405,FEAR
-27683.41,-1294.0419,FEAR
-29113.234,7657.3013,FEAR
-30899.049,-5853.5312,SADNESS
16697.754,-33967.652,HAPPINESS
-19639.973,-5821.07,FEAR
32084.05,8551.593,SADNESS
-18518.438,122.91908,FEAR
-1196.465,-15196.951,HAPPINESS
33402.04,-4390.7964,ANGER
-31449.95,-879.743,SADNESS
15644.429,-17829.078,SADNESS
-1716.7499,2321.315,HAPPINESS
-213.62263,-12809.242,LOVE
36340.97,20167.93,HAPPINESS
-38390.29,-1690.8997,FEAR
38422.953,-8910.918,HAPPINESS
-35298.91,-2827.2278,FEAR
39668.363,-13029.089,SADNESS
-18816.422,7073.2407,FEAR
39298.69,-6222.279,LOVE
-10936.268,3662.211,LOVE
-24573.27,2900.9312,ANGER
-36458.066,-2693.1367,SADNESS
-11965.148,3263.879,SADNESS
-34721.766,-479.80692,FEAR
-71423.78,-10612.933,ANGER
-75316.93,5884.704,SADNESS
38662.523,-8519.589,LOVE
-10000.911,-9878.818,SADNESS
-3460.8699,24728.412,HAPPINESS
6507.5933,1155.9601,HAPPINESS
-17661.354,-1605.8783,FEAR
34644.023,10920.817,ANGER
-31080.406,-2531.9446,FEAR
1242.3949,-6180.4707,HAPPINESS
-4585.784,-9715.042,HAPPINESS
-11605.996,-4913.076,HAPPINESS
-21064.057,1762.9371,SADNESS
50257.867,4026.0398,SADNESS
-21579.457,-14023.52,FEAR
-43231.15,18585.943,SADNESS
13093.812,27563.277,LOVE
15826.421,-7982.139,LOVE
-31007.9,1556.2616,ANGER
-29933.707,-10754.543,HAPPINESS
