PC1,PC2,EmotionLabel
75148.195,-15313.034,LOVE
84677.26,2999.7656,HAPPINESS
-86513.85,-22567.23,SADNESS
-91595.695,7157.128,FEAR
-50718.95,-10901.568,FEAR
53327.2,25070.553,HAPPINESS
97984.56,-18140.791,LOVE
-83097.734,-4620.189,FEAR
24363.389,9691.255,LOVE
79748.27,-11822.231,LOVE
-88301.45,5780.8022,SADNESS
89464.46,-27627.168,HAPPINESS
-86627.88,-23778.486,FEAR
-67905.19,-1697.8472,FEAR
-62926.008,11112.869,FEAR
-57655.77,-29552.742,SADNESS
-78221.32,443.24707,FEAR
86962.65,6532.8623,HAPPINESS
-77963.03,-6971.484,ANGER
88839.78,7311.654,LOVE
87909.41,-5037.6094,SADNESS
-99161.88,26655.88,ANGER
62220.133,32592.246,HAPPINESS
97398.41,-19303.887,HAPPINESS
-85816.36,20387.393,FEAR
-56885.6,-8058.1235,SADNESS
-71981.875,-1648.2549,FEAR
78080.26,21731.457,LOVE
93081.37,393.21204,LOVE
-92347.95,-5045.373,FEAR
48412.6,-31484.104,SADNESS
-84317.15,16623.846,FEAR
-52682.566,-8436.231,HAPPINESS
-81538.81,-17544.996,LOVE
108616.9,8099.8706,SADNESS
-82591.49,10635.777,FEAR
-90920.57,13859.334,FEAR
92802.9,5497.803,SADNESS
-63477.613,-9253.271,ANGER
-90344.79,3232.5413,FEAR
53588.633,-13017.098,SADNESS
-35914.51,-16830.826,SADNESS
-99157.39,-24713.629,LOVE
20273.463,-2710.1777,HAPPINESS
59886.566,30731.432,SADNESS
99352.45,-12597.2,HAPPINESS
-47486.957,-9631.234,FEAR
-73138.01,-24662.932,FEAR
98506.766,-17543.883,HAPPINESS
44618.26,31265.193,HAPPINESS
25486.424,9279.643,SADNESS
55878.113,10444.261,HAPPINESS
-64668.03,-14409.323,HAPPINESS
65021.06,18516.354,LOVE
88087.336,-32930.996,HAPPINESS
7642.5894,26489.246,ANGER
-5125.4673,20594.07,ANGER
79724.5,-33326.734,SADNESS
99359.305,-5835.0034,SADNESS
-9976.693,5261.9434,ANGER
98784.13,-24374.05,LOVE
-81384.75,-14308.793,FEAR
64507.9,29742.707,HAPPINESS
95411.68,-1760.4287,SADNESS
-58007.56,6129.2803,FEAR
96898.984,8906.692,SADNESS
-75767.4,-3504.9863,FEAR
85680.74,3169.2224,HAPPINESS
70552.66,-20692.697,SADNESS
-102689.22,-19263.127,SADNESS
100468.71,24040.586,SADNESS
-69747.78,40106.38,HAPPINESS
80441.84,-1838.959,LOVE
-111345.82,-5096.9966,SADNESS
-54359.79,4762.356,HAPPINESS
-81477.53,6779.2783,FEAR
93214.5,-8495.913,SADNESS
-104216.2,-24217.926,LOVE
-56187.035,17236.508,HAPPINESS
96587.64,14576.275,HAPPINESS
-80277.695,23321.38,FEAR
-66654.54,21958.672,FEAR
85771.99,6333.762,SADNESS
-75407.66,16212.708,FEAR
-60553.754,-9271.321,ANGER
-87525.26,-8101.336,FEAR
78151.51,7690.9517,SADNESS
83653.945,21211.51,LOVE
-78714.51,-29525.01,ANGER
-59169.633,-6324.6475,FEAR
-56898.22,20603.719,ANGER
-68758.26,14624.038,HAPPINESS
20009.52,3700.5593,HAPPINESS
-15946.847,-23190.889,ANGER
-77691.85,19159.035,FEAR
104981.95,-10225.655,SADNESS
-68957.44,30397.67,FEAR
90192.086,9884.17,SADNESS
-41503.258,13663.485,HAPPINESS
-101909.266,-7298.248,SADNESS
94685.555,4593.3315,HAPPINESS
12725.492,-4974.465,HAPPINESS
-71237.02,2376.835,FEAR
-77267.17,-18018.486,FEAR
-79288.53,-16944.102,FEAR
79301.65,-20284.873,LOVE
91677.44,-4086.6648,SADNESS
74249.17,21400.793,LOVE
-55002.074,-25669.951,HAPPINESS
-73597.08,-7753.915,FEAR
-77577.62,-23591.424,SADNESS
91901.055,-36481.133,LOVE
95721.91,-15307.555,HAPPINESS
-55044.254,-21676.781,SADNESS
66718.43,46716.742,HAPPINESS
-99008.54,30161.795,FEAR
114007.25,-7851.529,LOVE
94052.31,-12671.023,LOVE
-91587.58,17901.719,LOVE
-92826.59,-12125.775,HAPPINESS
-79961.6,-7286.358,SADNESS
102277.33,-14068.351,LOVE
52313.645,15236.8125,HAPPINESS
81508.05,11917.468,SADNESS
97805.57,17227.523,SADNESS
42260.848,-22428.648,HAPPINESS
-59195.73,-1162.1467,FEAR
-89401.81,9138.644,SADNESS
80124.46,15082.167,SADNESS
-54012.094,32229.598,FEAR
-89986.45,-19176.14,HAPPINESS
-80830.99,32446.11,ANGER
-64390.207,25549.055,FEAR
-85808.64,5926.8335,HAPPINESS
56734.91,-7539.3096,SADNESS
115524.195,11868.47,HAPPINESS
77043.21,-5136.2515,HAPPINESS
88426.89,-61.98586,LOVE
97960.39,-7357.346,HAPPINESS
45882.29,-35978.484,HAPPINESS
-100468.1,-34707.836,FEAR
89261.08,32074.994,SADNESS
84472.13,-22467.672,LOVE
99536.164,9292.906,FEAR
-85006.22,21487.955,SADNESS
-70032.21,2095.732,SADNESS
83207.29,10928.822,HAPPINESS
-90476.56,-25253.762,ANGER
19223.377,-4936.8477,SADNESS
76271.96,-9659.431,LOVE
-90134.89,30093.492,ANGER
102301.15,17124.922,LOVE
84750.95,3296.18,HAPPINESS
96431.68,-5768.9053,HAPPINESS
-92763.03,-28756.895,FEAR
99823.24,-12609.086,LOVE
51179.78,-22316.23,SADNESS
88645.08,-3324.2136,HAPPINESS
7555.587,-7243.474,HAPPINESS
-105031.54,-3918.2908,SADNESS
88078.54,-5773.674,SADNESS
78263.36,6543.341,SADNESS
-66644.52,6138.938,HAPPINESS
-71951.234,-17038.34,HAPPINESS
35909.316,-19501.229,SADNESS
19549.111,-17496.562,HAPPINESS
96067.14,-696.99664,LOVE
-110951.92,-21110.74,SADNESS
-72187.266,21275.092,HAPPINESS
-72472.16,36713.434,SADNESS
-42425.082,24725.871,FEAR
81012.8,22673.152,SADNESS
-103484.484,-32394.043,LOVE
-110615.805,-18486.242,SADNESS
92271.625,11749.117,LOVE
-95302.55,-3302.886,FEAR
114937.82,823.3627,SADNESS
-53437.316,23294.64,HAPPINESS
18407.506,-6796.738,HAPPINESS
-112516.914,383.62067,SADNESS
95597.65,-709.39197,SADNESS
-61955.953,30343.076,HAPPINESS
68584.55,-37618.883,LOVE
70911.445,-28068.234,HAPPINESS
83363.03,23136.088,SADNESS
-85136.36,8136.504,FEAR
-91355.54,-14679.444,SADNESS
-42946.01,19653.01,ANGER
93022.57,3200.356,LOVE
-68437.97,3445.252,HAPPINESS
-75394.61,-3472.6978,HAPPINESS
87772.51,11799.368,LOVE
-59576.496,4593.0347,FEAR
-54936.4,1335.2233,ANGER
-67031.06,3047.0159,ANGER
-53644.074,16359.939,ANGER
-80421.414,740.89386,FEAR
-89036.7,11151.203,SADNESS
-55854.367,-5504.198,FEAR
98284.555,-3505.317,HAPPINESS
-86437.53,-30786.182,SADNESS
-33728.082,13408.205,ANGER
98193.04,-8071.1826,SADNESS
-61551.703,-17140.72,FEAR
89467.74,-15613.874,SADNESS
-66865.72,-14056.193,FEAR
55393.29,16780.916,HAPPINESS
-70432.055,-148.8732,FEAR
17767.014,907.0417,HAPPINESS
-77223.47,-2600.2324,FEAR
-13854.557,30164.47,ANGER
-71352.08,12031.411,ANGER
-62453.906,-9549.266,SADNESS
-46114.72,-4940.189,SADNESS
10936.439,-3224.5896,HAPPINESS
-2523.394,23972.307,HAPPINESS
-50159.453,5113.2046,FEAR
-80700.75,-3027.7197,FEAR
14757.452,-19350.377,HAPPINESS
-103391.92,6923.0327,HAPPINESS
-66235.85,2605.7495,FEAR
-58102.527,4218.182,SADNESS
104790.414,2139.1938,LOVE
92222.11,-16440.61,SADNESS
-63173.227,9051.718,ANGER
-68196.9,-8327.767,HAPPINESS
107739.19,9002.367,SADNESS
100223.336,-15591.313,SADNESS
74033.9,-37301.99,HAPPINESS
96341.89,12049.42,HAPPINESS
-76762.54,-12562.31,FEAR
-43555.945,-1109.0477,HAPPINESS
-53458.766,-14721.069,HAPPINESS
-72275.21,4597.993,FEAR
91608.18,-7351.009,LOVE
63364.87,-24741.512,HAPPINESS
-57636.543,-14133.642,LOVE
-66285.55,-34945.69,FEAR
-74335.41,-12175.844,SADNESS
87210.69,-673.9462,SADNESS
-70947.96,-34085.117,ANGER
-77804.98,-10976.248,FEAR
-95170.734,29023.107,SADNESS
-71247.19,21813.604,ANGER
-93020.3,-22314.361,SADNESS
-62035.293,25809.924,FEAR
96352.65,26686.078,HAPPINESS
92379.47,-1249.7582,LOVE
-104037.58,-20452.94,LOVE
-83205.86,17435.092,SADNESS
102598.67,-4059.3574,LOVE
-87801.81,-19082.95,ANGER
-89880.22,11827.813,HAPPINESS
-41018.293,11716.73,HAPPINESS
51776.598,-44222.797,HAPPINESS
48886.176,-30096.055,HAPPINESS
-90159.24,-16677.578,SADNESS
-99120.23,-10281.709,SADNESS
104592.18,-4178.3755,SADNESS
11294.517,-6790.3125,LOVE
-53093.363,8363.936,HAPPINESS
81205.02,-6145.969,HAPPINESS
92304.84,10035.772,SADNESS
111457.305,7073.9395,SADNESS
101296.55,10085.699,HAPPINESS
-58411.676,-6519.7324,FEAR
-84260.414,5143.478,FEAR
-82923.58,13612.797,FEAR
-55016.438,16970.871,FEAR
-62988.277,-8038.672,SADNESS
-70368.73,7618.943,SADNESS
-72250.81,11522.968,ANGER
-81145.625,5404.013,ANGER
-43296.02,8917.093,HAPPINESS
98176.74,21486.092,SADNESS
-63842.96,46717.223,FEAR
82580.7,-3321.4365,SADNESS
-55917.133,1426.6497,HAPPINESS
-59966.66,-5395.2534,FEAR
98283.9,13363.637,SADNESS
-109618.31,-24978.184,LOVE
41461.734,-20031.66,SADNESS
-73360.42,4435.7812,FEAR
-62352.11,-10552.225,FEAR
-87195.336,-7848.6113,FEAR
11055.678,-611.27155,HAPPINESS
-52542.305,10043.772,FEAR
-81252.29,-14979.41,FEAR
-51632.98,-9062.719,HAPPINESS
-50372.785,-19248.15,FEAR
106119.36,-22247.543,SADNESS
-72354.734,17678.945,FEAR
-86194.35,20263.725,FEAR
-58818.12,-29438.11,FEAR
80455.234,8113.223,LOVE
-43326.082,-12965.222,ANGER
-40653.473,-3130.989,ANGER
57296.81,18971.104,HAPPINESS
95113.59,13256.931,SADNESS
95260.445,-22987.135,HAPPINESS
-62859.688,-17851.06,SADNESS
-40259.02,-4623.285,FEAR
93307.08,-28030.535,HAPPINESS
-52249.062,-5198.579,FEAR
-119728.35,-30435.207,SADNESS
-67108.13,4850.687,FEAR
104016.56,-11702.029,HAPPINESS
118404.73,-11845.408,HAPPINESS
114358.34,11923.209,HAPPINESS
-61290.43,4329.9443,FEAR
99960.98,-14375.982,SADNESS
-58355.04,2419.1897,HAPPINESS
26410.451,-23647.865,SADNESS
104072.336,6333.8096,LOVE
47607.535,-31598.248,HAPPINESS
-48493.184,-6577.1616,HAPPINESS
-84550.734,-13392.328,FEAR
-75326.17,-1315.4529,HAPPINESS
29512.615,-22567.463,SADNESS
-100027.85,-10777.048,HAPPINESS
90031.85,-23979.025,SADNESS
111529.55,-8001.25,LOVE
-96952.7,-21333.74,LOVE
-91238.42,-18553.973,LOVE
40158.145,-4716.339,HAPPINESS
-60349.91,24313.236,FEAR
81778.6,7579.7334,SADNESS
109523.57,6156.8794,LOVE
86115.016,27163.533,SADNESS
-78266.05,-17675.85,SADNESS
49536.074,-27569.912,SADNESS
12027.526,-12957.926,HAPPINESS
-79951.2,-24203.547,ANGER
-61514.207,27475.482,FEAR
-61732.066,26287.246,SADNESS
-95806.69,-11261.063,SADNESS
-74735.49,16893.508,FEAR
112437.836,-6978.2715,SADNESS
-52664.96,6414.577,ANGER
-80708.1,3221.4082,FEAR
100380.71,14375.48,SADNESS
109083.08,-11607.482,SADNESS
105756.17,-7227.049,SADNESS
-51221.87,-8147.9976,HAPPINESS
-67426.445,-29715.65,ANGER
102946.99,2414.8145,HAPPINESS
111215.12,-6158.0435,SADNESS
-68128.9,1926.9467,FEAR
-61207.51,-1410.6829,FEAR
94967.24,3716.6484,LOVE
-62559.95,-9984.144,FEAR
-71303.86,3659.9,FEAR
-82493.29,14606.649,FEAR
-70602.6,-8400.067,HAPPINESS
90998.2,-7245.058,HAPPINESS
18165.98,23084.697,HAPPINESS
61172.062,50636.434,HAPPINESS
83929.0,-17596.447,HAPPINESS
-70688.82,3324.746,ANGER
-92920.29,6107.3643,FEAR
-107115.14,20520.615,LOVE
-99121.12,9578.821,LOVE
-96815.91,-5421.0005,SADNESS
-61720.61,7329.7983,FEAR
-51650.426,-35853.953,SADNESS
22452.932,5685.06,HAPPINESS
105570.04,-4361.2266,SADNESS
68957.2,30203.643,HAPPINESS
87778.164,-5222.889,SADNESS
84616.055,-21830.865,SADNESS
-104900.96,38555.2,SADNESS
-96533.445,23581.219,SADNESS
2804.8813,14752.378,ANGER
101272.484,-2378.6943,LOVE
91165.83,-16663.215,SADNESS
-59930.215,-18040.682,FEAR
57404.02,30147.582,SADNESS
41186.07,36582.246,HAPPINESS
-50602.04,-20277.96,ANGER
105924.84,10457.662,SADNESS
102252.42,-7093.676,LOVE
67791.4,33151.137,LOVE
94369.6,-8250.276,SADNESS
-51563.71,8891.118,ANGER
24218.87,-15891.215,SADNESS
114182.88,1430.9645,HAPPINESS
93959.055,-4849.2705,SADNESS
82064.734,-4830.162,LOVE
-88450.01,-7596.204,FEAR
-67881.42,1191.2504,FEAR
-57613.445,28489.783,FEAR
89399.95,6120.6426,SADNESS
-92820.78,-13696.399,SADNESS
-76960.59,-5637.8145,FEAR
88790.375,-3387.788,FEAR
-55322.977,8097.605,LOVE
99083.625,-7532.1196,SADNESS
87987.695,-9116.284,LOVE
84543.91,8471.027,HAPPINESS
-3090.4946,-33754.02,ANGER
115712.38,-5578.632,SADNESS
-50220.965,5678.939,FEAR
95193.97,28755.908,SADNESS
98600.39,-3078.0383,LOVE
-88904.266,13028.832,LOVE
-57703.71,-28124.332,FEAR
103002.414,-3455.0774,SADNESS
41010.383,-104.57615,SADNESS
-1812.8452,18758.453,ANGER
-81622.21,-19848.43,SADNESS
-88950.48,4072.3464,FEAR
-90839.625,21934.047,SADNESS
78083.91,29294.742,HAPPINESS
84784.33,-10048.2705,SADNESS
6413.7104,24548.709,ANGER
-64756.97,14189.676,FEAR
-61728.04,-12461.496,HAPPINESS
-72836.69,-24699.37,ANGER
33938.113,35815.36,HAPPINESS
-67577.8,-15620.629,LOVE
-104353.42,27345.367,SADNESS
-88984.13,18015.82,LOVE
-76411.305,1164.7239,HAPPINESS
29525.492,-5023.2935,HAPPINESS
46982.08,20504.094,SADNESS
100687.58,3179.5117,SADNESS
93623.47,-8124.515,SADNESS
-62233.562,35678.82,FEAR
50822.027,26233.93,HAPPINESS
-61665.566,611.18427,LOVE
89998.234,-24318.18,SADNESS
82927.54,-4345.4497,SADNESS
-62330.67,-29486.605,SADNESS
-85478.234,-17660.154,FEAR
-9111.34,17153.002,ANGER
87276.67,-7010.358,SADNESS
65081.902,26157.719,SADNESS
33430.44,28115.6,SADNESS
-66385.97,-26313.227,FEAR
-79428.57,21109.36,LOVE
87107.08,-11975.279,SADNESS
-74147.81,9198.678,ANGER
-63007.35,7417.058,HAPPINESS
99750.266,-7270.046,SADNESS
93986.11,26693.172,LOVE
26327.148,31855.0,LOVE
97175.445,-4627.1104,LOVE
-60648.32,-30729.793,FEAR
-53459.19,-19039.959,FEAR
82311.805,18102.787,LOVE
-82831.61,21532.959,SADNESS
87108.25,-6868.6826,FEAR
-56885.45,-4316.01,HAPPINESS
-67602.62,-19666.73,FEAR
-51167.312,-5754.324,FEAR
111170.51,-13555.927,HAPPINESS
97393.16,-19564.096,SADNESS
90907.8,6078.3477,HAPPINESS
92403.57,-7612.039,HAPPINESS
-66448.164,-9830.035,FEAR
95968.445,-15090.413,HAPPINESS
10660.273,14093.076,SADNESS
-99895.945,18256.88,ANGER
16258.807,-4684.1724,HAPPINESS
9262.412,1676.3882,HAPPINESS
-85571.62,3582.425,FEAR
78351.54,-5260.0576,LOVE
-100082.35,-27190.146,LOVE
-70997.46,7241.824,HAPPINESS
76572.76,-2116.5789,LOVE
-2652.071,-30509.773,ANGER
84996.266,10370.55,SADNESS
5551.0903,-10129.141,ANGER
74286.54,-42937.24,HAPPINESS
-55413.68,4983.226,FEAR
-73383.29,-11012.609,FEAR
113786.266,-2148.1892,SADNESS
93435.04,3032.39,LOVE
-54133.49,36077.402,SADNESS
25049.402,3497.007,HAPPINESS
-69726.64,609.63074,FEAR
-41284.285,1516.2515,HAPPINESS
-108313.29,-22318.754,ANGER
-91564.24,3594.1108,ANGER
-93194.72,-13158.216,FEAR
96348.84,17378.984,LOVE
-50979.375,13514.66,FEAR
-51971.42,13068.929,SADNESS
-53288.98,-8589.379,SADNESS
89221.8,27723.373,LOVE
101457.82,3050.0435,SADNESS
-91156.11,4819.8228,FEAR
109035.46,18724.756,SADNESS
18947.576,-8215.418,HAPPINESS
44593.44,-25190.627,HAPPINESS
-64744.844,-8403.182,SADNESS
4862.9644,-18317.756,ANGER
-79695.945,17136.504,HAPPINESS
-64068.06,535.70917,FEAR
74410.71,-28826.984,HAPPINESS
48398.953,-31318.85,HAPPINESS
26754.543,-17807.195,SADNESS
-61107.695,-5152.539,FEAR
-63578.34,20324.316,FEAR
72234.0,-9726.626,SADNESS
-113946.77,-27441.393,SADNESS
-71803.88,4917.3286,FEAR
90083.58,31345.678,HAPPINESS
29828.148,-32437.148,SADNESS
36720.285,-26113.068,LOVE
87499.12,5025.9067,SADNESS
-40472.062,14141.623,FEAR
91405.99,6636.867,SADNESS
96953.305,-3996.7085,HAPPINESS
81893.19,2849.7688,SADNESS
-74455.63,14940.545,FEAR
76726.5,-28234.36,SADNESS
103435.125,-17714.584,SADNESS
-108135.39,-19803.678,FEAR
86720.08,5792.5835,SADNESS
95461.945,-3351.1677,HAPPINESS
-94870.57,-13416.504,SADNESS
99462.15,-4845.589,HAPPINESS
-102286.86,23303.799,LOVE
-88891.62,-11699.862,SADNESS
91821.664,19273.541,HAPPINESS
87212.03,-7886.4985,SADNESS
-89937.54,18220.834,SADNESS
87635.055,-15234.113,LOVE
-60861.176,-18023.898,FEAR
-78740.25,-25478.457,FEAR
95477.66,-18692.324,SADNESS
-103715.23,31732.791,SADNESS
-72783.914,2951.9937,LOVE
63792.7,42855.586,HAPPINESS
-50536.92,-11516.59,FEAR
-64267.383,-9555.687,HAPPINESS
-90046.75,8657.051,SADNESS
-62661.957,-30141.424,HAPPINESS
83333.42,10605.378,HAPPINESS
-67671.82,-20144.916,HAPPINESS
-91418.164,17131.98,ANGER
-103263.27,2875.3413,SADNESS
-69888.53,17742.715,FEAR
-65697.016,2329.5266,ANGER
-66382.98,25957.01,SADNESS
-103283.75,-18068.75,SADNESS
108230.4,7153.008,SADNESS
87298.91,22414.023,HAPPINESS
16832.086,-10123.228,HAPPINESS
92601.375,9585.842,SADNESS
-81915.87,5118.389,FEAR
64948.574,-42525.9,HAPPINESS
-68915.91,11633.419,LOVE
88933.38,6516.4497,SADNESS
93180.6,18864.281,LOVE
-72026.805,-2123.0742,ANGER
89992.06,-12638.904,LOVE
91496.89,2127.4424,SADNESS
88136.86,10603.529,SADNESS
-63717.926,12791.547,FEAR
-72238.766,23570.848,SADNESS
75959.27,23967.146,HAPPINESS
85313.37,-5796.83,SADNESS
84025.16,13110.561,SADNESS
-97990.49,13965.431,SADNESS
-45327.86,-17903.457,SADNESS
-61735.453,-23093.818,FEAR
-75497.75,-26025.734,ANGER
-58119.477,-17878.055,HAPPINESS
40298.1,7066.784,HAPPINESS
-92049.414,19291.168,LOVE
-70722.734,-3133.5366,FEAR
-76198.76,1966.3959,ANGER
102442.27,-7232.3296,SADNESS
-71434.73,-4041.177,FEAR
101875.23,12524.772,HAPPINESS
95657.625,-24560.988,LOVE
-52632.48,-732.35657,SADNESS
90245.65,-3161.6794,SADNESS
-5217.3765,25232.291,ANGER
89310.3,-12948.683,HAPPINESS
