PC1,PC2,EmotionLabel
25484.541,30343.36,ANGER
31126.78,-7994.731,ANGER
18550.752,-3955.9858,HAPPINESS
-45887.273,-7598.4077,LOVE
-45546.035,-6940.1865,LOVE
-26422.389,-15906.185,HAPPINESS
-41392.805,2766.27,SADNESS
-32140.031,-32682.906,HAPPINESS
-4709.795,30402.135,LOVE
-14902.155,-63644.67,FEAR
78344.38,47254.96,FEAR
-28190.488,32674.021,SADNESS
51525.53,-16593.639,FEAR
-34800.23,29740.094,SADNESS
65202.14,39724.83,FEAR
35662.668,-83107.77,SADNESS
-29332.629,31874.145,SADNESS
-19898.846,28750.123,LOVE
-17019.645,-8291.2,SADNESS
23336.531,-24077.59,FEAR
-46388.73,7605.507,LOVE
-20440.277,16741.326,SADNESS
-34604.73,20829.867,SADNESS
32057.613,-16388.299,FEAR
19723.4,11599.596,FEAR
-24828.762,-1298.3943,SADNESS
-9737.634,21321.324,LOVE
38360.883,-32906.31,FEAR
-15066.832,-13062.23,LOVE
-34512.37,12999.063,LOVE
24523.656,-29368.084,HAPPINESS
-7701.8477,29571.307,HAPPINESS
-16813.451,6743.565,SADNESS
-6218.171,-19519.344,LOVE
41264.004,26060.775,SADNESS
21926.57,-24710.129,FEAR
57533.434,58262.258,LOVE
-13282.654,-14447.163,SADNESS
39466.113,-25490.97,FEAR
24743.107,31264.883,SADNESS
-44631.855,4520.1655,LOVE
-33397.477,-4333.99,HAPPINESS
-43037.66,20028.232,LOVE
-40656.797,-11108.733,SADNESS
-27012.207,-49791.637,LOVE
-998.69257,84627.18,FEAR
17462.299,-3958.3342,LOVE
-25471.707,-7201.1626,LOVE
11692.752,15168.756,HAPPINESS
-36255.11,-23000.902,SADNESS
-23545.037,-2400.8303,HAPPINESS
14715.614,31646.879,ANGER
56440.938,-28595.543,FEAR
-61850.43,-17380.064,SADNESS
9085.11,11238.487,LOVE
4866.1514,26757.67,FEAR
-30240.504,787.46747,LOVE
40312.48,-1268.1392,FEAR
30599.893,-18222.623,FEAR
-31289.895,-29213.434,SADNESS
77378.06,-21671.4,SADNESS
-35531.79,-25398.312,HAPPINESS
55960.82,-45751.996,ANGER
-39850.742,-18002.176,FEAR
61033.945,14203.343,SADNESS
43116.4,11380.418,LOVE
7593.4976,-23305.88,LOVE
-16013.558,-6148.4365,LOVE
22603.975,-8486.975,HAPPINESS
7331.348,6217.411,LOVE
33503.758,-13775.663,SADNESS
2335.4832,-5853.4556,SADNESS
23433.5,-9697.602,SADNESS
24800.66,11798.362,HAPPINESS
28363.238,-3850.6602,LOVE
25861.094,-25066.732,LOVE
-4351.0723,1195.0443,HAPPINESS
-22409.438,60857.055,ANGER
-6664.442,47319.637,ANGER
-43936.887,-11175.827,FEAR
35059.49,-8704.918,HAPPINESS
33826.355,12735.681,HAPPINESS
-32878.004,-11703.784,ANGER
-14813.585,18447.072,HAPPINESS
15921.149,-69573.66,FEAR
1028.3987,13636.062,FEAR
55260.24,-32803.16,FEAR
11435.869,22978.648,SADNESS
-39603.812,-37725.99,LOVE
60721.777,-47999.79,FEAR
-21488.01,-14280.806,SADNESS
15518.672,1238.5759,LOVE
24783.479,14629.257,ANGER
41577.895,25861.18,SADNESS
-40476.867,-12265.166,HAPPINESS
10264.802,-617.45795,SADNESS
1690.7701,22180.625,LOVE
-107443.73,-28804.969,HAPPINESS
9776.104,33816.06,SADNESS
9410.975,23066.578,LOVE
21940.91,-62585.457,FEAR
-39168.6,-15136.109,SADNESS
20374.451,-40068.07,HAPPINESS
21853.578,18078.312,ANGER
-1350.7982,-18405.834,SADNESS
-20976.145,-10038.302,SADNESS
37963.062,-3745.8076,FEAR
10319.671,-13629.864,FEAR
-31723.17,19468.5,SADNESS
35764.094,1964.6617,FEAR
53178.316,-1510.2626,FEAR
-10113.556,15782.495,LOVE
25801.516,-10104.761,HAPPINESS
-32753.928,22062.605,HAPPINESS
-46870.684,17499.91,LOVE
-54960.66,20091.4,HAPPINESS
-20305.729,47871.66,HAPPINESS
18192.002,-24016.299,SADNESS
67174.586,75428.94,FEAR
-12240.769,70120.2,SADNESS
65699.734,13132.692,FEAR
-20934.176,14276.824,HAPPINESS
-39747.266,405.43124,SADNESS
4704.3125,-56232.914,HAPPINESS
4764.1616,-4155.0835,SADNESS
67288.234,-22731.846,FEAR
44685.43,-15365.872,FEAR
5741.522,9299.1045,SADNESS
-10769.814,42868.22,LOVE
-23869.23,-24748.502,HAPPINESS
26389.762,-5749.3613,FEAR
5184.3657,14975.307,HAPPINESS
89930.516,2285.7053,FEAR
37137.58,23398.47,ANGER
-11423.638,-41967.418,HAPPINESS
-20129.312,-23538.766,HAPPINESS
18032.914,-30626.889,LOVE
-24472.139,-23541.516,LOVE
-52462.812,-4987.013,LOVE
23587.098,-23571.816,LOVE
40431.23,7049.8247,FEAR
-17376.87,-9145.558,SADNESS
14654.0205,13037.046,FEAR
-41760.484,-304.8759,HAPPINESS
25972.416,-24855.32,SADNESS
50600.492,34902.477,FEAR
73891.08,9743.227,SADNESS
-15590.958,23954.998,HAPPINESS
-34194.21,-4320.217,SADNESS
-9342.95,-33476.46,ANGER
-36428.78,11553.7,SADNESS
-19940.877,28091.557,HAPPINESS
-30851.387,27379.7,HAPPINESS
100034.84,27590.172,FEAR
17657.04,-30877.133,ANGER
-31001.938,22190.236,SADNESS
-11302.074,-31011.129,SADNESS
-42061.348,24097.023,LOVE
47181.215,14844.029,FEAR
10672.458,-54812.66,LOVE
43176.727,8582.787,FEAR
15474.982,6298.2305,SADNESS
47365.785,-32969.754,ANGER
67303.11,-44155.9,FEAR
-24517.768,11121.416,SADNESS
-27747.213,7725.644,SADNESS
1707.9508,33442.117,FEAR
51869.973,-14764.924,FEAR
-17948.3,-30829.533,SADNESS
86709.4,5809.9604,FEAR
91095.67,-10661.402,FEAR
-31508.324,-34393.99,SADNESS
26467.395,4289.9473,HAPPINESS
12595.761,2965.6484,HAPPINESS
37043.523,19236.994,SADNESS
29124.195,11146.821,HAPPINESS
-22243.125,-14287.292,LOVE
-6330.7974,74766.97,SADNESS
-7121.701,-35342.29,FEAR
7518.332,1419.1606,HAPPINESS
-17236.34,-24095.857,SADNESS
105096.82,5084.459,FEAR
-36751.324,-20498.875,LOVE
-25444.246,-38053.3,SADNESS
-17255.871,-20396.709,HAPPINESS
-38740.438,-45874.008,HAPPINESS
-24251.44,-38917.043,SADNESS
35577.902,-13415.241,FEAR
54756.21,-26721.73,FEAR
-36340.188,-19076.809,HAPPINESS
19254.201,17990.44,HAPPINESS
69286.195,-8660.521,ANGER
50965.902,-9992.974,FEAR
56278.984,-32587.707,HAPPINESS
25123.455,11967.861,HAPPINESS
-15607.012,64251.39,FEAR
30834.742,3293.307,FEAR
8419.72,27722.027,FEAR
79554.664,-5495.6562,SADNESS
-17841.078,-7535.404,SADNESS
-9112.593,-3946.4739,LOVE
-18004.098,-26051.842,SADNESS
-28662.043,1119.8724,ANGER
4596.114,-12680.421,FEAR
-39509.39,-38424.996,SADNESS
40182.93,-1011.37726,HAPPINESS
-35584.082,-11688.137,SADNESS
-6588.46,44171.637,ANGER
-40841.74,-11539.684,HAPPINESS
-42021.97,-4366.7437,SADNESS
-3658.5781,5709.022,SADNESS
14690.615,25556.502,FEAR
74682.16,-38541.516,FEAR
-33741.37,-4948.9653,SADNESS
43439.637,-20392.172,FEAR
-40388.668,-19568.46,SADNESS
-20520.123,-5196.1,SADNESS
-42024.594,9411.308,LOVE
-20604.314,-10651.171,SADNESS
26500.154,8019.1,HAPPINESS
-17023.17,-15698.714,HAPPINESS
-30458.547,5031.101,HAPPINESS
3732.3677,-987.16345,SADNESS
25154.72,48.8472,FEAR
36577.793,17147.229,ANGER
-28592.158,-10493.665,HAPPINESS
16645.03,52643.38,ANGER
51003.418,-16798.408,FEAR
11137.029,-4970.8765,HAPPINESS
17206.42,64993.438,FEAR
-27601.023,-19513.363,SADNESS
41292.953,-18930.477,ANGER
54690.28,-49852.4,FEAR
-25613.965,-47330.355,LOVE
4117.7007,2411.9639,HAPPINESS
65226.97,-23774.055,LOVE
-15626.539,5035.589,ANGER
52449.844,-23805.836,FEAR
23247.582,60207.62,FEAR
-26398.38,-31247.559,LOVE
-9691.607,-11873.435,SADNESS
-5854.3857,-5173.4395,SADNESS
-43736.633,-5590.5205,HAPPINESS
-37898.406,-7813.092,LOVE
-21432.922,-26143.723,LOVE
-25847.402,14133.6455,LOVE
39283.887,-28051.758,SADNESS
6022.25,46695.777,HAPPINESS
-46383.94,-202.53577,HAPPINESS
79619.99,-24429.256,SADNESS
62212.266,-28125.822,FEAR
49248.582,-47686.152,FEAR
-68602.15,-36161.785,SADNESS
-24695.883,-16864.59,HAPPINESS
19567.547,-429.83566,HAPPINESS
-53122.27,2603.7366,SADNESS
29628.082,35364.5,FEAR
-32598.152,-21723.105,LOVE
-34208.316,-14366.347,LOVE
36876.523,14034.664,ANGER
28627.873,6406.1167,HAPPINESS
-51226.92,-8854.37,SADNESS
-28261.803,-7471.265,SADNESS
-42555.582,14784.711,HAPPINESS
4624.516,70537.65,ANGER
-46221.75,29248.504,ANGER
-46901.62,-8723.728,FEAR
36577.59,-20855.441,HAPPINESS
17631.773,-34394.504,SADNESS
24575.443,-24142.533,HAPPINESS
-34105.27,-20376.705,HAPPINESS
-7349.0933,-28113.299,LOVE
22754.316,-2846.2476,SADNESS
-21519.393,11740.15,ANGER
6967.8164,-2533.0696,SADNESS
28894.787,-36597.914,HAPPINESS
-7244.7593,-4558.7026,ANGER
-28309.074,9799.651,HAPPINESS
-76624.83,-15474.892,FEAR
39931.152,-6363.009,LOVE
-5519.1367,-32833.86,SADNESS
-33654.55,948.2072,ANGER
-61360.98,-46653.766,FEAR
7623.9414,-14220.058,SADNESS
35184.867,-50602.414,FEAR
-33310.113,4276.2754,LOVE
-31862.371,19565.758,SADNESS
-20691.264,32528.383,SADNESS
-2756.0266,-77427.99,FEAR
-44017.793,-7680.829,SADNESS
-32334.232,-2407.323,SADNESS
-9564.888,20848.297,SADNESS
25492.922,28209.041,HAPPINESS
-36497.57,-7974.857,HAPPINESS
-31362.379,27259.736,SADNESS
-43434.62,-30382.775,HAPPINESS
-1604.6964,-13000.76,SADNESS
-27525.893,12381.258,LOVE
-54808.227,11238.878,SADNESS
45463.543,35075.918,FEAR
-49456.867,-15440.717,HAPPINESS
67702.18,2192.0596,SADNESS
-20661.033,7158.529,LOVE
-5624.781,-19918.29,HAPPINESS
19609.514,31137.033,ANGER
24155.283,-47465.48,LOVE
-1738.5631,-17614.271,SADNESS
53122.098,-31351.81,FEAR
-18716.506,-28937.217,HAPPINESS
-30442.855,-6719.5537,SADNESS
43377.777,15444.482,SADNESS
-20765.133,43862.4,SADNESS
-36510.715,-17399.367,LOVE
-29921.268,3641.4648,FEAR
-40907.176,24992.78,ANGER
33577.305,27990.066,ANGER
-19969.953,-29965.598,HAPPINESS
2735.2363,-24036.824,FEAR
-26372.992,-9914.119,SADNESS
-17951.584,1374.783,HAPPINESS
-6351.7603,13877.313,HAPPINESS
30175.4,-9493.42,FEAR
-29798.832,-23990.342,SADNESS
44615.74,-5853.3354,SADNESS
-15958.062,6211.236,FEAR
18238.787,11894.997,ANGER
-31591.432,-11945.03,HAPPINESS
48418.1,-42009.46,HAPPINESS
30900.797,-28455.959,LOVE
10843.076,33929.406,ANGER
-28421.06,16495.336,FEAR
20737.686,-33056.004,LOVE
-22361.031,-37910.76,FEAR
-84247.97,-72057.74,HAPPINESS
9710.506,-18815.299,FEAR
-35359.934,-3962.3691,ANGER
22565.146,-26087.34,HAPPINESS
8938.961,6057.0483,LOVE
20518.5,-25860.92,HAPPINESS
34049.85,-5046.0054,SADNESS
-15811.695,33281.11,HAPPINESS
-35956.44,53170.09,FEAR
-24347.098,-10878.145,FEAR
17966.91,17419.273,LOVE
16671.066,19948.145,LOVE
36177.15,-26996.178,HAPPINESS
43205.035,-9046.739,SADNESS
37922.562,6801.397,SADNESS
-34896.758,32131.416,FEAR
24921.383,17554.959,HAPPINESS
3862.9446,-8553.939,SADNESS
-26888.662,1110.9935,SADNESS
16327.075,17163.611,SADNESS
30833.47,-20434.473,LOVE
46589.066,17903.453,SADNESS
-21870.51,-53751.73,ANGER
-23179.309,19980.145,HAPPINESS
-357.28876,13678.53,SADNESS
38885.535,-5739.2495,SADNESS
27404.29,-6233.056,HAPPINESS
-8065.35,-10632.447,FEAR
46408.17,6574.417,HAPPINESS
50131.953,439.79764,SADNESS
-22960.582,-19730.465,ANGER
-37334.293,-10735.566,ANGER
-12947.036,19859.62,SADNESS
-42440.547,-15796.009,HAPPINESS
7116.742,21741.217,SADNESS
32452.645,11427.7705,SADNESS
-36463.273,-9090.727,SADNESS
32995.996,14393.844,HAPPINESS
-37964.277,-52534.684,SADNESS
-12517.501,-49390.242,FEAR
13806.251,19315.576,SADNESS
-57232.312,40718.324,LOVE
60012.48,6008.431,HAPPINESS
32324.04,34968.508,LOVE
-44091.504,27924.572,ANGER
-85361.62,42084.703,SADNESS
28054.545,-6704.8457,LOVE
9938.542,-8346.568,FEAR
32016.443,-817.716,HAPPINESS
-16387.709,-29407.242,HAPPINESS
322.22122,-46281.395,ANGER
-7374.0024,-56898.51,FEAR
-12404.8125,-71738.21,SADNESS
-11984.579,34895.168,HAPPINESS
61456.055,-22117.615,FEAR
-7568.9272,-83289.195,SADNESS
-10882.364,-35278.066,ANGER
94007.37,-660.65845,FEAR
4399.7603,30578.562,LOVE
-9208.089,20604.39,HAPPINESS
-4866.493,16919.084,ANGER
-22051.725,16178.764,SADNESS
77010.68,10527.896,FEAR
65430.266,803.6945,FEAR
51093.242,-12940.551,FEAR
-24971.555,31676.87,SADNESS
73311.36,34916.95,FEAR
11130.779,-11141.695,FEAR
86357.516,-10303.672,FEAR
-25066.4,37187.77,SADNESS
53013.54,-28244.357,SADNESS
25716.58,49243.64,SADNESS
-24879.299,10579.247,SADNESS
-21889.05,14629.579,SADNESS
-41571.707,-11417.083,SADNESS
22138.162,3925.0505,HAPPINESS
41983.062,63383.24,ANGER
-92351.375,-10486.335,HAPPINESS
39965.1,1725.9363,HAPPINESS
17340.996,50460.27,FEAR
-15260.371,-17804.482,HAPPINESS
-31961.6,5702.951,LOVE
38354.74,13882.165,HAPPINESS
40606.824,-48310.344,FEAR
-29640.63,36077.574,HAPPINESS
1578.8225,7401.501,SADNESS
20697.488,-17064.746,HAPPINESS
35833.516,-48132.184,FEAR
13000.933,-1514.1812,HAPPINESS
-33787.86,-5166.2,SADNESS
47424.836,-41644.598,FEAR
-46572.133,17768.225,HAPPINESS
-29995.059,263.5255,SADNESS
-27837.646,11416.594,SADNESS
22536.365,39622.45,ANGER
23713.04,-23557.133,HAPPINESS
-36112.17,-27587.348,HAPPINESS
-37876.906,-6258.389,SADNESS
36192.824,24538.195,HAPPINESS
-31351.828,5872.47,SADNESS
-63838.336,-2903.207,LOVE
-15289.319,-3360.0662,SADNESS
-15052.049,21109.58,SADNESS
-36256.63,-9803.718,SADNESS
-61881.934,-188.06543,LOVE
18009.486,-11795.939,HAPPINESS
8424.459,16642.057,HAPPINESS
-17946.135,-8944.753,SADNESS
37122.426,-27369.658,FEAR
30032.07,49889.28,SADNESS
-11746.806,55.47494,SADNESS
89.63305,47867.793,HAPPINESS
18773.043,16660.193,HAPPINESS
108167.91,-1745.4796,HAPPINESS
-1480.0597,-47057.9,HAPPINESS
6925.621,12128.546,SADNESS
-45044.793,-9603.175,HAPPINESS
-31883.934,54603.54,SADNESS
-18674.742,-36813.547,SADNESS
29260.633,5589.1904,FEAR
-23679.16,-46927.5,LOVE
-2102.096,-47955.996,LOVE
62780.582,8983.266,SADNESS
104683.48,6771.7104,HAPPINESS
8495.298,30403.156,ANGER
451.78174,-5254.3184,SADNESS
-32414.418,55667.81,FEAR
56076.125,-17395.201,FEAR
-274.79398,-8360.693,LOVE
13852.532,15372.724,SADNESS
26422.68,-12539.065,SADNESS
-47448.402,29547.33,SADNESS
4857.0337,5362.369,SADNESS
32676.027,-30506.781,SADNESS
-45200.97,-24104.914,ANGER
-29389.002,-732.52716,SADNESS
-6791.221,8015.7,SADNESS
26209.984,-37223.234,HAPPINESS
-70092.74,-35465.06,FEAR
-15553.227,33004.95,FEAR
6223.5596,26016.37,HAPPINESS
17453.06,-4253.952,HAPPINESS
-48739.402,-19723.967,SADNESS
-27850.803,-132.57027,ANGER
-52582.926,-23160.2,FEAR
34853.945,-31134.201,SADNESS
7813.88,-7428.4,LOVE
41549.383,-21440.703,SADNESS
-21992.736,-13596.418,SADNESS
11361.9,10124.701,SADNESS
29356.662,-69765.79,LOVE
13612.308,5725.974,HAPPINESS
47897.215,-71417.22,FEAR
32892.54,12128.837,SADNESS
36849.117,12539.868,HAPPINESS
-37963.152,-53085.125,ANGER
-86393.664,6772.6733,FEAR
11318.971,-19153.203,HAPPINESS
-59759.484,-18097.914,FEAR
51051.195,15285.112,HAPPINESS
-18981.277,-21874.11,HAPPINESS
-32612.303,-19054.781,HAPPINESS
-3010.2205,-24811.363,LOVE
53609.062,-34498.254,FEAR
-41448.246,-32227.41,HAPPINESS
-30782.082,14431.113,FEAR
673.6646,-9568.223,HAPPINESS
40343.883,17148.824,SADNESS
-22531.055,-30348.559,ANGER
-1835.836,37059.273,LOVE
-24146.748,46052.125,LOVE
17698.082,-8871.5205,HAPPINESS
-29859.186,166.65256,LOVE
33657.598,30185.406,ANGER
2545.7734,-31428.947,FEAR
6772.55,-5760.041,HAPPINESS
-43987.957,24191.457,SADNESS
17192.72,-63479.848,FEAR
12313.64,7862.706,SADNESS
-51793.914,-3648.7954,HAPPINESS
61940.977,41851.812,FEAR
-3811.7522,12804.5625,SADNESS
-38033.62,10519.701,SADNESS
-25963.13,23358.215,SADNESS
-63218.527,13932.9375,SADNESS
10477.036,-54369.402,SADNESS
73991.22,38049.43,SADNESS
-8859.0205,26210.838,LOVE
-29928.465,14129.962,SADNESS
