PC1,PC2,EmotionLabel
-37637.895,12833.329,FEAR
3713.9795,-25980.385,SADNESS
-58435.254,-17251.945,SADNESS
-4059.603,16204.686,ANGER
17125.469,7737.7104,FEAR
30524.398,-7829.89,HAPPINESS
18317.018,28035.312,LOVE
-40081.74,-13552.273,FEAR
-34449.93,21500.176,FEAR
13310.399,14163.618,SADNESS
29298.236,14902.978,HAPPINESS
22275.932,21639.492,HAPPINESS
-9095.522,10424.377,ANGER
-7015.6704,11488.921,LOVE
15841.403,-32449.922,LOVE
7271.0513,-3179.4932,SADNESS
6543.3076,10287.391,SADNESS
1282.2787,16573.098,SADNESS
2603.3318,-40755.656,SADNESS
-84097.87,3665.649,SADNESS
-22760.557,-13901.671,SADNESS
-4323.92,1227.7521,HAPPINESS
-6206.198,-28188.516,HAPPINESS
666.6417,6769.7744,FEAR
34852.477,8322.257,HAPPINESS
-60206.555,-1969.6185,LOVE
10263.259,-13916.691,SADNESS
-560.5394,-18408.098,HAPPINESS
-19588.004,20194.977,SADNESS
15251.773,10213.727,LOVE
-805.5337,-36600.227,SADNESS
-61706.15,5644.7617,SADNESS
-89228.69,-13987.059,SADNESS
4866.9644,-14989.264,SADNESS
18652.826,-16265.132,HAPPINESS
3428.1833,11748.643,LOVE
-18884.885,-8285.043,SADNESS
23891.23,-30516.25,SADNESS
12897.839,8520.709,LOVE
18807.648,6954.1353,LOVE
2322.3916,15026.65,SADNESS
-13032.101,-5921.405,HAPPINESS
23219.928,13633.141,SADNESS
16520.293,-4688.1865,LOVE
-12761.683,-7207.625,LOVE
27120.877,20042.021,LOVE
-162.69403,-8893.826,SADNESS
-47479.88,5427.4385,FEAR
-40651.98,16281.706,FEAR
11841.228,10905.4795,FEAR
31171.127,-13777.525,LOVE
26024.379,-12592.443,SADNESS
6655.0405,21778.39,HAPPINESS
-7932.029,13943.76,SADNESS
8836.875,-5977.394,FEAR
24684.96,-3963.9465,SADNESS
16339.365,35656.465,SADNESS
-5686.5996,15118.631,HAPPINESS
10899.622,6725.4346,FEAR
14115.592,-8911.643,SADNESS
50870.996,3571.4746,HAPPINESS
28111.818,-38766.605,HAPPINESS
-78474.26,-8936.068,LOVE
331.35596,-10512.863,FEAR
-249.50452,45681.535,HAPPINESS
2767.4824,-6667.149,FEAR
12397.805,-9923.524,SADNESS
10226.122,-1742.3801,SADNESS
-11018.629,22494.578,SADNESS
-8559.321,-10458.635,LOVE
-25516.316,-21134.986,FEAR
4559.4526,-12038.314,ANGER
-4338.5596,-7334.8086,HAPPINESS
-33125.344,-11310.447,SADNESS
11298.273,10546.283,FEAR
3620.4429,1990.3486,FEAR
9892.737,14147.574,FEAR
19767.795,4080.2273,SADNESS
7139.147,7000.2534,SADNESS
23131.893,37997.434,ANGER
-8227.368,18752.146,SADNESS
-22994.934,-21878.818,SADNESS
-7175.883,-2868.135,FEAR
-6047.4463,10116.347,SADNESS
-2220.9902,-8370.413,SADNESS
2005.6106,2965.948,SADNESS
11030.761,-18883.547,ANGER
-23295.027,-23003.393,HAPPINESS
4538.7515,6531.671,SADNESS
46320.777,-50781.06,HAPPINESS
-42495.58,-817.57227,SADNESS
-24837.707,31089.74,ANGER
36684.42,15100.215,SADNESS
-4696.3843,1842.4779,HAPPINESS
6990.3213,9578.39,FEAR
39151.348,30278.828,HAPPINESS
-8301.451,-8916.203,HAPPINESS
-69360.14,-563.8482,LOVE
-6947.6216,-2099.0771,SADNESS
30748.574,-1587.7341,SADNESS
9881.876,-4577.8237,SADNESS
17423.736,20869.703,FEAR
-27049.697,39684.992,FEAR
-4488.9097,-25111.62,HAPPINESS
-36949.957,26759.348,ANGER
10963.521,8295.317,HAPPINESS
-5105.4404,1530.2899,ANGER
53220.34,10169.318,LOVE
30777.73,-4830.1777,SADNESS
-8668.322,-24350.867,HAPPINESS
40722.715,-3930.2112,HAPPINESS
643.2541,-1888.1892,SADNESS
-84223.21,-27857.826,HAPPINESS
-74637.09,-7223.109,SADNESS
11167.158,-36575.31,SADNESS
24616.85,-16933.62,SADNESS
5346.725,-41266.72,LOVE
12327.7295,-24635.58,SADNESS
8685.363,-13323.921,HAPPINESS
-14376.805,-19938.441,HAPPINESS
11538.721,-32100.14,SADNESS
6592.053,34.71352,FEAR
-10211.065,-1479.6155,SADNESS
-30793.797,16240.982,ANGER
3712.7827,12204.541,FEAR
-40340.203,10207.411,ANGER
13702.945,-31164.686,HAPPINESS
-6142.6646,7411.6445,FEAR
22687.227,15919.296,HAPPINESS
635.1795,23102.896,LOVE
-29841.328,12971.455,HAPPINESS
-22937.668,35796.652,HAPPINESS
-6617.609,-38154.543,SADNESS
-23845.22,-10606.266,HAPPINESS
-34411.047,-8280.925,ANGER
-13202.842,-24337.166,HAPPINESS
5027.758,8847.406,FEAR
7717.87,-28117.377,HAPPINESS
34268.36,14113.402,SADNESS
56104.74,6435.768,HAPPINESS
27268.627,-8242.683,LOVE
3519.4885,14250.058,FEAR
26222.434,29880.734,ANGER
17946.277,-37536.48,SADNESS
10112.961,-1273.0233,FEAR
5959.9985,23393.627,FEAR
20614.096,4830.327,SADNESS
-62659.812,16710.473,HAPPINESS
-14080.374,10498.837,SADNESS
-3475.8904,14300.647,ANGER
9713.357,12396.608,SADNESS
-22018.852,-8839.038,HAPPINESS
29375.773,1103.348,FEAR
-7522.934,1906.8612,FEAR
-27765.871,-11365.718,SADNESS
-4349.7656,15085.762,LOVE
-27459.66,20181.514,HAPPINESS
15350.983,-5075.479,SADNESS
-24669.938,-9632.996,LOVE
5296.0347,11297.652,SADNESS
14523.0205,-909.23425,SADNESS
-34656.64,-14818.929,LOVE
-23395.934,25613.072,SADNESS
1657.4396,8779.645,FEAR
-18884.98,27486.834,HAPPINESS
1680.5315,12532.02,FEAR
19969.807,-3593.7095,SADNESS
9575.917,18213.799,FEAR
-39954.934,-15372.774,SADNESS
43906.64,-6896.2734,ANGER
4390.0347,9165.342,LOVE
-19258.475,-19703.352,HAPPINESS
1983.2587,14507.612,LOVE
5453.123,-22080.229,HAPPINESS
20413.475,-5165.968,SADNESS
40871.305,10432.216,ANGER
7564.7466,-13232.934,HAPPINESS
-15534.958,16746.357,FEAR
8251.664,22525.89,FEAR
6416.532,-2164.6113,FEAR
-16494.094,9565.392,SADNESS
39981.53,-3283.0613,HAPPINESS
-18276.105,3158.0051,LOVE
2062.9321,2637.8672,ANGER
26376.51,13210.867,SADNESS
7066.0503,19791.504,ANGER
66224.06,21492.26,SADNESS
-2143.1218,13301.825,ANGER
-32639.035,36636.543,HAPPINESS
-21574.938,5121.408,SADNESS
-25117.95,26116.932,HAPPINESS
-10278.088,22454.914,FEAR
15614.005,-11637.626,ANGER
-14965.738,29465.766,ANGER
75077.445,7809.122,SADNESS
37235.516,24695.752,FEAR
15015.74,15701.978,SADNESS
3814.5522,-20143.775,HAPPINESS
-27870.834,11838.351,SADNESS
-23891.1,8105.055,LOVE
-9670.61,18326.68,SADNESS
-41784.445,11905.437,LOVE
-44766.88,26505.82,SADNESS
11966.008,-2765.1138,HAPPINESS
-1566.1029,-806.9318,LOVE
-15275.97,-33570.887,SADNESS
37444.52,22553.7,HAPPINESS
665.7074,-19392.469,HAPPINESS
-4325.831,9616.895,FEAR
66586.45,-743.735,HAPPINESS
27027.752,13026.305,FEAR
26362.334,5528.0005,SADNESS
-10670.428,-9032.299,FEAR
1159.4398,25109.02,ANGER
2170.53,18283.564,HAPPINESS
-1472.1519,-704.3585,FEAR
-22870.605,9543.684,FEAR
33757.797,5451.617,LOVE
7377.9824,-17974.852,HAPPINESS
-6529.2065,808.9077,SADNESS
16130.884,-20581.602,LOVE
1460.7646,-5671.7915,FEAR
-2179.5894,-41452.57,HAPPINESS
6217.9707,-5721.5273,SADNESS
-38750.453,12254.442,ANGER
34042.48,19122.0,SADNESS
10461.077,-10510.386,FEAR
-11282.99,-28589.178,ANGER
-3197.4766,-17542.732,FEAR
39824.8,-2582.372,HAPPINESS
-10708.826,18326.71,ANGER
-6486.557,-22925.975,SADNESS
931.2752,-6638.713,FEAR
-16125.04,-23132.865,LOVE
2619.4915,40324.996,HAPPINESS
22951.28,4763.428,ANGER
-25460.645,-12834.886,LOVE
6745.929,23014.232,SADNESS
6374.628,-34883.29,SADNESS
-34258.496,152.85985,HAPPINESS
64979.55,-12368.902,ANGER
27723.14,-31118.576,SADNESS
-2523.6687,1927.7672,FEAR
-7025.8604,-27306.252,FEAR
22989.895,-27631.225,SADNESS
2174.2856,4471.159,FEAR
-24572.502,-29826.658,HAPPINESS
563.4326,-26876.979,SADNESS
-5445.0903,26458.057,SADNESS
-14191.02,-17369.49,SADNESS
71419.08,4198.0913,HAPPINESS
1303.2761,8974.345,FEAR
-10673.376,-8827.986,HAPPINESS
-10630.565,29328.604,HAPPINESS
12833.454,-22447.154,LOVE
34839.145,-3897.661,FEAR
3061.3435,-4576.524,FEAR
-16651.09,18285.602,HAPPINESS
21547.467,29687.248,HAPPINESS
23565.045,3642.516,FEAR
37354.406,133.72394,ANGER
-6352.882,17809.488,FEAR
-21846.002,-13241.413,HAPPINESS
23267.11,15713.107,ANGER
-24840.037,21353.053,SADNESS
20360.398,-5051.034,HAPPINESS
2815.3633,13054.213,FEAR
-34212.023,-12058.516,SADNESS
-11503.062,-12961.06,HAPPINESS
-7718.334,10932.532,SADNESS
-8228.622,24887.8,FEAR
6468.4478,-38936.15,HAPPINESS
6142.1924,-28873.924,HAPPINESS
-31974.195,-19778.154,SADNESS
-42404.652,1447.3868,SADNESS
16036.667,-1869.2848,LOVE
27957.123,-34462.008,HAPPINESS
-25092.854,13767.453,HAPPINESS
-7374.0854,-18971.404,FEAR
-2270.1233,-5798.959,FEAR
-35021.05,12119.304,SADNESS
2855.923,-20873.492,LOVE
47162.38,5574.3276,ANGER
2523.623,-6554.2764,FEAR
-3603.0037,-21066.371,HAPPINESS
-5623.0913,-6320.975,SADNESS
-1113.2576,-14017.497,FEAR
21976.504,21388.695,FEAR
-43406.082,-22094.807,SADNESS
-29741.611,11422.951,LOVE
-3043.1677,-21459.408,LOVE
30629.523,-16430.998,ANGER
41356.316,-1527.4268,ANGER
-2788.7473,-8020.974,SADNESS
5967.2944,23467.045,HAPPINESS
32212.943,5250.031,FEAR
10503.473,18458.64,HAPPINESS
5782.962,-18736.4,LOVE
18111.322,11369.873,ANGER
-19871.143,16466.158,LOVE
-29846.197,-30097.525,SADNESS
-13506.492,-7489.7593,LOVE
7204.1655,-16461.84,LOVE
-11207.684,8653.004,HAPPINESS
-1173.9125,-41979.04,HAPPINESS
15892.453,937.6682,SADNESS
-34943.297,20342.137,LOVE
-25537.602,7087.402,HAPPINESS
13342.738,9932.679,ANGER
-25580.59,-5984.935,HAPPINESS
-3095.9404,-9300.169,FEAR
-2825.815,-11705.85,FEAR
-4607.556,-20584.865,SADNESS
50465.164,372.7027,HAPPINESS
-15736.279,-11864.369,LOVE
-12099.384,-8083.558,SADNESS
19480.889,31439.05,SADNESS
36389.285,3989.624,HAPPINESS
45709.645,-18625.693,ANGER
-6934.1177,7504.771,LOVE
-20493.49,-12336.863,FEAR
-20535.375,-16589.588,LOVE
-30907.33,-28758.951,LOVE
-7145.3438,-17302.83,FEAR
-12629.217,-5929.211,SADNESS
-33426.688,16940.613,HAPPINESS
-33937.137,21846.262,LOVE
3596.334,-5778.149,SADNESS
-1732.1116,-17075.004,HAPPINESS
39746.215,-19437.217,FEAR
17237.713,6096.4795,ANGER
3978.6272,17959.65,SADNESS
-30713.502,-1696.4253,HAPPINESS
-19204.734,25374.148,SADNESS
4512.5073,15554.305,LOVE
-17314.975,-5293.2837,FEAR
-15107.706,-28381.48,HAPPINESS
-13561.569,25783.666,SADNESS
-3524.2446,-1714.5347,FEAR
16517.494,-25674.9,SADNESS
13531.392,8870.273,HAPPINESS
7249.413,-22772.38,FEAR
2868.3477,-1553.0084,HAPPINESS
41964.863,-28180.64,FEAR
79515.28,18512.857,HAPPINESS
13527.515,-42494.867,ANGER
-3010.355,-2315.291,FEAR
-27405.154,-20646.154,LOVE
-35318.508,-5806.14,LOVE
-3214.6057,-8867.251,FEAR
-10438.103,-6647.696,SADNESS
2914.7556,33738.31,HAPPINESS
23444.129,-22526.508,LOVE
-22219.303,30285.885,SADNESS
-22921.723,919.6783,HAPPINESS
-2211.012,-27651.906,HAPPINESS
-35174.812,-28512.887,HAPPINESS
-1752.9469,-1455.2686,FEAR
42111.445,4745.9985,HAPPINESS
31949.154,12599.917,FEAR
-3309.559,4316.7495,FEAR
-6947.9614,-24880.11,SADNESS
-240.11525,1352.9811,FEAR
12988.359,10110.67,FEAR
10963.996,756.46545,FEAR
61889.055,-19670.244,ANGER
-6145.889,-121.65353,SADNESS
-39236.45,-3586.9565,SADNESS
-4009.8875,12824.663,SADNESS
33743.14,16764.686,FEAR
-11341.044,24822.217,SADNESS
-989.34174,9407.033,FEAR
-30013.355,754.81366,SADNESS
13662.045,-17369.062,ANGER
-4832.348,-28586.725,HAPPINESS
-19404.23,7032.9463,SADNESS
-9658.401,-14112.258,HAPPINESS
-22844.332,3986.1738,LOVE
32444.504,8781.393,HAPPINESS
78405.95,-1333.8862,SADNESS
9458.91,-137.81197,HAPPINESS
-10082.241,31197.654,ANGER
27060.09,10819.743,FEAR
35565.562,22389.682,FEAR
-5819.7427,-8868.475,FEAR
-10888.356,21857.016,ANGER
-33667.367,-1264.2356,LOVE
-37205.973,4816.1704,LOVE
-16736.086,3342.0361,HAPPINESS
-37361.01,5810.219,LOVE
6665.6094,-20285.305,HAPPINESS
14739.703,12422.625,SADNESS
20169.945,-17376.799,HAPPINESS
-24428.066,11463.097,SADNESS
-15339.872,-31982.605,SADNESS
43271.984,58030.06,HAPPINESS
-30150.062,6839.6816,SADNESS
-23357.314,15679.692,HAPPINESS
7833.7695,-17666.578,FEAR
-817.6202,-2260.1782,FEAR
-30520.076,12427.294,SADNESS
-36534.72,17524.326,SADNESS
35032.15,7919.7075,ANGER
21825.125,-45537.89,HAPPINESS
-52832.816,-1278.0383,LOVE
-23379.486,9899.844,SADNESS
-43350.383,2008.7035,HAPPINESS
25081.318,1167.1213,FEAR
49335.207,-1384.8634,FEAR
-12635.388,-20959.217,SADNESS
4663.6475,-18032.611,SADNESS
-8448.572,-3414.2505,HAPPINESS
-10673.391,-27518.938,HAPPINESS
30051.834,23958.006,FEAR
-3883.813,-5789.0713,SADNESS
3666.0913,-20152.842,HAPPINESS
-33684.68,-5363.229,HAPPINESS
-22825.367,18141.795,HAPPINESS
17424.408,-20379.344,FEAR
14608.24,-10308.383,FEAR
-38736.83,-3511.5383,HAPPINESS
-24971.477,6057.219,HAPPINESS
19172.252,-34398.84,ANGER
-1431.1959,21310.14,ANGER
10570.946,-899.1888,SADNESS
24180.72,18395.783,ANGER
-21422.72,10806.1,HAPPINESS
600.9084,-26527.855,SADNESS
-29028.666,-9209.646,SADNESS
-22146.252,-13670.202,LOVE
-46789.9,6513.481,SADNESS
-12774.474,5101.3994,FEAR
-11784.56,5078.0723,FEAR
2630.685,5016.7817,FEAR
10561.677,5473.917,FEAR
58246.324,-36065.84,ANGER
33077.367,14588.373,LOVE
-19928.182,-29602.31,LOVE
-42426.914,-14619.286,SADNESS
-32065.176,-28797.709,SADNESS
-23189.746,15393.147,LOVE
-28230.836,17269.83,SADNESS
-30847.46,9680.235,HAPPINESS
-30432.727,-20475.943,SADNESS
16680.545,-127.04019,FEAR
-12460.245,14416.152,HAPPINESS
25741.453,-229.80182,SADNESS
-20040.18,26939.453,LOVE
20759.688,-7371.117,ANGER
-35914.066,-22906.97,SADNESS
14499.102,8030.449,ANGER
31128.559,54890.605,SADNESS
-37485.715,10582.074,SADNESS
-10418.426,9511.757,HAPPINESS
20340.895,-4126.5312,FEAR
39949.676,698.07196,FEAR
-23796.11,-29479.074,HAPPINESS
1625.6248,-18037.848,SADNESS
11008.174,-12251.078,FEAR
-27769.508,-18093.383,SADNESS
20021.553,-32164.674,HAPPINESS
-50829.297,3208.3982,LOVE
-43012.344,-2383.397,SADNESS
6858.717,-13658.345,SADNESS
-3945.8682,-924.4525,SADNESS
-40862.082,-5591.654,SADNESS
39560.234,-16216.147,LOVE
29491.846,-35864.94,HAPPINESS
-6030.3296,-21575.518,SADNESS
7205.5527,-29712.799,SADNESS
-8362.5,-18263.992,LOVE
8377.414,15979.0205,FEAR
-652.3,6837.1914,FEAR
12569.345,3814.312,FEAR
-31567.176,-7352.2373,SADNESS
15827.153,-19666.3,FEAR
-34165.24,23724.033,LOVE
19055.508,-18736.66,FEAR
-47937.74,-14333.562,HAPPINESS
18573.205,-14230.942,FEAR
5613.7305,-40380.49,SADNESS
-30087.705,5683.503,SADNESS
11445.864,-22612.07,SADNESS
-35782.797,-26916.166,LOVE
-11203.391,11764.939,ANGER
23415.197,29012.37,FEAR
-20539.342,7081.3037,HAPPINESS
-25624.775,-4698.9385,HAPPINESS
18450.006,3929.2886,FEAR
53692.65,25931.127,FEAR
46263.79,-35607.348,ANGER
-35579.906,-8502.568,SADNESS
-23867.09,25882.469,HAPPINESS
-26070.1,23607.828,FEAR
-16755.865,-8231.465,HAPPINESS
-28851.246,1130.4855,SADNESS
-23941.408,485.51254,SADNESS
4010.382,-15635.84,HAPPINESS
77180.29,23018.5,HAPPINESS
227.17842,-11915.957,FEAR
-23045.393,-7908.295,HAPPINESS
-31424.701,-12155.197,SADNESS
12306.4375,-37509.22,HAPPINESS
19896.31,18305.352,FEAR
1408.9424,-385.839,FEAR
14389.984,-20639.229,HAPPINESS
-8193.1455,-1502.9126,FEAR
9406.795,-40446.87,SADNESS
1486.5314,21911.18,ANGER
-3828.6848,-5281.677,SADNESS
27032.064,-26934.148,SADNESS
11144.931,9821.713,LOVE
16209.422,13830.351,FEAR
25886.266,24376.365,FEAR
-6281.6187,18550.305,LOVE
14504.034,9462.152,SADNESS
10038.72,-12902.621,HAPPINESS
13040.64,3348.091,HAPPINESS
19917.604,-28379.057,HAPPINESS
1149.2322,3817.72,SADNESS
7297.005,3958.6812,HAPPINESS
-16341.016,-19486.162,LOVE
69668.02,-15808.438,LOVE
38263.734,8071.1665,HAPPINESS
1507.1255,20233.91,FEAR
-23692.479,14411.279,LOVE
13559.362,21372.082,ANGER
-14219.563,-2191.007,HAPPINESS
-15396.195,-9270.316,SADNESS
-18195.656,8824.803,LOVE
-20240.361,-5651.5903,LOVE
25458.416,-3856.6853,FEAR
-4593.254,17835.088,SADNESS
55508.652,5535.8936,HAPPINESS
-44873.06,-16241.969,SADNESS
-8180.661,-14750.851,SADNESS
6969.5435,-5397.389,ANGER
-12494.739,-566.33905,HAPPINESS
18966.62,15813.178,LOVE
-14378.737,20904.387,LOVE
-14292.849,20305.975,SADNESS
-23273.652,-13187.575,SADNESS
-39202.57,-8276.187,SADNESS
-15677.682,-17.873001,HAPPINESS
-32235.436,-11593.977,LOVE
57768.805,-50386.61,SADNESS
-37747.25,-23818.477,SADNESS
1309.5646,17946.81,SADNESS
17411.105,7962.104,FEAR
-13777.637,-13712.259,HAPPINESS
