PC1,PC2,EmotionLabel
-65843.664,-9866.77,LOVE
-51457.49,-6077.3555,ANGER
-4850.3843,-18995.059,FEAR
46587.855,-24258.611,SADNESS
2317.5498,6277.5474,HAPPINESS
10910.096,25241.074,SADNESS
36646.87,30294.639,HAPPINESS
-8404.508,23562.527,FEAR
-9967.17,-38026.953,HAPPINESS
-28685.658,-36789.637,SADNESS
46663.58,-21623.766,SADNESS
-1876.0266,-29237.096,ANGER
24939.127,23933.914,LOVE
8369.759,17775.611,LOVE
18975.123,21984.037,SADNESS
12478.197,-19261.977,FEAR
40109.023,-8617.887,ANGER
58482.492,-30002.088,FEAR
35107.58,16477.447,SADNESS
29001.15,17044.78,HAPPINESS
-8060.555,-28483.52,HAPPINESS
-35751.027,21505.523,ANGER
4781.4253,-18953.438,SADNESS
-79142.67,33686.19,HAPPINESS
-35574.69,-27362.4,FEAR
23976.95,-2562.8381,LOVE
-3022.2258,2103.7722,FEAR
13560.732,-24946.252,SADNESS
-49688.473,-345.6444,LOVE
-44182.63,29308.105,SADNESS
-62937.195,-20500.875,FEAR
12004.797,21775.76,HAPPINESS
18684.176,-8383.222,LOVE
-40294.324,25791.371,HAPPINESS
-43943.23,17886.86,HAPPINESS
29480.543,26355.322,SADNESS
62890.266,26521.191,FEAR
3241.3438,-12029.514,FEAR
-21873.016,1608.7532,LOVE
17020.553,-19882.434,SADNESS
46123.46,26765.764,SADNESS
29414.316,21432.705,HAPPINESS
45978.24,-24497.572,LOVE
36461.04,18211.783,SADNESS
-10603.896,-4030.5427,ANGER
40277.273,16322.348,LOVE
-16154.858,-23341.314,HAPPINESS
-1042.7174,-15775.669,HAPPINESS
-45963.934,28950.037,FEAR
-44539.555,8193.01,SADNESS
22051.691,-9258.705,SADNESS
-78772.77,-11064.412,ANGER
-31371.64,6397.3003,HAPPINESS
36225.848,-12498.5625,SADNESS
-700.2758,-14594.056,FEAR
-9699.096,16546.291,HAPPINESS
-4619.5664,10858.455,HAPPINESS
91.51297,-4516.0483,FEAR
39753.246,37711.633,SADNESS
-6896.329,-24741.346,SADNESS
3404.2778,-5493.217,FEAR
-29872.361,13389.042,ANGER
-2604.333,-4682.685,FEAR
-17039.045,-14066.925,FEAR
12922.623,7808.6167,LOVE
34759.984,-1868.695,SADNESS
-20285.129,3867.8481,SADNESS
3926.0105,3099.3662,FEAR
-1838.6833,-11360.377,HAPPINESS
-13699.077,-15914.26,FEAR
36432.97,-992.4606,SADNESS
14573.425,25225.826,LOVE
-3641.5852,649.60925,FEAR
-4982.826,-29994.938,HAPPINESS
37986.53,16898.385,HAPPINESS
-57948.47,-11621.727,HAPPINESS
32400.758,1657.569,LOVE
-15362.771,-17940.912,FEAR
-12579.347,26463.719,FEAR
4955.936,17411.516,LOVE
-57971.324,23264.71,ANGER
-28316.113,34906.805,FEAR
46486.44,-18308.055,SADNESS
2043.1792,32462.361,FEAR
31359.5,-13946.595,SADNESS
-976.03754,-7528.5312,HAPPINESS
-20958.145,31508.215,ANGER
-908.1265,-10396.935,FEAR
15441.808,-1864.2373,SADNESS
33713.67,-12679.6455,LOVE
-65409.598,-10946.573,ANGER
-6342.771,4967.8,SADNESS
-108843.09,-23738.219,ANGER
-39653.305,-19921.762,SADNESS
-19614.5,-15719.576,ANGER
16852.227,-30643.717,HAPPINESS
43888.492,-6756.0796,SADNESS
3927.1616,21197.006,SADNESS
34017.96,-32974.805,SADNESS
27853.99,-5449.8496,HAPPINESS
15816.105,-3780.2112,LOVE
8376.267,2197.0942,FEAR
6879.786,13120.626,FEAR
15447.836,1464.8193,LOVE
-52503.137,-4667.4185,SADNESS
-72629.65,5552.815,HAPPINESS
6032.663,-18354.402,LOVE
-32130.469,-39989.77,FEAR
10059.199,517.2435,LOVE
-2235.7534,19636.305,HAPPINESS
4357.94,11438.398,FEAR
-21478.688,23923.283,HAPPINESS
-8280.635,-8772.313,HAPPINESS
271.97528,-11099.113,SADNESS
39322.785,21547.223,HAPPINESS
13254.756,-21013.898,SADNESS
34813.3,-9094.521,SADNESS
-1684.5266,-642.6363,HAPPINESS
-16869.152,-20091.938,FEAR
-24803.795,14391.309,SADNESS
47624.887,-18535.041,HAPPINESS
2781.579,-17341.049,HAPPINESS
-36464.164,-32230.057,HAPPINESS
4515.0913,-6310.1987,FEAR
-38791.41,2409.57,FEAR
6106.216,-21469.305,HAPPINESS
-30778.453,24621.91,ANGER
-1774.2891,-26369.354,ANGER
-26555.219,-12240.407,SADNESS
-13139.36,-11028.262,HAPPINESS
3433.3179,-16611.988,HAPPINESS
21045.395,3762.2642,FEAR
15666.217,-24863.004,HAPPINESS
3942.109,-10038.68,FEAR
44765.555,-13433.039,SADNESS
11466.1045,-1545.968,FEAR
-3482.3877,-9612.942,FEAR
-28026.152,-21205.54,SADNESS
18789.453,-20089.559,SADNESS
10006.169,-22076.674,HAPPINESS
45349.207,-18952.793,LOVE
-37274.082,-31522.889,HAPPINESS
19893.146,7959.8623,HAPPINESS
46560.23,6463.631,SADNESS
-61086.81,-10809.932,HAPPINESS
35659.03,-36486.367,FEAR
-15763.391,-13897.194,HAPPINESS
22337.613,-10608.231,HAPPINESS
-34346.855,22426.137,ANGER
-1786.0657,-41725.25,FEAR
26755.457,3337.085,LOVE
-3205.4883,-18761.611,SADNESS
6735.3975,17390.764,SADNESS
-32504.781,19728.17,HAPPINESS
-2447.7114,-8685.071,FEAR
16429.809,7032.1963,LOVE
-5494.8716,-19271.654,HAPPINESS
32938.008,14779.797,HAPPINESS
44264.9,16348.348,SADNESS
-39072.855,27345.838,HAPPINESS
32889.79,15185.527,SADNESS
-61971.277,-6222.779,HAPPINESS
21097.342,-32798.277,SADNESS
48937.43,12364.951,SADNESS
-69394.875,8001.2397,ANGER
38985.438,15258.58,FEAR
-52387.445,-17390.365,SADNESS
19093.768,-17510.234,LOVE
49458.555,11963.486,LOVE
30735.535,-18190.223,HAPPINESS
1435.343,8835.139,FEAR
21259.764,-18010.215,HAPPINESS
-17393.709,12960.6875,HAPPINESS
-36739.3,17086.27,HAPPINESS
6764.6963,-6784.3804,SADNESS
3573.2903,-14036.134,FEAR
-53747.37,-16076.682,HAPPINESS
8462.199,18858.248,FEAR
9043.891,26406.963,FEAR
20784.867,-35048.93,SADNESS
-11688.604,-20718.365,HAPPINESS
-10554.049,1781.6764,FEAR
36942.32,-11252.113,LOVE
-8124.169,17327.654,FEAR
6513.6577,1137.0128,FEAR
25935.434,-27569.092,SADNESS
-5785.03,-3265.9119,FEAR
-56817.98,-14588.364,FEAR
27127.303,9295.919,ANGER
-50846.168,-9730.506,FEAR
-37028.58,-27416.94,SADNESS
-34493.355,31777.246,HAPPINESS
-30664.504,-7048.7935,HAPPINESS
16224.061,5270.777,FEAR
-47671.117,2724.1262,SADNESS
-56448.207,-15007.953,HAPPINESS
-25756.656,27558.965,HAPPINESS
17940.178,30359.041,FEAR
-19451.463,22892.621,FEAR
-12704.875,19246.217,SADNESS
-2430.0752,15043.169,HAPPINESS
37747.867,-9991.791,FEAR
57153.27,-31026.502,SADNESS
-55130.668,21333.393,SADNESS
6926.42,9970.686,FEAR
36788.793,-20455.248,SADNESS
-512.08105,29101.51,SADNESS
-4243.102,21772.428,HAPPINESS
53181.06,21284.842,LOVE
-5305.344,-22448.014,LOVE
14105.42,-15181.086,SADNESS
-50393.79,-13091.153,SADNESS
18678.621,-30669.668,HAPPINESS
-38136.082,-19822.064,FEAR
10242.963,13491.354,HAPPINESS
15958.4795,-19054.688,LOVE
3445.7915,11168.826,SADNESS
44584.555,26412.92,SADNESS
34909.746,11741.655,LOVE
35242.305,-12476.594,LOVE
42740.914,14116.166,LOVE
12461.977,18995.309,FEAR
17185.154,7027.012,HAPPINESS
25273.432,39265.066,SADNESS
-63730.555,-21499.73,HAPPINESS
7771.49,-12149.119,FEAR
44522.984,-17313.715,LOVE
35537.95,17664.76,LOVE
-31329.402,-24899.996,SADNESS
-26858.06,11740.845,HAPPINESS
-42037.086,22558.363,FEAR
-40983.348,11552.344,ANGER
13928.064,-6411.591,LOVE
14333.818,-26843.193,FEAR
-5387.18,6163.188,HAPPINESS
16651.643,991.42145,HAPPINESS
7057.267,35202.406,HAPPINESS
40347.773,-20717.729,LOVE
-7087.276,16226.351,LOVE
7236.7485,2812.187,HAPPINESS
3462.4368,10539.895,HAPPINESS
15691.134,-9714.24,SADNESS
-73001.664,-19487.996,ANGER
32053.299,-28569.033,LOVE
11378.2,15379.237,SADNESS
13702.982,16579.404,SADNESS
21355.959,11263.58,SADNESS
-33937.73,-16361.28,HAPPINESS
31873.13,14737.708,HAPPINESS
10420.585,1952.5939,SADNESS
4078.7195,-31999.607,SADNESS
39405.297,23020.145,SADNESS
7827.4116,982.2538,HAPPINESS
-21484.496,-22104.033,SADNESS
3868.5283,22833.525,LOVE
-53955.227,20156.58,SADNESS
14617.033,-15339.592,HAPPINESS
-3513.0305,-13193.163,FEAR
-44767.062,13832.982,FEAR
28743.477,-19907.857,SADNESS
-10041.495,10624.989,FEAR
-36129.332,27094.281,HAPPINESS
-24537.748,13237.965,HAPPINESS
-37273.746,-6286.4307,HAPPINESS
7626.376,24094.074,SADNESS
650.64984,17437.314,HAPPINESS
48298.926,-40181.992,SADNESS
7031.459,19864.463,LOVE
19693.209,221.50864,SADNESS
5751.435,-22889.334,FEAR
-21456.807,-713.18036,FEAR
47060.16,26100.805,SADNESS
6804.3086,-30231.586,FEAR
-9582.251,-10358.705,SADNESS
25787.057,34849.312,HAPPINESS
49383.168,-9601.279,LOVE
-29392.965,41461.426,FEAR
-3879.186,-14616.525,ANGER
-16092.0625,-28593.777,SADNESS
33024.848,20369.887,HAPPINESS
-25963.68,-20520.414,SADNESS
-84363.09,2863.3518,HAPPINESS
32261.223,-31830.246,SADNESS
24907.816,20776.66,LOVE
30990.816,-19979.56,SADNESS
19361.984,7888.228,HAPPINESS
48922.086,22683.639,SADNESS
-97587.12,3923.9612,ANGER
-27088.977,20683.295,ANGER
-48896.168,12823.968,ANGER
-23943.715,9723.506,FEAR
-69375.61,-19908.693,SADNESS
6788.695,7791.2427,SADNESS
35747.668,29107.785,SADNESS
26200.53,15926.759,SADNESS
32111.477,3812.0193,LOVE
49577.47,-34788.918,FEAR
-91250.99,8447.003,ANGER
31321.49,25487.838,SADNESS
-57016.227,-26112.605,ANGER
56298.45,-20191.121,SADNESS
