PC1,PC2,EmotionLabel
62691.617,-20186.682,SADNESS
23987.549,-12495.904,HAPPINESS
-55318.164,15249.491,HAPPINESS
2403.576,7475.701,ANGER
-39780.41,48786.56,FEAR
-19260.605,-5419.8394,HAPPINESS
13753.666,28327.648,HAPPINESS
-38594.32,35126.254,HAPPINESS
12262.88,17261.62,LOVE
26095.79,7518.386,HAPPINESS
21123.29,10507.63,FEAR
-35803.516,-22974.834,HAPPINESS
-24513.295,29213.967,ANGER
1817.4962,11484.817,SADNESS
-74979.18,-26299.246,LOVE
56773.957,-24674.7,ANGER
20348.53,25342.965,SADNESS
-63109.63,-41643.188,HAPPINESS
1663.0043,3312.0332,SADNESS
17281.78,892.7962,HAPPINESS
1573.6794,25737.316,SADNESS
1661.3894,-36940.37,FEAR
54977.977,-68786.36,SADNESS
22126.514,-39881.293,HAPPINESS
-30798.19,-3128.8196,SADNESS
24708.496,3584.16,SADNESS
-68649.17,-27082.193,SADNESS
-28808.402,35662.027,FEAR
-15111.386,50628.11,FEAR
24551.22,-50862.23,SADNESS
-12227.967,47163.688,FEAR
26858.102,5966.63,FEAR
-76122.41,-30765.96,SADNESS
72363.07,-15060.891,SADNESS
-238.53293,25366.008,HAPPINESS
-29515.67,-17575.748,HAPPINESS
-26091.777,-23968.629,HAPPINESS
-63066.08,-53281.117,SADNESS
-34490.715,35545.805,LOVE
34835.215,4281.952,FEAR
7578.3853,15175.255,SADNESS
37490.773,10056.465,FEAR
393.84442,26070.377,SADNESS
-67774.4,11054.857,HAPPINESS
5917.87,8286.171,FEAR
-6417.428,-2634.6646,LOVE
2428.305,8403.572,ANGER
69323.8,4983.412,ANGER
26780.738,7297.2397,SADNESS
20591.574,-32935.703,FEAR
-45793.45,28210.234,FEAR
58124.582,-33910.996,SADNESS
30203.287,40696.676,SADNESS
-58370.152,13095.744,FEAR
12601.672,-11388.267,FEAR
73413.6,-3653.0444,FEAR
-51142.625,-39883.785,HAPPINESS
-9183.347,16941.953,SADNESS
-27998.846,-44001.812,SADNESS
53370.42,4265.6387,LOVE
8377.686,6472.474,FEAR
42887.51,-1806.9304,LOVE
25239.64,-12080.479,LOVE
39459.18,-1044.9827,LOVE
11717.813,14817.184,FEAR
35604.688,-2516.9963,ANGER
2945.951,15615.348,FEAR
13873.857,22188.764,FEAR
-26910.355,-45705.695,SADNESS
-48606.98,32082.611,ANGER
62476.79,-18233.568,SADNESS
30375.086,-12495.25,SADNESS
19926.98,-19469.918,HAPPINESS
11330.054,-4083.961,FEAR
14638.618,-133.12485,SADNESS
32310.586,-20466.201,SADNESS
-73615.664,-1859.1724,LOVE
-68931.88,10641.938,HAPPINESS
-32957.2,-43184.758,HAPPINESS
18832.129,43494.527,SADNESS
30053.541,-8451.061,SADNESS
-15054.344,-59514.035,ANGER
17909.95,3358.9014,FEAR
-74946.89,3375.954,SADNESS
25934.64,-264.91406,FEAR
45062.457,3314.1013,HAPPINESS
22343.205,3141.9521,SADNESS
12596.47,16611.645,FEAR
16273.807,-4477.0654,HAPPINESS
-74039.93,-3730.9224,SADNESS
52026.45,-42147.453,HAPPINESS
26222.389,6949.7554,HAPPINESS
