PC1,PC2,EmotionLabel
3985.1267,-1878.2612,SADNESS
-27667.922,7969.644,SADNESS
24673.693,12464.508,FEAR
-11323.244,18897.086,SADNESS
19431.436,-18962.086,ANGER
-11950.819,6378.5566,SADNESS
-25764.664,5592.074,HAPPINESS
19800.943,8368.54,FEAR
-20555.92,-3667.264,HAPPINESS
-575.7289,-16498.94,SADNESS
-4622.1543,-19554.527,HAPPINESS
2390.189,-823.8373,FEAR
24634.564,3755.0398,SADNESS
5030.858,-4602.8623,FEAR
-14836.767,-8405.437,LOVE
-23544.832,766.0191,SADNESS
16211.223,16054.139,ANGER
-16078.097,7047.8066,SADNESS
-4041.4407,-2661.1365,HAPPINESS
-18095.914,203.74641,SADNESS
31117.258,634.1494,FEAR
10137.118,-17203.72,FEAR
21869.486,13209.237,LOVE
24202.742,15634.05,SADNESS
16754.258,11125.623,SADNESS
-32913.367,11716.482,HAPPINESS
18091.26,179.34949,FEAR
-10103.708,-2028.2313,SADNESS
-21676.42,16059.85,SADNESS
4249.594,5869.5747,ANGER
17629.162,6104.257,LOVE
1939.671,-1314.394,FEAR
-19680.344,6223.779,LOVE
10119.213,-1838.8909,ANGER
12498.745,-994.19104,FEAR
-15386.609,7765.812,HAPPINESS
-35217.35,5716.538,SADNESS
-26255.525,-17339.252,SADNESS
-19252.912,4206.5693,HAPPINESS
-32357.615,-9384.946,SADNESS
-19767.48,4802.36,HAPPINESS
-21105.924,4909.5464,SADNESS
-27008.48,-6230.512,SADNESS
-8249.113,10313.166,SADNESS
17328.44,2022.0225,FEAR
-13056.19,-1358.3975,LOVE
-2351.0698,6389.6187,FEAR
-18395.162,4.9681473,LOVE
7626.952,21811.07,ANGER
11090.909,11802.6,ANGER
22075.146,-10505.548,ANGER
22697.74,-13295.797,FEAR
-17981.469,-8952.019,LOVE
23028.55,-7168.268,SADNESS
-17460.531,-14316.5625,LOVE
22896.88,-17834.31,FEAR
-1051.5145,15094.983,HAPPINESS
9346.454,-6896.86,FEAR
2936.9229,-3029.1956,FEAR
5319.6465,3651.91,SADNESS
-17799.904,4840.429,HAPPINESS
20106.23,-6351.0356,HAPPINESS
18950.363,6872.1577,SADNESS
-27656.982,-6213.977,HAPPINESS
2777.6182,29.695904,ANGER
18384.875,2545.6287,SADNESS
14824.429,5302.101,ANGER
13893.566,7476.087,HAPPINESS
18693.707,-12256.4375,SADNESS
-16385.504,12068.57,LOVE
-14103.027,6531.0063,SADNESS
18475.48,23220.002,ANGER
-10194.05,13996.049,HAPPINESS
-1014.0183,-1515.4056,HAPPINESS
5756.026,-7603.2236,FEAR
-21943.75,-1234.7249,HAPPINESS
15656.497,12863.537,FEAR
8364.334,17057.25,ANGER
-16966.69,9399.142,LOVE
-24675.316,-10936.395,LOVE
9874.846,851.97,FEAR
12735.511,11602.625,LOVE
-18160.37,12691.443,SADNESS
-2560.897,15746.104,HAPPINESS
-13036.049,-396.91525,LOVE
1762.1635,-3775.231,FEAR
26493.773,5656.5205,LOVE
15984.853,6390.8203,SADNESS
-18530.984,-7339.0146,SADNESS
7907.9844,-12371.393,FEAR
22351.908,20610.527,SADNESS
-22067.18,6785.723,SADNESS
21596.68,14174.551,SADNESS
25976.732,-34459.4,FEAR
13078.959,-10446.385,ANGER
-25225.6,8476.757,SADNESS
-17957.102,13159.31,HAPPINESS
-16173.456,-346.43384,SADNESS
-11477.938,8538.219,SADNESS
9501.228,17691.932,HAPPINESS
12839.872,16528.75,LOVE
-24897.52,-15917.642,SADNESS
6024.795,14829.895,HAPPINESS
25504.744,-9798.917,HAPPINESS
-22080.365,-20.296978,SADNESS
-32643.756,282.90698,SADNESS
29628.766,-18862.133,ANGER
-16650.354,-5777.0967,SADNESS
-21024.492,604.2427,HAPPINESS
-10093.65,-4465.786,LOVE
-8952.312,-10049.668,LOVE
10241.378,4517.433,ANGER
15513.23,11841.199,HAPPINESS
17602.555,13463.421,ANGER
16404.236,-243.51208,SADNESS
27197.127,-14751.4795,FEAR
-14021.749,11714.155,HAPPINESS
-32165.607,1687.2836,SADNESS
27173.11,12078.76,FEAR
-10680.215,10744.709,HAPPINESS
9629.494,-1693.3065,HAPPINESS
10274.717,-13910.49,LOVE
26441.629,4776.1816,FEAR
-25406.352,1427.5306,HAPPINESS
-18497.209,3442.2473,HAPPINESS
6371.438,-17636.252,HAPPINESS
-12623.778,158.5994,LOVE
-14969.116,-2586.5183,HAPPINESS
-3769.8374,-7895.572,SADNESS
-28665.562,-4747.542,HAPPINESS
-18605.799,-4579.0884,HAPPINESS
-18088.484,-2718.3533,SADNESS
1630.8052,-12939.585,HAPPINESS
12740.764,-13315.302,SADNESS
20387.441,3241.2732,HAPPINESS
19233.105,1978.0275,FEAR
26609.363,20323.5,ANGER
28898.133,15543.264,FEAR
-19445.21,2518.4712,SADNESS
-28786.861,1520.4175,HAPPINESS
-11582.139,21515.664,HAPPINESS
-24814.555,-4307.599,SADNESS
-4682.7646,178.62265,SADNESS
-14847.6045,-454.1864,SADNESS
19414.332,-7458.812,FEAR
-13492.605,6794.388,HAPPINESS
33724.71,20334.125,FEAR
-15822.606,10010.213,SADNESS
-28523.393,5367.1235,FEAR
-22687.402,17242.15,HAPPINESS
-4126.848,-11633.142,SADNESS
8644.618,-23846.727,SADNESS
-3633.5803,-9746.147,SADNESS
-8742.397,10141.491,SADNESS
-25685.941,-5238.153,SADNESS
16320.546,-26384.693,FEAR
-20909.146,-12051.514,FEAR
25950.47,-10411.515,SADNESS
15426.6875,8405.805,FEAR
25030.219,-11543.953,SADNESS
23245.725,-4177.47,LOVE
-31199.516,8268.07,LOVE
-26671.324,-805.77765,SADNESS
32342.133,-1427.508,FEAR
2246.1882,-786.7139,LOVE
20063.348,17999.115,FEAR
9976.852,-5933.1484,FEAR
12248.357,9126.6045,FEAR
-14610.273,-202.19235,SADNESS
15769.603,-273.01883,ANGER
-19634.496,-15574.726,HAPPINESS
4469.4917,8786.811,HAPPINESS
19435.89,-12746.927,FEAR
-11268.257,-5458.9355,SADNESS
10163.092,-10890.187,SADNESS
-7523.5376,-13087.294,LOVE
28294.215,-12632.991,FEAR
9386.461,16380.6875,SADNESS
-30983.578,-175.62477,SADNESS
-16141.029,-5708.936,SADNESS
20484.037,-7902.088,SADNESS
-16813.879,-8955.91,SADNESS
5039.1914,18267.684,HAPPINESS
-13597.263,-3197.054,SADNESS
-22443.016,4822.6284,LOVE
-18842.523,-5822.278,LOVE
21916.03,-15485.261,ANGER
-14709.441,608.9396,HAPPINESS
-20800.129,-1257.5771,SADNESS
4100.498,13847.353,HAPPINESS
15640.829,6321.408,ANGER
18484.824,27828.924,HAPPINESS
5923.5317,1315.1398,HAPPINESS
21472.91,-4409.932,FEAR
-17165.848,-1070.2386,LOVE
22013.049,-13581.916,FEAR
29148.54,18607.93,HAPPINESS
11697.098,2726.5417,FEAR
-21251.975,-9309.974,HAPPINESS
3019.527,-12237.111,SADNESS
29538.852,-2189.3335,HAPPINESS
-17792.467,7983.4844,SADNESS
-11346.402,5475.3315,SADNESS
-24827.89,11146.476,HAPPINESS
23576.79,6306.448,ANGER
16720.877,15004.127,FEAR
16142.323,-10008.009,ANGER
-12000.271,4788.8306,HAPPINESS
7321.8735,-11967.197,HAPPINESS
-15108.755,-556.3367,HAPPINESS
-26097.207,15754.211,HAPPINESS
-13115.791,-1155.65,LOVE
22552.744,9074.666,FEAR
-7801.6914,81.76344,HAPPINESS
22167.428,-311.49402,FEAR
-22897.135,4020.9324,SADNESS
34374.88,-12383.22,FEAR
-5962.063,18269.084,HAPPINESS
22708.152,3629.429,FEAR
5765.6694,10617.989,FEAR
33531.02,-8650.128,ANGER
-19732.2,-14137.369,SADNESS
11745.341,10037.991,FEAR
10927.59,13547.665,ANGER
-19909.004,5633.337,HAPPINESS
2759.1633,-286.90857,HAPPINESS
13175.3,989.6497,HAPPINESS
627.8597,547.1356,ANGER
29888.762,-949.6764,FEAR
-10822.499,-8341.666,LOVE
30696.936,-7317.162,ANGER
28483.248,-741.6634,FEAR
-16179.072,-6816.504,LOVE
-21521.969,-13168.5,HAPPINESS
-23261.365,-1198.4202,LOVE
-121.4655,16995.764,SADNESS
-27399.467,-17481.562,SADNESS
27442.51,-14301.55,FEAR
-39434.77,-5753.27,SADNESS
18397.129,4162.0625,ANGER
14742.143,17898.674,ANGER
9980.477,-4197.2734,FEAR
34046.6,-21767.748,HAPPINESS
-16656.908,-9066.61,SADNESS
8188.657,14976.488,SADNESS
21932.172,12451.798,FEAR
12664.51,29363.395,SADNESS
21037.906,-5330.215,FEAR
13316.29,24134.895,LOVE
8583.439,13796.517,LOVE
27225.074,-15426.267,HAPPINESS
30315.229,-20582.037,FEAR
-13295.11,-3088.6682,LOVE
6909.998,2198.6047,LOVE
-10275.584,11905.117,LOVE
3550.673,-2003.3983,SADNESS
7509.8647,4129.3906,ANGER
11173.272,5645.166,SADNESS
-13186.321,-8733.743,LOVE
-18630.309,-10080.656,LOVE
23733.643,-15335.269,ANGER
-4157.4487,7185.0283,HAPPINESS
-15316.991,-6974.054,SADNESS
-11467.867,-3157.8228,SADNESS
-17024.855,-7065.6187,LOVE
4181.952,13971.902,HAPPINESS
-10343.376,-711.95984,HAPPINESS
18412.203,-5209.2397,FEAR
24347.0,-6709.672,FEAR
21418.05,12221.165,LOVE
25692.055,-16774.857,FEAR
27116.06,-18484.287,HAPPINESS
10787.877,26691.064,SADNESS
14198.943,23475.215,SADNESS
-7336.2544,60.810505,LOVE
-18876.133,1241.8059,SADNESS
-17802.365,-6647.76,HAPPINESS
-19669.334,-6863.765,SADNESS
18213.688,27720.799,HAPPINESS
5428.464,-2357.4377,ANGER
4016.5627,-10365.418,SADNESS
-27316.535,-4751.735,HAPPINESS
13788.681,8577.644,FEAR
-16997.055,18335.986,HAPPINESS
15603.92,-13239.829,SADNESS
12788.04,-11.077536,FEAR
5278.74,3150.1438,HAPPINESS
-22452.658,13756.128,LOVE
-27197.852,11572.348,SADNESS
12530.552,10414.47,FEAR
8660.378,4780.564,FEAR
-871.0816,13545.702,SADNESS
-23594.107,-3829.0369,HAPPINESS
-14281.28,5201.2534,FEAR
-27167.227,-4176.8765,HAPPINESS
-14969.728,7759.6885,HAPPINESS
27092.486,6592.7993,FEAR
14338.013,-1109.3695,FEAR
28226.297,5083.946,FEAR
-23789.334,11805.289,SADNESS
11401.074,-11397.313,LOVE
24267.64,17136.377,HAPPINESS
8340.595,-28998.188,LOVE
-14232.254,2083.0996,SADNESS
-18279.514,21714.592,HAPPINESS
11142.023,-7944.7383,ANGER
-17018.807,-10010.768,LOVE
26593.572,6114.4043,HAPPINESS
-14574.146,3979.8696,LOVE
-2048.1025,4016.7393,SADNESS
6290.7744,-754.4961,FEAR
-24934.39,-8055.322,SADNESS
30024.168,13839.073,ANGER
-23685.768,19695.566,HAPPINESS
7450.8574,4539.09,SADNESS
