PC1,PC2,EmotionLabel
-51.864535616070086,-4.819938905781477,SADNESS
11.538578299740463,27.154117878739,LOVE
-39.07150892458846,40.54051181945307,LOVE
21.162425446406605,-7.785369353704098,SADNESS
-54.85106274982382,-29.326234225210683,SADNESS
31.221143498718895,43.69090940073747,HAPPINESS
84.9917528295791,-48.55979019212418,FEAR
40.962325296571024,47.26382392754104,ANGER
52.845286759090754,55.327878927454165,ANGER
-51.49134727209556,8.278261181042673,HAPPINESS
55.04083236082617,-33.31941754355769,FEAR
-17.810193065344677,31.292751629060973,HAPPINESS
-45.81221713074391,-8.017852727311272,SADNESS
81.57946933714834,-44.66293487514401,FEAR
99.3162190949621,-45.11361034544423,FEAR
-57.325929936660025,12.508240104349056,LOVE
11.39469132459728,-1.0880154180808645,SADNESS
-52.14537332898094,-18.128160707223536,HAPPINESS
84.84376206896701,-32.7095092670223,FEAR
-50.405100821251835,-9.571321727037144,SADNESS
-70.32506301069179,5.513933886774751,SADNESS
73.77213306709135,-48.45107554694052,FEAR
-60.724943572206726,-1.5778992025322651,HAPPINESS
-57.68188748169194,-30.271603676507738,SADNESS
-57.0826481785482,-31.000575740887804,SADNESS
24.27842618640639,42.29339967616235,HAPPINESS
-12.114298839639748,26.50048300816502,SADNESS
-53.87829988130006,15.73335176526156,LOVE
-52.86804255637941,-11.152540102881296,SADNESS
-56.18973036029715,-25.299753472474784,SADNESS
-50.412012539924234,-9.92656717096935,HAPPINESS
-49.879163438466584,-9.175824080905521,HAPPINESS
-11.050847362415027,51.5216655659316,LOVE
2.185693182311881,7.697672161986567,LOVE
-16.464766721906145,31.36263514287387,SADNESS
-43.394360109207035,8.828083403990263,SADNESS
-50.80130601076751,-3.9373489818161573,HAPPINESS
8.476966718832319,15.07985068233603,LOVE
94.62954671110228,-50.640517151577235,FEAR
59.34744040135003,-32.17410492347048,FEAR
-52.937200585987,4.445355730648849,HAPPINESS
81.1496673754121,-9.357408114003647,FEAR
-58.47650820044596,-9.176159528399367,SADNESS
-53.58543140626695,-38.634026852821904,SADNESS
25.16894123627178,7.759165894129566,SADNESS
51.07852564731856,35.999979287439885,ANGER
3.7315957966032043,-4.471187436860589,SADNESS
-54.10772067927776,-6.833881126207729,SADNESS
94.78107814668437,-35.18776485952544,FEAR
-58.27206030283164,15.273164838895951,HAPPINESS
-52.686899923892454,-14.625225351787094,SADNESS
92.90145768047196,-43.1490614445304,FEAR
-47.0106931933224,23.031986079949476,HAPPINESS
-53.678870978517246,-5.453755928311217,HAPPINESS
-44.267201167876934,13.397648686035893,HAPPINESS
-51.28425891898851,-10.070896138686237,HAPPINESS
-51.41165366828147,-34.90104281857308,SADNESS
-40.974537479323416,-33.51404012928194,LOVE
-53.474566948238795,-5.535199199376585,SADNESS
26.035183103182074,3.0378983525247847,SADNESS
14.137864783004638,-10.244714530303376,SADNESS
-11.467362881090573,38.50767860877639,HAPPINESS
78.70959796518574,-0.3968117129044302,FEAR
-51.069275805473666,-7.222878649326255,SADNESS
-48.04523445280397,-30.24102973073712,LOVE
-47.774387877405104,22.85140977273035,HAPPINESS
64.90586348409971,-15.295707861838416,FEAR
-33.87405032060923,-33.70382608184579,HAPPINESS
74.04116884367298,-22.010361213287258,FEAR
51.778332512346275,-20.924270386519233,FEAR
-47.64069159579636,-2.2765553025715235,SADNESS
-43.62750245210745,-33.57680513064163,LOVE
51.59145354484359,-33.707786933294436,FEAR
-47.51667595693295,10.032593629689757,SADNESS
12.323162812851567,30.759864092726147,HAPPINESS
-45.78271616300014,-28.7405452593363,LOVE
16.475621487065258,6.903628261698962,SADNESS
55.898740738966794,42.175896572388226,ANGER
-50.74733133308253,-12.453361771060202,SADNESS
10.678490820974464,0.6568521036699266,SADNESS
35.42473114281515,2.639288520928588,SADNESS
17.286795254473528,-11.644423316706174,SADNESS
-54.983849702256876,6.076618454383954,HAPPINESS
42.42084463803941,59.83080149060032,ANGER
-52.11507113155091,-11.007183335277034,SADNESS
-59.60634066369896,6.76662573551183,HAPPINESS
-50.73801183458939,-21.54082733068801,LOVE
6.350451685758266,18.832215868548502,LOVE
47.04719201130609,60.248011312800855,ANGER
75.72841193655458,-7.989678925736769,FEAR
81.2082258076461,-43.60343809186275,FEAR
-52.58469038004039,-26.88998395359351,LOVE
-58.72753538818347,13.619030097403751,HAPPINESS
-57.44599056516532,-1.5836660817924724,HAPPINESS
25.178022504780465,30.536670193757388,HAPPINESS
-24.63239117588479,35.22438576755276,LOVE
96.54086550430796,-5.380781990973091,FEAR
-21.269795981771235,-78.99117338760229,FEAR
18.30647722005443,2.3607568533581826,SADNESS
87.92815661839342,5.166305613260079,FEAR
15.453989264120217,29.93834665407023,HAPPINESS
-59.314513290431606,-20.20083165785185,SADNESS
24.603974157098218,30.82458744216585,HAPPINESS
-53.85875136679406,-25.318564108283578,SADNESS
72.39586748670655,-34.60244533628496,FEAR
12.57950062582955,1.0967042895910382,SADNESS
-60.49148036496447,-26.480072795390285,SADNESS
88.74126218008223,-0.5149139720569096,FEAR
-51.195062537514495,-10.195957096882346,HAPPINESS
62.474495553589854,-27.722617359245294,FEAR
-47.88107208215747,-7.13593321171561,SADNESS
-38.74217718484505,-46.400301749473236,HAPPINESS
-47.41796718523988,-26.041798649085003,LOVE
-54.00034891895862,19.97644236041512,HAPPINESS
31.500968444751855,-0.9877448069718398,SADNESS
-48.67213263286012,-12.358080847740375,SADNESS
15.86577924845583,39.704305209436924,HAPPINESS
-39.11240464635871,-42.65414557605878,LOVE
58.640206825151026,-32.10164573398708,FEAR
-45.977081126057165,25.303707728458747,HAPPINESS
33.79206820677335,11.427074213970329,SADNESS
-37.65594520985928,28.522439181609784,HAPPINESS
-40.26048128630315,22.75797630888789,HAPPINESS
86.46049895447172,-34.666719208108695,FEAR
-52.05101027158164,-12.943663282815237,HAPPINESS
-47.15738281604938,-30.119668211849344,HAPPINESS
-41.75024558483515,24.164045851788458,HAPPINESS
82.54129906730128,37.918897550080146,ANGER
-55.62645810112375,-23.224947955625137,SADNESS
52.16420989018811,26.33402054387298,HAPPINESS
72.01362078435491,-27.10028743573609,FEAR
40.524012720644635,25.864139348813097,HAPPINESS
-51.19876811934283,16.20982196394496,HAPPINESS
-48.357420495499284,12.69526507434869,HAPPINESS
34.610898834281315,13.247942311794716,HAPPINESS
-56.48149046090129,-34.99276081360702,SADNESS
49.597996527184826,-38.42609879305223,FEAR
52.59331981607501,27.790520380407912,HAPPINESS
-45.23429368905597,-10.712658678598132,SADNESS
75.0023735532285,-7.369459011436717,FEAR
-10.693861847319148,64.65529374322634,ANGER
53.72733722896742,43.23134045435937,ANGER
72.14038139273254,-46.19221575418104,FEAR
-51.02815358597412,-1.6267237532446899,HAPPINESS
44.51582107090591,-28.070218134806854,FEAR
-49.24215008470645,-2.7690825005914093,SADNESS
94.7076713819919,-38.38157306911063,FEAR
86.51364800460533,-4.761405323281863,FEAR
30.643237820041122,47.07641624910504,HAPPINESS
-52.12180372336529,-6.698152065428111,HAPPINESS
-53.24051831899205,13.106513906183594,HAPPINESS
-38.064617207723266,28.68686907909948,HAPPINESS
88.14299201249764,-37.154294499364404,FEAR
-39.46989361477831,31.65755722686582,HAPPINESS
88.79318975243609,-39.0151972938619,FEAR
-54.37215716279982,-4.001494748238109,HAPPINESS
-51.10244865219792,-13.197583706739302,LOVE
-54.52252541207171,-20.5353090257983,SADNESS
55.53144627748142,44.97836397032562,ANGER
-43.86436551345124,8.514812241413736,SADNESS
-54.279489822906235,-7.838040832503914,HAPPINESS
-50.18612704127227,-19.545000765320918,HAPPINESS
-15.915104421603534,85.38628317183073,ANGER
76.2163392725626,2.3264469576226148,FEAR
-50.87563608416306,-8.434156475069322,SADNESS
25.074669474397478,-16.32298252850331,SADNESS
-45.543946418515425,23.659215742131934,HAPPINESS
16.07842078574538,41.68760064310477,HAPPINESS
78.54485121936315,0.3873083686582035,FEAR
-38.97385288399241,26.257855037106864,HAPPINESS
-38.46676738233486,-40.43223441523315,LOVE
-54.052895254902374,-4.464698431212518,HAPPINESS
48.45788241227693,-26.68633470972061,FEAR
-34.6247798305731,32.81725420314184,HAPPINESS
94.25256607159568,-4.204515585804664,FEAR
-7.906766898525246,37.72251955949315,HAPPINESS
-47.25575944644827,-4.274421471854687,SADNESS
11.786029990556386,13.223417059215222,LOVE
-51.63549799648682,-13.078163924035103,SADNESS
79.06370275550685,-32.60616617629019,FEAR
-52.54302003679088,-2.7821998843236244,SADNESS
37.010907335969094,27.79771670805168,HAPPINESS
-54.03662983863309,-36.42489660251266,SADNESS
-56.64493625690397,2.423297751374797,LOVE
-49.860258484583674,-27.39208685751873,LOVE
79.96656357212586,-48.23686318820194,FEAR
-47.92509370115311,-12.293086046294135,SADNESS
51.6971713203418,-34.34578967978598,FEAR
5.534181438299058,42.11718622622564,HAPPINESS
-47.79611318064826,-2.309880772151182,SADNESS
-47.54107121205012,-18.947058596216408,SADNESS
-54.74607176080637,-7.749549123414575,SADNESS
16.89472019828143,77.21857172538056,ANGER
79.79397158443123,-32.70232111177424,FEAR
-55.76648637889994,-20.81682196411562,SADNESS
57.562500911046826,-26.789115152849398,FEAR
-46.81254828682427,9.93915591945656,SADNESS
-63.994748513423936,5.418475897025772,LOVE
7.354504332377868,12.756520302984022,LOVE
-59.23469992678152,-26.631829098941097,SADNESS
72.74595695008134,52.737041472053775,ANGER
24.100429972302564,-3.1715686964525887,SADNESS
87.81294790174752,-7.632713921894769,FEAR
47.38880022413379,37.116043099182335,HAPPINESS
89.92575830598713,-5.412391380903571,FEAR
-48.18771262985658,-8.966171501051868,SADNESS
-54.194275546786415,-9.253573117152108,HAPPINESS
82.14661259474946,-41.3827531193422,FEAR
78.28723598330441,-40.53275348615253,FEAR
-58.92340425474345,11.12264001516538,LOVE
27.141591044592158,41.244812139234114,HAPPINESS
-46.40371940113833,23.682802449801997,HAPPINESS
-49.17169250082589,-3.8640632127477446,HAPPINESS
46.452893423455194,-28.615557413601294,FEAR
-53.1422198233296,-9.706351598286297,HAPPINESS
27.794140765917113,-3.8603692620563947,SADNESS
70.17802678196668,-42.82244627386027,FEAR
50.48766312831339,-29.692931774874555,FEAR
-41.79513740753539,-31.337549864668627,LOVE
-57.93092613889723,-10.4431423883385,HAPPINESS
55.69838268238257,-21.89467169078015,FEAR
3.130448205712014,-3.6421717948462486,SADNESS
-54.19794397117104,-4.019822930010655,SADNESS
-44.79768839475859,23.198865838518472,HAPPINESS
72.5139186628846,0.551136651261821,FEAR
-51.67020994811611,-5.043112080062777,SADNESS
83.37708054239599,1.369538436367428,FEAR
27.283183038231968,-16.64391968161342,SADNESS
55.76179225579483,27.704729543148503,HAPPINESS
-57.41657089193755,5.112616843378511,LOVE
89.21110322338251,38.89531805913616,ANGER
38.75763734503658,23.38087951453008,SADNESS
-52.99519642384458,-31.32321113339567,LOVE
-53.637439238813236,8.530172921830555,LOVE
-47.700024783658165,-35.780427145155514,SADNESS
-23.600812082292077,33.99639068219709,LOVE
-51.800569167959,-8.12902259247516,SADNESS
25.44817657049883,-3.590683561681651,SADNESS
-46.95459802279206,-8.860239451466924,SADNESS
-47.84612043476786,-40.56491608869804,SADNESS
-52.275997922568,1.4763760870342182,SADNESS
20.177467640750574,-2.412606583356002,SADNESS
-57.657139428876256,-23.967701310379468,SADNESS
-59.9722247681559,12.031932102188335,HAPPINESS
27.419247513313568,4.308759273013017,SADNESS
52.15787206873183,-35.44465436141841,FEAR
-54.24817661226614,-31.678894707468245,SADNESS
-52.48968448973129,-0.3435212404790562,HAPPINESS
49.36150929204509,-30.767793113053347,FEAR
-18.563008436363333,38.91588835570083,SADNESS
22.347446741905426,18.875073448373215,HAPPINESS
