PC1,PC2,EmotionLabel
3.6526975093031293,-3.382929097939222,LOVE
8.362581207462739,-41.40494380947737,SADNESS
4.181019475343042,-3.5337075529334303,LOVE
40.76251753787052,-15.951654672496142,SADNESS
23.006976086981428,8.303559914256962,SADNESS
-39.81378635408935,-5.308628626415029,FEAR
44.78611659288008,-17.80618373159115,SADNESS
43.135378493140166,-8.357336580512829,SADNESS
2.630611310701452,-1.6043047495931138,LOVE
-61.261306661458676,-18.038338528190184,FEAR
5.49383528555736,6.526207292951511,LOVE
20.394792045293176,12.098686845554688,LOVE
6.065693881811564,20.77046887116214,HAPPINESS
-33.589268431237926,-34.89095185323801,FEAR
16.932272201551882,6.649310023443832,LOVE
11.556474374738897,26.248020270361007,HAPPINESS
-38.361146150694225,-5.89389927836462,FEAR
-4.4680330898263145,-4.161645092470939,ANGER
-25.714706969255126,9.200529182743246,HAPPINESS
3.1337159347930434,35.50164478041894,HAPPINESS
-31.95225045701049,-33.976212628684706,FEAR
38.80189690243273,-6.682489137854583,SADNESS
-31.785238926246347,19.978965641952026,HAPPINESS
-18.148189720237013,19.169744211021506,ANGER
31.348235469643488,1.0520963534656609,LOVE
22.19338143182748,-1.550278111822477,SADNESS
3.265981459317599,16.5204685816789,HAPPINESS
-41.65222701291232,6.083005690684164,FEAR
7.2302733126605006,15.442544726777125,HAPPINESS
-2.1383366320358848,-2.47658849968375,ANGER
-0.1446234324654725,35.400290336130865,HAPPINESS
17.23626807658016,-15.843813750075654,SADNESS
-58.821829141876975,-18.186173730453817,FEAR
41.592799397659235,-3.2963003369233554,SADNESS
-36.783512040553035,-36.601808664281734,FEAR
8.495220655520512,-34.03843520692603,SADNESS
-41.818152500123574,-3.6531860327351797,FEAR
29.251968213192928,7.318625304129469,SADNESS
-5.298200109293238,35.448676995679875,HAPPINESS
-39.83535089734909,-8.122842749964699,FEAR
11.250203481795317,-38.059755218924394,SADNESS
22.50419950049604,-4.832965597804968,SADNESS
-0.5595357033558042,16.208617370826783,LOVE
20.14416447748136,-16.61833852086394,SADNESS
25.46311929688127,14.983547921161279,LOVE
46.20717956063302,-20.27956445649951,SADNESS
26.699525134785038,18.30089249555893,LOVE
-6.310046883816002,-3.454002593531655,ANGER
-12.378647004014137,-37.62900397849964,SADNESS
-3.1857554527470473,2.631113423227916,HAPPINESS
-30.024262236555906,10.172185091743788,ANGER
-1.5858723970670319,-7.928686374181824,SADNESS
23.0006678465336,-3.3860855328809123,SADNESS
38.91765603034791,-14.296229631212388,SADNESS
40.051692903378935,-14.138717654186944,SADNESS
-12.105213851368053,23.66947249885015,ANGER
12.56456366326633,-32.118913502473305,SADNESS
-42.12607610839842,6.5814200676012895,FEAR
9.085838438014505,-34.91773290536534,SADNESS
-32.52372941428439,-31.174283176944392,FEAR
-0.7495973362565334,8.072454945116615,HAPPINESS
-16.16385590918235,28.415587142501497,HAPPINESS
-3.567116168816275,11.058355540095295,LOVE
-4.649382592093196,-3.6774572414171747,ANGER
10.098066569925344,-36.620857421218034,SADNESS
6.315275067253475,-1.9886819400704745,LOVE
8.915585915118111,27.644824762849883,HAPPINESS
-24.556739292764327,17.501732755631775,ANGER
42.23544885754659,-15.308056088172378,SADNESS
17.0537372549231,-11.647856550021952,SADNESS
-41.01575380905546,-11.867657172400387,FEAR
-63.204415265668814,-13.477985888014176,FEAR
45.86970718453571,-20.264250726653202,SADNESS
8.752873485579059,28.503104222819555,HAPPINESS
-25.34442152403554,3.022861408397965,ANGER
-4.968388006758024,34.38430145458135,HAPPINESS
-21.525384519400014,11.242424339370448,ANGER
-5.6440323586261005,14.066647156984565,LOVE
4.716837275764968,-1.6232101634816463,LOVE
3.1498750372099185,12.973152919166552,HAPPINESS
28.04458649564854,17.264199068800746,LOVE
40.39710882612505,4.957214254336872,LOVE
-1.2354455737355607,29.503051015674462,HAPPINESS
6.367032584873471,34.208765063986434,HAPPINESS
-17.098333815845088,19.800731892052735,ANGER
44.866717522379076,-20.033277352947305,SADNESS
12.87528721856306,32.9471378224854,LOVE
-26.87937851157658,45.523229148214284,ANGER
44.544792658487836,-17.6574191230889,SADNESS
38.76712195071099,-15.337041820299497,SADNESS
10.678887428741493,34.00595571810224,HAPPINESS
-1.5194415250784017,37.707363372756774,HAPPINESS
-54.10782703087678,-18.974088247090194,FEAR
-43.47501519873278,-5.490155113461192,FEAR
-2.402208753689358,-19.203545395616125,SADNESS
12.140443241811944,23.99229434241394,HAPPINESS
-5.795805250931653,14.813651517237219,LOVE
34.99963918222225,2.287490115628028,SADNESS
-15.455694285466784,-5.695191838248801,FEAR
-40.692561323501835,0.053156207915602494,FEAR
5.140633390110301,24.96760037498378,HAPPINESS
53.83260642556321,-22.795671802184835,SADNESS
-34.51478062907918,-34.296334350529044,FEAR
-15.67363357182716,36.03968864833803,HAPPINESS
-26.258429210409926,1.1434230460392598,ANGER
6.942176732818922,0.5703635460267797,LOVE
