PC1,PC2,EmotionLabel
-120.21739320978125,27.871691772320958,FEAR
-2.8058403206204625,-49.10355636620156,HAPPINESS
79.63213480403667,39.128461042331196,SADNESS
46.80999596691105,-39.8939283001683,HAPPINESS
-20.58958745465067,-23.71484460836809,SADNESS
32.067906376780584,-74.01982534062743,HAPPINESS
-15.919830074081421,-96.43641073427602,HAPPINESS
72.89398981984282,-2.325326628934107,LOVE
78.06318629610892,6.475618910033603,SADNESS
-5.806804445925399,39.22399355595343,SADNESS
71.0092144382488,11.609175455688003,SADNESS
51.811894442282544,-40.29657961330177,HAPPINESS
-165.5907669729951,46.79776474106919,FEAR
11.065912914041068,-73.40226609869599,ANGER
-17.80435851198998,38.599528723567644,SADNESS
55.702775242867546,-17.85586705822518,HAPPINESS
-11.334887834178977,-95.80736780129024,HAPPINESS
28.615722229405883,35.951518828272924,LOVE
2.0381576884006503,35.749393852894684,LOVE
74.4607081432374,1.4166033241658482,SADNESS
3.721356861953815,30.84939086489655,LOVE
-127.17794135896949,37.80878287675182,FEAR
-171.29907937482264,53.38114310101196,FEAR
99.08003528516142,37.74280174593008,SADNESS
43.70018300492694,18.570453178140966,SADNESS
63.28717809072869,-45.06520038299969,HAPPINESS
107.18932055076253,39.25503295621506,SADNESS
-1.7847671014488196,40.49367649108264,SADNESS
-137.71682699367193,37.484130675922145,FEAR
71.46641157266222,15.053535808185657,SADNESS
-59.35490068965819,-64.14438067948926,ANGER
73.44929268340846,2.5040279873677633,LOVE
7.874445151563506,-16.495687507159232,HAPPINESS
15.425594152320574,-59.47876047817648,HAPPINESS
-133.5769209444924,38.323770651633126,FEAR
-123.2860185660361,28.758540067806834,FEAR
-45.54835577947884,-69.14740219680128,ANGER
70.00359128487857,55.364794735599446,LOVE
98.081823618979,37.670755319645025,SADNESS
44.63414116039219,-43.39815809022125,HAPPINESS
41.616059396350124,-35.21960358687176,HAPPINESS
24.499239932923338,32.98971171425697,LOVE
75.8250893108446,57.06170649580632,LOVE
70.91540230168843,-32.73111887993279,ANGER
24.67937554087179,39.04756053953393,LOVE
-101.76604347792896,-28.103672737097725,FEAR
98.70376959241032,30.92834593385217,SADNESS
99.69338971803005,34.423649444139144,SADNESS
58.47245178685425,30.12651317272352,LOVE
-165.12437166695946,48.36275650249077,FEAR
-8.111010849380378,48.736534516740164,SADNESS
21.196121252814937,12.106254423886625,ANGER
82.46135568088302,44.40866944775212,SADNESS
-6.585533041787746,-99.70437947816384,HAPPINESS
-92.27546965211924,3.919934311161441,FEAR
-37.24449946563324,-69.18447674736356,HAPPINESS
41.46400985981991,-17.534476052396208,HAPPINESS
44.12725196584956,-31.12214879767943,HAPPINESS
97.49208131734633,43.012796769613175,SADNESS
12.861753866929305,-63.896882298463424,HAPPINESS
55.658857645321376,-47.094513887070256,HAPPINESS
53.97150316471023,-44.9502028426333,HAPPINESS
46.45259948005591,-46.037075779649356,HAPPINESS
98.71824538201467,40.15383917133563,SADNESS
57.91834802848933,34.225224524445366,SADNESS
70.46321880479239,11.10083829589162,SADNESS
71.85417148213475,59.0247060113842,LOVE
-57.85601297000688,-19.08951043802147,SADNESS
-25.024849123908766,-92.52548171079567,HAPPINESS
-62.92152155693439,3.740133288852874,FEAR
95.49602560550267,39.76520277316973,SADNESS
41.899494166836426,-52.60385408372183,HAPPINESS
42.93915152511108,-38.77009004471444,HAPPINESS
0.9324040530633599,-74.27585220382933,ANGER
52.89079696153594,-38.681329381857154,HAPPINESS
4.432692975302141,39.19210104366415,SADNESS
-34.37429112240966,-79.01684743259236,HAPPINESS
104.99228679515602,36.949138211745534,SADNESS
80.30537604943251,36.34296844364718,SADNESS
52.523841647089455,-36.72582197699122,HAPPINESS
-73.10958585603078,6.515901936806188,FEAR
-161.06234667211265,41.98627009972414,FEAR
-172.0469606889555,46.47748369647826,FEAR
83.31251830680561,5.40582663288825,SADNESS
107.71489674085682,39.7260953897477,SADNESS
102.19403629257673,39.494580006685325,SADNESS
