PC1,PC2,EmotionLabel
18.15607285692311,-24.68405301453584,LOVE
12.671703041708803,-20.554368975416757,LOVE
14.581459683857943,-19.112306698594494,SADNESS
-24.155481362694292,7.354486776419874,FEAR
-14.687918418373599,-19.586189255548774,SADNESS
-27.31806220296167,21.50890824153865,FEAR
3.2446925028108557,-5.5179441598541965,SADNESS
-11.764413386088144,-3.3119610657603262,LOVE
14.659128240552015,-22.52395106219715,LOVE
17.999999245386846,4.0145380110792175,HAPPINESS
-33.335366564953965,-12.398135851429071,FEAR
-35.12433552685823,-13.91227015997386,FEAR
-15.94688286249339,22.968501612311584,ANGER
-12.906230660311907,25.98627852096257,ANGER
-13.993922526656377,25.733357217722755,ANGER
-15.988412015635092,-16.165092707494757,SADNESS
15.204496357607237,-23.587376441730036,SADNESS
-30.763918471211475,-5.068699616850038,FEAR
-29.898555429145325,-6.919981609046068,FEAR
4.730641455334871,-7.548620422868396,LOVE
18.984701022850114,-21.16619964250622,SADNESS
18.062800604838227,2.0273798932134373,HAPPINESS
31.664046406023182,19.89392276945822,HAPPINESS
11.423857323492614,33.611537433230524,ANGER
4.429514448156146,-16.84036867593491,SADNESS
13.232648307607237,-22.1889917974339,LOVE
-8.035102436921004,-4.4674679351549536,SADNESS
-22.222969014930158,23.890176438769238,FEAR
11.45364056543735,-21.812239963041208,LOVE
-10.068726136399393,-5.807411241684991,SADNESS
9.864152955580337,-3.4105388316551126,HAPPINESS
-33.81117929190808,-13.596779815784654,FEAR
-34.30050574073386,-13.074942160665467,FEAR
-8.142676694639933,-9.078169890722652,SADNESS
-16.862197566345348,-17.103570441122223,SADNESS
-31.407205138168145,-7.108646875249793,FEAR
18.754022632748878,-21.79142453155304,SADNESS
-16.706178134727125,-19.216546277758102,SADNESS
-34.336916064124985,-13.777026213938054,FEAR
9.645057986448156,27.385882076683913,HAPPINESS
-2.8821787847598275,-14.749002399097865,LOVE
32.0071122134173,7.572508849566791,HAPPINESS
-15.173191406760203,11.096796760954224,ANGER
-25.52079099514872,13.773765536100841,FEAR
14.623007557240378,-26.361196962214606,SADNESS
15.277140485381851,7.348481764628321,HAPPINESS
2.609837363738351,-5.634537641103351,SADNESS
-28.595310615263713,19.33650402225262,FEAR
8.555445116607048,-14.960751834187388,SADNESS
27.741954615829865,14.666954019435012,HAPPINESS
-14.565906471438932,-12.33794985360743,SADNESS
1.3683969454277873,-11.776736676668918,SADNESS
17.006210537069997,2.1279413193581975,HAPPINESS
-5.037386764224299,-10.609680338371678,LOVE
-23.137933989990863,30.90641771709712,ANGER
-6.777226724695794,27.68369012583515,ANGER
8.140411476742416,-1.12378598337778,HAPPINESS
-28.693853166936247,-4.121529885548393,FEAR
-21.846555533686676,-11.828865807118405,SADNESS
31.8083784687317,13.643117297501826,HAPPINESS
16.551419401054908,-23.556635762368835,SADNESS
16.238504504404574,-23.51838917165007,SADNESS
18.874458652009363,-15.76428279874395,LOVE
25.24294784860749,22.140419777221574,HAPPINESS
-20.648805497499655,30.47199684622541,ANGER
6.98662730034156,-1.8753034614868294,HAPPINESS
15.104237381524596,-24.505509626461453,SADNESS
-35.26792820088615,-13.268229570870108,FEAR
-12.914002584754856,31.840088984858113,ANGER
33.89901016182436,9.424561047667414,HAPPINESS
29.057645648199273,13.663492138901374,HAPPINESS
-5.682795698037911,28.44505586472465,ANGER
14.248303109266793,28.335380189154556,ANGER
20.63460785991698,-4.529237924291757,LOVE
18.05245445255894,-25.07340624405871,SADNESS
31.094169988310046,19.2684793970866,HAPPINESS
17.459214911007486,-22.005166724826253,SADNESS
-4.920230242523575,-14.391758535784982,LOVE
-27.402144485733366,-5.211855981723184,FEAR
-36.00577190313558,-14.39782600977383,FEAR
-11.233989983038786,17.562148681078448,ANGER
8.177936074783197,-16.323248795119635,SADNESS
25.19504024029662,10.416347313716193,HAPPINESS
12.102355786022216,-19.388664504271347,SADNESS
-37.13614477832865,-16.416229049370905,FEAR
31.584923819158934,17.859473490104115,HAPPINESS
31.802109181298057,21.071625475909038,HAPPINESS
16.252111967750515,-27.068419468267145,SADNESS
5.919016563527876,-15.687165372598777,SADNESS
-34.762920730102046,-12.387747523656062,FEAR
16.290391852770906,-24.306396848678062,SADNESS
-14.593461848680622,18.58279440003293,ANGER
20.70449821002318,-6.2925081798312,SADNESS
-34.00394742539983,-12.245402904446639,FEAR
22.619114516433143,5.035899103338281,LOVE
-38.06402646302639,-14.22180918762314,FEAR
-18.77027879423758,-9.608544448323808,SADNESS
19.82114285568031,-6.346140482793679,SADNESS
-21.48415848482854,32.62015861493551,ANGER
-37.54142361485865,-13.789947017943659,FEAR
25.09409147687211,3.8841506387829146,HAPPINESS
12.176466464749508,-23.08385753019909,LOVE
13.773445811555586,37.540974309499646,ANGER
3.6851756995069156,5.331426404492969,LOVE
17.027867680341842,-25.741665547504113,SADNESS
-28.03714027550928,13.70752695071583,FEAR
13.509236967593754,-22.848827611937402,LOVE
14.265308095005594,-20.21510197870903,LOVE
26.854696888155836,16.66034840232205,HAPPINESS
-2.876366696574796,36.68809584909146,HAPPINESS
-31.355399193913215,0.6980286590219196,FEAR
15.035765579744734,-1.9731768238482128,HAPPINESS
20.8230213733046,-4.7098300539385844,SADNESS
24.936877218393846,10.576263529693971,HAPPINESS
10.485001639795435,18.480630894725607,HAPPINESS
21.431969885856265,4.476472934944194,LOVE
15.475587516456871,-9.717444037879693,LOVE
-28.60556019652495,-5.948447620501643,FEAR
11.00588496497799,-28.242036507175236,SADNESS
33.95457878901575,20.200471668296643,HAPPINESS
25.195285724115358,25.783403653094773,HAPPINESS
21.6721408483217,-3.701251478865725,SADNESS
-21.15364407856083,0.15791923515519013,FEAR
26.651878002871623,16.808637649231073,HAPPINESS
33.38801770164185,13.99033401303568,HAPPINESS
24.822671666979275,22.547969376378596,HAPPINESS
-36.43193255716035,-13.989867499155165,FEAR
-18.1298496811067,29.125387684725773,HAPPINESS
-11.983814058896227,8.743595831525516,ANGER
-28.396956185339043,-5.059725000117357,FEAR
-1.0319165537781583,36.229766956342836,HAPPINESS
14.503664369755263,41.144027808283596,ANGER
-36.40809153247531,-14.773528997463739,FEAR
15.528826945636037,-24.642642650965605,SADNESS
-28.674930725478777,-11.491025344406479,FEAR
18.068524864401972,2.328072795742557,HAPPINESS
4.3939627730555095,3.4313368339013737,LOVE
-15.383301060279106,-10.373813684131942,SADNESS
-16.68993722220148,-20.467228640894852,SADNESS
-1.6825128367575326,-10.615778738784002,FEAR
20.751860762754465,-2.8851566387968166,LOVE
-18.39450435487131,12.86264669177787,ANGER
13.2291084586818,-21.364621651906376,LOVE
14.23339074747762,-22.400600542276088,LOVE
-17.421105579286827,12.329945325512925,ANGER
