PC1,PC2,EmotionLabel
2.917790909144914,28.059620574872863,HAPPINESS
-13.181270136645399,28.93540463044459,ANGER
-46.056168932010905,-20.31737741762777,FEAR
12.478034328753989,-16.810081580391305,SADNESS
29.73076553172309,-16.407575855324072,SADNESS
30.354950466365832,-3.5150674116642975,LOVE
15.685088676337518,29.223449914915744,HAPPINESS
26.637874948511108,-23.204137463363676,SADNESS
31.94346648707425,-3.3829003581031722,LOVE
24.265507630798094,-5.947903550613868,SADNESS
27.1398404328063,-27.648156773230525,SADNESS
-1.9933532410892347,-5.3498702809607455,ANGER
15.40473779192283,-2.2079978380210825,SADNESS
-45.270455776511966,-14.81821924853151,FEAR
26.29031362985442,18.54748230906088,HAPPINESS
24.308847829707613,-8.065508274464877,SADNESS
29.922051980746748,-17.97014178381843,SADNESS
24.001355615606673,18.53690724075288,HAPPINESS
25.583394979995116,-19.283567430762435,SADNESS
12.150998278283936,-7.093494968149999,LOVE
-0.4695099214764724,-1.9854190856147333,ANGER
-2.587218788543746,39.96625644269601,HAPPINESS
-45.760646234846604,-23.21920797280223,FEAR
4.614141200958386,30.00974530442762,HAPPINESS
23.436619458672734,-10.335133770205095,LOVE
-48.26410535971138,-17.485275823493012,FEAR
-29.342147247021394,2.8949373471589173,FEAR
26.818065332598227,-4.265502520562776,LOVE
19.389515671392967,-10.326872787938532,LOVE
24.825078430525696,-22.130651134088026,SADNESS
-13.009894063162,-14.699090694766543,FEAR
10.912589361142494,-1.0559958501932742,LOVE
21.968258843299072,21.744903265649654,HAPPINESS
16.50375986718834,10.422363946708288,SADNESS
-49.24513309320953,-16.986940315243817,FEAR
-9.789771620405148,24.7194930196186,ANGER
19.345330680963418,4.167318986849761,SADNESS
-46.3912564469,-13.620339455868557,FEAR
-15.77347416026359,9.548716854352357,SADNESS
13.174493422765096,9.800349491175695,HAPPINESS
9.6899854450761,0.11130297325435023,HAPPINESS
27.354014290958116,12.84010851825909,HAPPINESS
6.749290925530328,26.759147339327054,HAPPINESS
8.781406540291819,0.5161302556279956,HAPPINESS
12.10000075857915,22.428654440575663,HAPPINESS
18.408814833563877,10.713999535214153,LOVE
-17.415315264081297,-0.7449884331335994,SADNESS
15.815480527718584,-14.266093309042962,LOVE
-46.06358638854171,-21.34406858805317,FEAR
25.495315170218472,-13.719466158508354,SADNESS
-31.276370208755832,10.889248099451535,ANGER
11.8094415831914,10.957330757300838,HAPPINESS
9.680816443347695,22.140839609366402,HAPPINESS
11.929498257548364,27.269599965575186,HAPPINESS
-24.551318546432483,44.86490460884582,HAPPINESS
-22.915507319895884,47.40742963082707,HAPPINESS
-43.97839239502511,-20.065362858781974,FEAR
25.973148561986168,-20.806239751337586,SADNESS
32.45024747441367,-1.9445859871476507,LOVE
-12.616848515986637,8.377889633695501,SADNESS
25.277492897209488,-6.9543579917597365,LOVE
-28.439585506229786,-17.890200823327373,FEAR
-19.4447255154861,23.35636636184233,HAPPINESS
-38.64036432177002,5.497101848280085,FEAR
23.432226622270004,-10.511047104227625,SADNESS
-49.325111166834674,-19.37670527723857,FEAR
35.699348229898874,-1.747791625924723,LOVE
35.79663916612655,-1.3803091482054404,LOVE
-9.385982481015882,-2.136758096811662,SADNESS
26.18802391076081,-12.660886143091979,SADNESS
-29.941591067686097,2.662132543166855,FEAR
21.8663011017216,-3.93559558739833,SADNESS
-31.09925606015622,-4.413919222645847,FEAR
-25.33101449365593,15.338788142046639,HAPPINESS
3.2950229980072443,-21.429647063977363,SADNESS
10.25374010060467,2.225409398752957,HAPPINESS
20.38275869928479,-6.383760990113355,SADNESS
20.67187954710101,-13.49034395390013,SADNESS
0.5690315037621225,40.03797459810886,HAPPINESS
20.879076413548116,18.071328563573296,HAPPINESS
-38.287429794008176,6.016692380838867,FEAR
28.064621354963844,12.938317202684967,LOVE
-36.08664919137375,4.688772870719173,FEAR
-10.164918667073497,-13.051884927874461,FEAR
32.38061728096484,-11.580574081063764,LOVE
13.646283993867854,-8.18159326256272,LOVE
27.185578570590987,14.293239431380872,HAPPINESS
7.7327451487525956,-3.138840521324239,LOVE
13.848227815582213,-12.466653025785345,LOVE
31.64619106864797,-1.9389723825534801,LOVE
35.03967495408264,3.328542357059172,LOVE
-28.519209360679174,-0.48838882004073625,FEAR
-3.292187193202164,20.133854922645416,ANGER
14.882674175212564,6.890109482409345,SADNESS
5.3806326964178375,33.41580354973708,HAPPINESS
-33.577739353660746,5.079986016703824,FEAR
28.553406610281765,-7.733000430606321,SADNESS
-13.440010884268677,-7.446084135273889,SADNESS
1.4390581475814752,-21.663455793915222,FEAR
-19.20044637330047,34.37849154285607,HAPPINESS
-6.842107293494797,-1.8396697055625184,SADNESS
14.233305465951624,-9.223711166756306,LOVE
-14.75890398106516,-12.569037338112459,FEAR
5.117053836597936,-20.27122858187117,SADNESS
-22.95752542406571,44.52278048665285,HAPPINESS
-46.60390615770652,-20.41881227916943,FEAR
2.8063479078396654,40.04447576183172,HAPPINESS
-29.732850846928326,-10.88691153543818,FEAR
-47.91086733799632,-19.39097948486552,FEAR
18.98098354218507,23.856960605746735,HAPPINESS
27.685536378455776,-22.013795444475086,SADNESS
17.15795173770062,7.783049301344596,HAPPINESS
-32.973925216751624,-19.589663174599085,FEAR
-42.0333103338436,-18.443197743620928,FEAR
-10.908150757321142,-15.555315305773627,FEAR
-32.19542911310415,-20.459767388849706,FEAR
6.970742857343751,-5.12650250559433,LOVE
-5.454258788425841,-15.169460231115043,FEAR
31.93107595293044,-15.627349860281397,SADNESS
17.456122222671066,-22.871372212811742,SADNESS
-24.923750652135574,16.351283588771693,HAPPINESS
28.724229826919274,-2.5895260893251733,LOVE
4.911674131058991,-18.619388032369777,SADNESS
17.82727693142021,16.23708720083736,HAPPINESS
23.433001492034773,4.144607127167719,SADNESS
32.46405555964138,-3.4360163133029245,LOVE
1.4187627937930927,18.973470361756174,ANGER
28.496220341728115,-14.798828983469441,SADNESS
20.49263375963321,5.289514141498524,SADNESS
-8.722785773610957,-3.0957293603656764,SADNESS
-49.13822767915464,-17.553607769644763,FEAR
-10.68649238306838,30.869885231175548,ANGER
16.462262887218476,10.155307825992193,SADNESS
-33.246178311048666,-22.274710972950267,FEAR
-26.551167895138168,-5.862508322436738,FEAR
7.258518278238313,16.486670669252938,HAPPINESS
-1.0121068821905332,-2.377550383968667,ANGER
22.287061979993762,18.513905828455982,HAPPINESS
14.83771245201477,-1.5537424663487887,SADNESS
-45.06077453216848,-18.47532953019602,FEAR
24.264478653459538,-7.345543368032568,SADNESS
-11.141341737474365,28.073418448326894,ANGER
-45.597147670355824,-20.919131575513926,FEAR
-47.19895857712855,-20.599047147394145,FEAR
20.379807591629085,-10.97269332893149,LOVE
-20.22421651517063,11.728793559813358,HAPPINESS
22.25493924336836,-10.98328060457504,SADNESS
-31.35791257190284,-12.09171286301132,FEAR
-27.494262418191802,-3.3734157289765605,FEAR
11.994161617330839,-14.268275172106048,LOVE
7.656332070280985,-13.98681661176686,SADNESS
6.818376172047152,-8.902713657481216,HAPPINESS
19.208588836271513,-23.77836183148313,SADNESS
31.60320053623288,-15.043192676394849,SADNESS
30.67881476290656,-7.884002189312667,LOVE
-34.405587286196095,6.73089578835603,FEAR
32.29085809353016,-17.08739893731242,LOVE
6.718487328576781,13.458102357116466,HAPPINESS
-28.351753424906,11.14809969525054,ANGER
23.691277022749727,13.527117986033353,HAPPINESS
20.041756029526596,11.688688346446721,HAPPINESS
16.37739318242313,6.372475416720919,SADNESS
-41.88553484039731,-26.154340849414254,FEAR
-11.064309634603957,-13.78636945819499,FEAR
11.655145069351871,-5.647580846314737,LOVE
36.765914490421935,-2.942072547361837,LOVE
-23.856950787220207,44.1158187416672,HAPPINESS
-47.57699338937786,-18.09169903425778,FEAR
14.656808686968553,-2.6098816285706157,SADNESS
17.098652124918257,7.917721444416065,HAPPINESS
-23.96521551902236,8.906710164804533,ANGER
24.20932814055212,-13.13842969501544,SADNESS
34.58717384093487,-21.500491814465697,SADNESS
10.047477619477288,-0.5424329280949536,HAPPINESS
20.44401655577094,3.83706087740914,SADNESS
-34.424667015648275,12.201588324516706,ANGER
26.795290970272408,-21.401327663804878,SADNESS
-28.10934339168825,-16.448038974662666,FEAR
-29.127449136186627,-15.98941540878253,FEAR
8.861285517804056,23.919836675712943,HAPPINESS
25.992464076157088,3.7578909027316243,SADNESS
38.16370672795502,-3.2554894250222244,LOVE
7.7240295501988,-17.982751304662422,SADNESS
9.789323577360854,19.625841696843207,HAPPINESS
21.926040529027556,22.010731342550468,HAPPINESS
-46.269814553720536,-18.397168383761652,FEAR
-27.824452175798022,-17.626147352925294,FEAR
17.103502740320273,-10.752604517060545,LOVE
-25.54871649463425,14.802136901454336,HAPPINESS
26.707553774025858,-24.254114040816567,SADNESS
1.0791513115307083,41.582576022098564,HAPPINESS
-26.438930444852595,33.114978951169206,ANGER
-18.944370503477735,0.00907209520233998,ANGER
-19.07865474853927,18.67862042142512,HAPPINESS
10.563529962162999,-1.6891533909373084,HAPPINESS
13.705993776641371,17.538569530995122,HAPPINESS
8.640909012270484,-22.614014148115864,SADNESS
-47.89904030688095,-21.707530782103,FEAR
36.73970111276829,0.9451698678741991,LOVE
-26.59392437917363,-15.329945325315888,FEAR
30.291461630253135,1.8500714697994773,LOVE
-6.971968198130122,26.342642470832264,ANGER
13.143689447250086,-10.112043798500842,LOVE
-42.28004669710048,-20.73106834137849,FEAR
-27.29828336338518,-1.5014767376066267,FEAR
8.45777695026402,3.683484257778339,HAPPINESS
-48.10293925102067,-18.272870479484027,FEAR
-24.66823324563502,43.77442376658986,HAPPINESS
7.487872351805002,28.40093195643978,HAPPINESS
7.586567485764405,-5.932041210408737,LOVE
30.213856843049154,-3.433021073416178,LOVE
-35.21731957231415,11.790359059192458,ANGER
28.597432314195398,-7.326065476634016,LOVE
23.156021952360103,23.690587977006395,HAPPINESS
-25.280971894879805,33.172240208409335,ANGER
-36.72390151339712,6.602394900662604,FEAR
20.191534766867196,-8.844273833318299,SADNESS
-35.5701323884402,5.990770956705219,FEAR
22.42495932146024,24.08607593367965,HAPPINESS
14.123958318776491,-13.514369379066254,LOVE
33.65799841574152,-8.710274485312599,SADNESS
31.54603924225059,-5.86522558564787,LOVE
-1.4858470705311628,38.25544043100392,HAPPINESS
-31.965959759517542,2.225768011296596,FEAR
4.589562621840955,-18.853331387208982,SADNESS
9.018965761407411,-14.341718677478486,SADNESS
-37.162317471605434,12.433305506186098,ANGER
-29.9015673968359,-10.766703331374414,FEAR
-32.62355695658852,-2.292454036966908,FEAR
-35.03577011966408,-12.59336382866127,FEAR
13.419092168662392,16.512532270976717,LOVE
21.556560627140062,-10.390369728111672,SADNESS
-22.933954730516028,20.140189547732955,HAPPINESS
-3.004255944476073,25.00341180491809,ANGER
21.127514194371496,12.973339895371488,LOVE
-41.87436406413675,-17.84463018815702,FEAR
36.37686130783288,-5.411888298672704,LOVE
12.35217567517612,0.5382099350199692,HAPPINESS
30.239979879354916,-27.973839467275003,SADNESS
-46.540305318504664,-14.448812938708476,FEAR
-26.992981828962268,-17.01868737300203,FEAR
10.276748035589119,-0.66448923230943,HAPPINESS
6.317088570511444,39.80853654005648,HAPPINESS
23.05928563984016,-19.849171492167162,SADNESS
15.53721496295351,3.3330528576399168,SADNESS
13.606027953968635,9.48979017354571,HAPPINESS
-25.90667038381765,32.42880916968535,ANGER
29.45165184878468,21.156954952129492,HAPPINESS
27.268465548266736,-8.925240711226085,SADNESS
31.9344171106482,-25.411571564747906,SADNESS
1.8792289129381832,-14.517680889691206,SADNESS
-28.110597826211514,18.190259618802347,HAPPINESS
