PC1,PC2,EmotionLabel
-40.88288349724483,16.73689657534121,SADNESS
-16.584444172947116,-6.4388959925308775,HAPPINESS
-26.537369563811584,-11.433241636370735,HAPPINESS
21.428727326472178,12.086883155612849,SADNESS
-36.309851384375385,16.60191331641621,SADNESS
-42.23034641636552,16.769628208350134,SADNESS
4.813656393362223,-25.272114727328283,HAPPINESS
-26.016106184017218,-15.28199196360801,LOVE
32.165314912294164,-8.066079113504326,FEAR
-23.515645219804128,11.497943348368576,SADNESS
-20.079698028263124,-12.028597605120332,LOVE
-17.61232210808898,-20.649269042416787,LOVE
47.34873830084529,-11.01858920657373,ANGER
-20.641895211863574,-14.699735580417762,HAPPINESS
15.706849761456848,18.016896110032942,SADNESS
-45.68071975537909,21.75831457304437,SADNESS
39.902849500413964,-3.6945664213230707,FEAR
28.392634714007002,27.76813279645796,FEAR
-25.34445758174011,-7.004626893264945,HAPPINESS
19.36359951910387,23.991609179170236,SADNESS
-26.680458973277606,15.542938151354134,SADNESS
44.153278425623725,-16.815045751607425,ANGER
-46.212568550802736,25.051631886306946,SADNESS
-21.381014525209537,-15.065409790026042,HAPPINESS
43.06403423841899,7.7869964660415825,FEAR
-26.45553782488009,16.342583262712587,SADNESS
18.14423753630856,11.369671693475933,SADNESS
2.5113246634398294,-3.537659384753404,LOVE
38.03785263088211,6.246874547007646,FEAR
1.7091201442345039,-17.50788221081697,LOVE
26.589886313800164,20.319725035089988,FEAR
21.267340333969152,15.010309306053994,SADNESS
-19.076359997101438,-23.22397651141367,HAPPINESS
-23.190385414975538,-21.44430855454439,HAPPINESS
38.813066409513986,17.126476587034006,FEAR
-29.472015609928462,12.581955342123265,SADNESS
37.97988880538998,-6.854416224547457,FEAR
-43.91134765348059,23.202913143330754,SADNESS
13.685065093079832,-34.38842869641964,HAPPINESS
30.332891586916304,19.11710297643074,FEAR
22.14237274750451,-31.838890515117253,HAPPINESS
15.95867572834409,-18.86510183075401,ANGER
-27.06930433219167,17.130007952384446,SADNESS
41.13994773403773,13.447205366207964,FEAR
20.064998138985736,-37.331094371174245,HAPPINESS
14.435344107622246,-5.47677726081449,LOVE
14.214065423608336,-36.865384375334,HAPPINESS
-38.06765720633631,18.3219280087625,SADNESS
10.91308019877458,1.3452040667731708,LOVE
-13.21564679526442,-21.638389114759445,HAPPINESS
-18.309630822450096,7.342027578634223,LOVE
-28.510809904124304,19.316836115458294,SADNESS
33.959692474671655,15.590311643568924,FEAR
21.905666551025817,7.591212728727054,SADNESS
34.674851229390256,14.491546567625662,FEAR
27.932890178325785,0.005641939123645301,ANGER
-21.359651912021874,8.728621978745185,LOVE
-28.512887411544945,-18.958201476464563,HAPPINESS
17.28828523110271,23.85304906511167,SADNESS
-46.21978771958854,23.963124767874163,SADNESS
23.51877761310783,-22.51454644888428,HAPPINESS
-38.8853941909551,2.7471337361516284,LOVE
-24.699352588167653,3.1070628927771224,LOVE
