PC1,PC2,EmotionLabel
12.94740235827783,-3.8382125009783055,SADNESS
44.91720692581109,-19.78933316988228,FEAR
43.1649083810928,-16.40456783764509,FEAR
16.961999137903543,-5.129978231407462,FEAR
-7.051872768229405,-14.0594273656591,HAPPINESS
-31.568814400934226,-5.561701230999598,LOVE
46.77732022103716,-5.797544273039271,FEAR
33.98521983923437,11.004694989725476,ANGER
18.511767169320503,-2.5005379092096387,HAPPINESS
12.34049832275173,20.650175599794636,ANGER
-22.37490181921503,-14.772647934276481,SADNESS
15.088394217490631,4.01904695406462,FEAR
24.623753401351678,-1.26219916433101,FEAR
-12.536541059107353,28.77075560103106,SADNESS
-20.11383496165546,-8.844488343135815,LOVE
5.934294529649186,32.98496480273187,ANGER
-19.036873530940827,26.911638314808634,SADNESS
13.821637362052549,2.2667415856961415,SADNESS
-23.19597404595555,-21.36576155254487,HAPPINESS
-26.591722887555573,-6.5723129322289155,LOVE
39.97054697989429,-17.03663322776685,FEAR
15.94270045953189,0.7830306458544738,HAPPINESS
-3.2693510725862858,-26.079494779636583,HAPPINESS
-32.701381469747176,-5.234730266540264,SADNESS
-8.708118458830576,22.941985071046478,HAPPINESS
-17.61048956378555,26.1580707917156,SADNESS
-32.271737481642276,-4.596390048659101,SADNESS
-21.49188580077266,-13.136856125027009,LOVE
40.2138681496357,-17.4859335205618,FEAR
2.523490907779143,50.63383622185564,ANGER
-5.692336752436415,-12.162145544513706,LOVE
17.781383883533216,5.605654072868742,ANGER
-17.33335543516402,-21.799149833330233,HAPPINESS
-25.266080980937755,-7.466815662818546,LOVE
29.884641739221323,-5.538144700222391,FEAR
-25.393568044910285,14.320830815225946,SADNESS
-16.92847771811078,-15.516090254602052,HAPPINESS
-23.992575412303484,-9.948229015670702,LOVE
25.333482041139852,-3.438044609486738,HAPPINESS
-9.404642240017065,-14.103861655883026,LOVE
-11.454303694330736,28.494245925572713,SADNESS
-4.1377768877704675,-30.53638087245356,HAPPINESS
-6.676318839228344,-19.513487853348067,HAPPINESS
-11.533376647278686,-19.42194923958053,HAPPINESS
25.73097451823752,-3.8198555417324114,HAPPINESS
-19.07595156841482,23.792383796871995,SADNESS
19.02552782726051,0.5944165362802898,FEAR
-18.895923607356366,-11.041485987395117,SADNESS
-34.43890855534599,-4.664055066348759,SADNESS
-5.949888165926495,26.513193400936892,SADNESS
16.153943282653522,11.169511662677916,ANGER
22.295449190299273,1.3090492992812617,FEAR
-12.426857134887904,28.77488560137327,SADNESS
30.57569957309396,-6.94763917813854,FEAR
48.274396662658845,-19.26899665846843,FEAR
-26.369992725267405,-10.956026652280404,SADNESS
34.82808136172567,4.084285862404827,FEAR
50.50134252607009,-10.900098258484597,FEAR
45.815923488664,-18.407790784317374,FEAR
41.33577823065097,-15.142762017051819,FEAR
-12.953285579722543,-14.573699307571424,SADNESS
41.70760736623055,-15.891355976482728,FEAR
23.083353849121472,-3.1011458350418835,HAPPINESS
-10.327687377914227,26.63987515369303,SADNESS
-9.811770401516007,25.476596688492812,SADNESS
-21.918864845566848,-22.758290240578305,HAPPINESS
-32.33903648272532,-5.83833239711752,SADNESS
49.55878866468059,-17.515532518820077,FEAR
-31.448127268013497,-4.80472120620411,SADNESS
18.56307020967764,0.613773859292486,HAPPINESS
-13.557223457232688,29.272277944499326,SADNESS
25.372314127863202,-0.03870555037174972,FEAR
24.373238716080806,-4.312787906443348,HAPPINESS
-19.603566795788428,-11.594124675611233,LOVE
50.24694806748039,-10.801308131683424,FEAR
-10.205486825998225,-24.565993066619622,HAPPINESS
-21.56074893402179,-8.005102988714054,LOVE
-27.744862120748696,15.88666976137452,SADNESS
29.83075256233442,-6.3576261684458,FEAR
27.291151621941868,-5.002476543342214,FEAR
8.844754414624957,-2.7201833302699994,HAPPINESS
-35.18999126535641,-2.320278990843663,SADNESS
-28.33162168055922,-6.699803361700698,SADNESS
-23.187939584930884,-7.43491155958633,LOVE
41.229725201663,1.8313905834484248,FEAR
-26.240473302622792,-1.3575850028322463,LOVE
14.86365149346381,-0.4288915652745695,HAPPINESS
24.23533786570718,-4.642205006685364,FEAR
-33.418376746680124,-3.648865637880858,SADNESS
22.57601236197882,16.542684752909175,ANGER
-6.671180797964961,-30.43345186087296,HAPPINESS
-8.172297828983243,32.632952018651864,LOVE
-10.753098925778936,29.659533443719862,SADNESS
