PC1,PC2,EmotionLabel
-6.796501890903136,9.013889784215827,LOVE
-66.32260378639282,-43.981411553542834,FEAR
82.14923550622078,-59.553992049713834,HAPPINESS
25.73591680152603,68.94025350242134,SADNESS
-59.00968115851879,31.28825865339381,SADNESS
54.71148145021895,-24.78928269729638,HAPPINESS
-85.60563826521062,-6.575445940328148,FEAR
-72.26891594433457,5.363842657092501,FEAR
-10.800727185573457,-45.662179621616275,ANGER
62.84987347363442,6.454028341606424,LOVE
-86.29071244024254,-7.270782288951583,FEAR
58.33487739759329,-62.37748248403073,HAPPINESS
50.580068983047234,-16.1221664752998,HAPPINESS
74.10806320346475,-44.72571859723174,HAPPINESS
-42.39420752884757,2.1598427514643497,SADNESS
50.45002593170094,-19.9928420645526,HAPPINESS
22.325270958965447,67.33295730780193,SADNESS
45.143209238190416,39.44272620834098,LOVE
-0.6123484053100201,-50.55688757185477,HAPPINESS
67.20368153343807,-48.02765534241941,HAPPINESS
-27.1548394009151,10.417052141750496,SADNESS
63.85611654948533,3.9692435340331507,LOVE
-68.21190297906134,13.649879790265032,FEAR
-65.26587794107408,-43.47709652274145,FEAR
-66.03318020415307,1.5648857862282277,FEAR
62.181486704129505,-18.848718380300888,LOVE
-90.37925031419897,-5.173097788037968,FEAR
36.232124226807755,25.262457564236485,SADNESS
-16.389872019497357,27.420982118577648,LOVE
33.66593563219315,36.52339108602219,SADNESS
-22.547209452750575,-53.57317436088471,ANGER
-75.06700755459173,-31.78311844468577,FEAR
-66.14763236989492,-23.3397288789698,FEAR
30.902927457382987,43.27538647822271,SADNESS
-4.878221537103062,-49.28044403148185,HAPPINESS
-61.83428126516797,24.080486154097386,SADNESS
60.529241579155,-22.486364956963655,LOVE
-84.15627811433495,7.786360326267854,FEAR
71.4396097876357,-5.7048008830057135,LOVE
-70.02210175490765,-3.709970245713869,FEAR
31.000058185098236,34.22990672814251,SADNESS
30.999716331148054,29.82229344713133,SADNESS
-18.729119283788204,6.692549636406383,ANGER
69.04151911098816,-40.54039552707493,HAPPINESS
55.24940444666496,-8.808120231558387,HAPPINESS
34.955906483438476,23.94698404361734,SADNESS
23.566352538928996,75.94672487447792,SADNESS
26.14270178212182,-58.00190175700226,ANGER
66.50071118303012,-19.58263293300587,HAPPINESS
23.973293325169738,-61.82399961252506,ANGER
-48.285977542179275,14.52882992947066,FEAR
39.57175853650779,20.831121117068825,SADNESS
-36.70821262634105,30.759584317183396,SADNESS
-19.413790913078273,0.12811693861328166,ANGER
-64.5559598825283,-9.70197364845059,FEAR
52.6583897613305,-11.779675945221959,HAPPINESS
-34.37646253137422,-17.66853460440224,HAPPINESS
62.555252201974895,-17.918199631629363,HAPPINESS
42.2864143242829,-17.460225147756837,HAPPINESS
54.14235413385987,28.86322636811598,LOVE
23.18038751618863,-59.12394440956012,ANGER
-61.06772872822238,-31.81323653183471,FEAR
-62.46204881523133,-15.44070053372427,FEAR
34.26176856316825,33.656264214252055,SADNESS
32.779044551164105,53.744957204639455,SADNESS
-37.157762047006905,36.07168280252112,SADNESS
55.935099731448,-14.688788075955525,LOVE
-79.06525047589062,-36.69459186926573,FEAR
-91.33016567397758,4.430916506041125,FEAR
42.01007344546715,21.9587689143791,SADNESS
-49.30251930259039,-39.92045995152936,HAPPINESS
-84.39777757929147,-21.21214198187799,FEAR
21.493346330965593,-62.38456560095066,ANGER
-33.1485841560838,-31.00185119886875,ANGER
33.46993983489846,28.377965430838564,SADNESS
30.298156547661378,40.00735177440624,SADNESS
-34.35393165577376,55.379572398489906,SADNESS
19.56614772181381,-3.402826038634135,HAPPINESS
59.27059123575455,-19.777115998220182,HAPPINESS
32.978553979370346,18.461347062292397,SADNESS
-30.846493382782704,43.05706483118208,SADNESS
36.63563079963484,-23.76718581244287,FEAR
29.949646824312783,36.7768511047156,SADNESS
-47.61179535119763,-20.3649013726382,ANGER
-11.290835219478423,7.075714081220205,LOVE
12.72327198855108,31.228348073508442,SADNESS
26.71877056618035,2.2583927160960116,HAPPINESS
-85.99188016450697,-5.694824589740293,FEAR
81.85123169997343,-56.38024696006486,HAPPINESS
41.42941642183818,29.30087890180262,SADNESS
55.741552278730516,-33.10854910016109,HAPPINESS
35.21731385550177,26.92617861216518,SADNESS
26.254478988164482,68.26141224268503,SADNESS
-32.94695392734244,38.583510982965485,SADNESS
-81.23936857816085,14.676309359914185,FEAR
-72.31163785131972,-33.76023782772357,FEAR
-31.94878825871256,36.814488366527264,SADNESS
-34.17992237267044,56.8945758407035,SADNESS
34.49994515024203,26.007200590839872,SADNESS
22.38879538846577,71.58033213687972,SADNESS
-44.08780351845501,16.928769659332872,SADNESS
-4.086933989001714,-52.21246292423358,HAPPINESS
34.0561264510751,24.213012952848715,SADNESS
33.61216906203479,32.52658298174585,SADNESS
66.12393415948998,7.367676891661667,LOVE
51.32600263383691,-3.5064171338960257,HAPPINESS
18.558783036274306,-63.42727261747852,ANGER
38.21842526766247,23.07861878812193,SADNESS
25.455604351218348,73.52621047245341,SADNESS
-25.586410916115756,-16.877378593391846,ANGER
78.11761343269657,-63.420996974619484,HAPPINESS
-93.65218502762136,-1.1771460580572324,FEAR
29.775196008774266,16.84520311250086,SADNESS
-25.678817083892245,6.180945133587876,SADNESS
31.128734909522663,55.628793218966,SADNESS
23.011296534101778,16.872585102683445,LOVE
29.674272697269807,27.274295106468017,SADNESS
-4.752835030612847,-18.014926495729107,HAPPINESS
33.17160067011248,50.246797817311695,SADNESS
65.12327367855022,-2.9761461517523458,LOVE
-0.5379893838151185,-56.423697422572815,HAPPINESS
57.81531898414446,-44.830559214454496,HAPPINESS
-68.98586089992864,-20.501338913978923,FEAR
69.61086748226163,-10.919823108237273,LOVE
36.857272638961554,31.032838755513033,SADNESS
46.18561867284151,42.33792804054833,LOVE
-48.33368407297267,2.4621543805696717,SADNESS
68.0818603694982,-59.19989103049808,HAPPINESS
23.135296771987036,70.03634365548956,SADNESS
-68.26851360595563,0.2356052274578211,FEAR
59.284546310444256,8.284745371104648,LOVE
-57.074369971753136,-48.39256780476019,ANGER
-58.653315491193354,29.429735307138806,SADNESS
-89.4168682776789,-4.166800408366132,FEAR
41.3794432950769,24.424716067694796,SADNESS
-74.85076777883413,9.823225305577218,FEAR
67.58452981173551,-6.7784005432614975,LOVE
-48.87402417978697,-49.75846485470112,ANGER
62.9188205831397,11.578750025567068,LOVE
-14.212069367609008,28.807009147755913,LOVE
-45.162594257580274,-28.406039277304636,HAPPINESS
65.18545407821753,-13.110436510758477,LOVE
63.21361163779058,-69.53452568091889,HAPPINESS
40.81581501377804,20.194451532786502,SADNESS
-84.97807776280573,4.646903890287511,FEAR
-79.93914124455475,-15.944370466344974,FEAR
24.721437088826868,72.35423881961611,SADNESS
-77.471580000676,-21.237019844122308,FEAR
13.971794576195133,-61.004453268217176,ANGER
-22.951866511115803,-1.860446717184093,ANGER
-65.73793749565857,-37.290287877733626,FEAR
-22.402946970966784,-48.79357475260498,ANGER
-83.18823095561288,-10.796997353403599,FEAR
-67.89869972556025,-0.4703963692098938,FEAR
53.47839619888126,-8.836937042746936,HAPPINESS
64.25941679725398,-17.802029232373975,HAPPINESS
11.587196337002778,9.762381257256173,ANGER
-70.57054481016226,0.5077979411817957,FEAR
63.2329752975609,-25.864311917834183,HAPPINESS
-11.595834014519758,-46.02368723184489,ANGER
-2.5865754163486425,-9.366352529776055,HAPPINESS
-72.96777017935563,-5.40159123524343,FEAR
-23.504945248935105,-33.92563251081895,HAPPINESS
-61.12557915857015,-7.00678670966008,FEAR
20.815038773040456,-56.21282137609332,ANGER
-91.47565229777291,4.590930729524185,FEAR
-64.50746521953926,-24.778399144761387,FEAR
-86.68450531295696,-18.079179612321575,FEAR
25.203632563303703,68.69381990435838,SADNESS
-25.433698704842957,-0.6128403189898997,ANGER
-19.77417412092161,7.957045038056776,ANGER
-32.43549788028553,36.19450035121642,SADNESS
-49.178380922216476,-51.55130035215234,ANGER
-72.12800318524421,-22.043748572138217,FEAR
21.454299110306746,70.41236525849146,SADNESS
25.176677755223295,74.29200296333366,SADNESS
57.73072738358717,-19.176098342741675,HAPPINESS
-35.19558373276805,26.829331089508962,SADNESS
-71.83333993796708,-32.18259991513605,FEAR
-86.56037181411827,8.376404668185856,FEAR
74.56878202144193,-44.313816274256276,HAPPINESS
-74.50428263197546,-1.0878534161508355,FEAR
24.0848484535475,70.34633531614219,SADNESS
-11.921968676718883,-44.29314769596308,ANGER
22.839772060648805,79.97576623251234,SADNESS
-87.16612690589935,-2.2520277558314596,FEAR
-1.800407286813566,-46.43943101003603,HAPPINESS
-82.94281796022278,-11.984992582039048,FEAR
-49.32387581722368,-50.8870815864977,ANGER
-60.42885118377004,-37.31192546927961,FEAR
7.505762757888924,35.53554278609371,SADNESS
-32.51195218029536,11.804480635085355,SADNESS
-29.540423207017547,-29.789261774771113,HAPPINESS
60.61743215184637,5.351393072605315,LOVE
-70.0902409791396,3.1221109112101715,FEAR
-9.485532637349081,-45.93398914436759,HAPPINESS
-14.332482404986008,31.726342673188967,LOVE
54.9876922796086,-24.0723346725917,HAPPINESS
-66.89487781075835,-43.010150401579715,FEAR
22.4988706555129,-58.76851327657028,ANGER
78.30103964887567,-51.17157900043421,HAPPINESS
59.64525836088531,9.701670025116073,LOVE
-22.435152222960692,-8.552776715004494,HAPPINESS
38.59256004905199,30.730973324284804,SADNESS
-93.15140424703796,-1.7182248614490092,FEAR
62.336843745283886,-22.904296936835795,HAPPINESS
17.483194145163033,18.629403301046843,LOVE
43.68527427460411,21.281516432225345,SADNESS
66.35568159081123,-53.346379727173435,HAPPINESS
22.73968440779546,72.81625183965903,SADNESS
51.43217138915965,-34.5277025499193,HAPPINESS
-37.63240022163294,29.357960802074324,SADNESS
25.788482633432018,63.82834643422046,SADNESS
24.1501855789132,66.66493791885568,SADNESS
-92.38520377337449,-1.3876348229784945,FEAR
45.80309722482253,-20.697048023043116,HAPPINESS
-20.076565631937505,6.9067875815877855,ANGER
