PC1,PC2,EmotionLabel
-30.212196905063124,-13.67948957702856,SADNESS
-21.763954928106095,-2.6005122165861376,LOVE
-31.169366061247132,-11.618761638217004,LOVE
-26.451270562991134,-3.813477757267182,SADNESS
23.31550738677975,-13.094928692386775,FEAR
25.718878425578794,-10.364087765334201,FEAR
-37.71256516511763,-8.059147525943255,LOVE
28.32206406840265,-12.271104988990022,FEAR
4.46054909578295,-18.962649635401245,LOVE
-28.988456256781852,-0.7672883494142244,SADNESS
28.92222751551435,-9.464612561201216,FEAR
19.622197315867943,1.9773792350203827,SADNESS
6.203174415021159,-21.637790648450704,SADNESS
44.73707684925871,22.628114777658716,ANGER
-34.136167365927,-3.1652055269467843,SADNESS
-33.17962492015562,-6.814272709305765,SADNESS
34.245677305234125,1.8655550641979701,ANGER
37.70113472181191,5.162446023608586,ANGER
0.22275834434837272,0.025891880016660096,SADNESS
18.968505919776966,-10.801025882024023,SADNESS
14.581556843278054,-8.914979175804032,ANGER
-17.271085149958257,26.86971227793437,HAPPINESS
32.86830145120188,16.71807466562976,ANGER
-35.799698204687324,-0.5652789032298493,LOVE
-24.75341756107194,-0.06805670940286923,SADNESS
-25.468202532539863,1.3776435109596008,SADNESS
-6.4859025525029566,12.718968198225827,ANGER
-19.719105591355202,25.719185730861504,HAPPINESS
30.38794139363682,-20.436982828936813,FEAR
-9.221164223022278,29.11317379565562,HAPPINESS
29.777927911781937,-22.538638818538864,FEAR
-32.30820725403878,-12.3522343140254,SADNESS
-35.24387482830595,-6.682049548030292,SADNESS
8.270006809594738,-11.781671963414954,SADNESS
24.17540019396385,-20.203953628043422,FEAR
22.584238293836183,-3.3681892853312796,ANGER
-17.66104068843387,22.447493038136017,HAPPINESS
22.553167582043564,-22.46576006619917,FEAR
-16.620446073204995,-7.373034804734309,LOVE
6.027524058461208,-20.239346748259003,LOVE
28.89291804728271,-24.07860724879683,FEAR
3.78947258592955,-14.41436380449299,LOVE
34.068983467074496,1.3070184284094637,FEAR
24.348254210810595,-12.381417056845184,FEAR
37.36268635679177,9.22931645460164,ANGER
-17.93235297202273,26.022494285871083,HAPPINESS
-19.16130634132292,18.253482424833738,HAPPINESS
43.967406018390065,32.978188689842554,HAPPINESS
-3.6662056151232143,1.6766305851306864,LOVE
32.3341985283306,12.025500061336473,ANGER
-30.33984456412533,-5.733235143465645,SADNESS
27.81537876540954,11.518432561159376,HAPPINESS
19.214608899598822,8.800262131689717,HAPPINESS
-16.927000063665158,21.065552735080136,HAPPINESS
24.15178362725215,-9.329982806408756,FEAR
-13.032935569968245,20.1456309589344,HAPPINESS
18.299943868555218,-8.334792795498094,SADNESS
7.209080954482785,-18.06553515489729,SADNESS
-31.41446427288735,-0.4467362103343806,SADNESS
-31.60671384427644,-3.974128124119141,SADNESS
23.223948116206184,-21.528986586960194,FEAR
43.24370676303043,35.44592726349727,HAPPINESS
-19.593642964067485,17.793480458136184,HAPPINESS
27.161766074984754,-19.148887126045047,FEAR
30.25507561821526,15.533561197597525,HAPPINESS
35.64221371410699,4.189092965614359,ANGER
25.368202362497797,-11.136660572542738,FEAR
5.371649961641058,-16.15412062834062,LOVE
-14.367116856015087,34.94283031691622,HAPPINESS
-7.578308341744961,35.3212602905338,HAPPINESS
35.94950779968272,16.102562534967703,HAPPINESS
-33.08569692776652,-0.6806519038147112,SADNESS
27.752457935288785,-9.97643084323571,FEAR
28.510489395126726,-8.117637237136664,FEAR
-16.651729361554036,22.283911978063735,HAPPINESS
-14.061153113222954,24.359219824881656,HAPPINESS
-32.444878135591004,-2.206802654334842,SADNESS
36.23794756054363,15.04245170652933,HAPPINESS
26.52493417491728,-17.16499643972678,FEAR
-17.567740390840786,-8.315240001774505,SADNESS
-13.358776879891973,20.064882146820462,HAPPINESS
-1.4519764551472214,21.026176707217687,ANGER
-24.156001231693466,4.246880084449501,SADNESS
24.664369527079796,-13.516807593848004,FEAR
28.295473719322132,10.709386252492095,HAPPINESS
-12.051542508700564,29.594465475166956,HAPPINESS
-16.185941750820792,33.12687470094329,HAPPINESS
6.678634637509198,-19.423904339439243,SADNESS
-15.388144903887131,27.340679232724895,HAPPINESS
45.319308174521886,23.16278107494157,ANGER
-14.680179554799182,13.806623571729613,HAPPINESS
5.03176166016849,-13.456899035964284,SADNESS
-43.28166874598853,-16.88880309607256,LOVE
-29.596918972118218,-11.969647124744355,SADNESS
-0.592396856579029,-1.5142778605380336,SADNESS
19.12963637312186,-10.892560220380206,SADNESS
28.96492799581823,-21.2645514149764,FEAR
-24.447256164080017,2.083183110030177,SADNESS
25.788442299843403,-13.87442498430054,FEAR
35.301591168165544,1.2868870954391873,FEAR
35.38992135697108,18.024502790752404,HAPPINESS
-35.062749192520926,-4.672726026861722,SADNESS
-2.551532993784683,21.773012788256118,ANGER
-30.418095662238734,-6.3218710520948385,SADNESS
-18.473808436079608,24.122659362666496,HAPPINESS
-14.709653074045,18.47934633987775,HAPPINESS
-28.803815870751805,2.6553625542058636,SADNESS
-13.554350239568283,19.82055169731021,HAPPINESS
5.818986880356473,-17.09523186128839,LOVE
28.714991295702045,-22.475552702041973,FEAR
-31.523780104809944,-10.985272623243036,SADNESS
-46.81042288637959,-19.523034681898437,LOVE
27.689457360895826,-9.757890355733625,FEAR
-30.30274165098306,-16.931819489629774,LOVE
26.9784563946846,-13.466186480278779,FEAR
8.106937805891048,-17.744026477721622,SADNESS
-35.72370206760467,-2.6985835014407256,SADNESS
-16.2201682714709,26.39817614540197,HAPPINESS
28.254971838757417,-21.75404630853263,FEAR
25.805261337289465,-6.134015062994554,FEAR
22.100428279607126,-2.853745620075734,SADNESS
28.535672369246942,-19.108085147982315,FEAR
9.138112870245138,-11.722290261260481,SADNESS
-14.029739656438664,4.968816951844715,HAPPINESS
-29.896508277293897,-10.468137002563953,LOVE
-12.84734001402753,22.40071324357767,HAPPINESS
44.01106630353313,35.5910914440056,HAPPINESS
37.888913257012675,7.201221260983786,ANGER
19.400813526570165,-13.88734914787172,SADNESS
-7.948190454186779,-7.754434255607745,FEAR
27.893606759834682,-22.03338389093603,FEAR
-30.054723673367526,4.154671869835237,SADNESS
30.227625752771274,-2.049460317727423,FEAR
