PC1,PC2,EmotionLabel
-27.131868115910503,-6.19620743927112,HAPPINESS
72.95416300315283,-23.231659189938807,FEAR
-24.30450121024183,-19.11342349583677,HAPPINESS
11.809610205760581,28.24122505903344,SADNESS
-16.219712283848406,13.31865090091788,HAPPINESS
-23.344692791460275,-16.80604011479864,HAPPINESS
-30.523021489373242,-0.5138871228088959,SADNESS
14.79047578161433,24.43677341702802,SADNESS
-21.377292296318984,-21.835008498612886,HAPPINESS
17.344544964167298,21.247381233487893,SADNESS
35.44867309606872,29.27088241041144,ANGER
42.84723321278486,-15.00160767151027,FEAR
-18.09500056260704,35.69672591710556,ANGER
52.74375736149733,-7.004477385950487,FEAR
36.13295741174811,36.01626797415316,ANGER
-35.968030651488036,-15.871176370155094,LOVE
-30.44023289941474,4.868751273758036,SADNESS
-29.67298907992855,7.575588384303856,SADNESS
39.7933736827877,-4.4186492507677855,FEAR
-23.838835947582638,-16.267223864639966,HAPPINESS
10.880458986829225,26.731589118074552,SADNESS
-25.824746579908606,21.977222569652923,SADNESS
9.374666592883344,27.073763710733985,ANGER
-15.564416152621234,40.681199883479714,SADNESS
-26.976878539987958,1.3771465470946609,SADNESS
56.45444941660169,-19.335468930514168,FEAR
-28.025542018820882,39.18487776014057,LOVE
-33.128944482917916,-0.8396481363272557,SADNESS
-3.001726284281709,2.2731037195164774,HAPPINESS
31.158479218172953,-12.710578598406943,FEAR
12.523707593146828,34.28960495598145,ANGER
14.132514447053602,12.265674329080888,SADNESS
-29.278417157531436,-18.210709636862624,HAPPINESS
-28.06493752349611,-18.187505626458012,HAPPINESS
-13.39934811026745,15.152260021276852,HAPPINESS
49.97983000651186,-7.856207529451691,FEAR
-23.16750620488369,-15.890057069069135,HAPPINESS
-32.38683262431775,5.990190064451355,SADNESS
-29.855595950360925,-13.094851200251128,HAPPINESS
-29.05230180827598,2.2876101252756698,SADNESS
21.77945905861856,-13.189025554429794,FEAR
-25.72426773913635,19.165583471965036,SADNESS
48.76220847660967,-11.116924929509093,FEAR
-10.714139238075997,45.46853786442089,ANGER
-24.400074812902027,-20.156747309733756,HAPPINESS
43.285725741147445,-2.8317680701588266,FEAR
45.04575556410049,31.201383938165627,ANGER
8.549167298868205,6.368068326264307,SADNESS
-20.07646395194562,36.502648760511484,SADNESS
1.017891321901752,1.259732243720915,HAPPINESS
-21.869374987858205,-22.177754344743505,HAPPINESS
-19.612014499509492,-15.117361704822653,SADNESS
57.63699854284043,-14.958120472308552,FEAR
19.80991957704037,13.413464931358995,SADNESS
-38.860303851409654,-6.865837451573178,LOVE
-1.4711207764991432,5.808201582902761,LOVE
-28.647285932522188,-11.649916290325216,SADNESS
-31.047243497330644,8.071384016653163,SADNESS
-30.010548082989118,1.0922582084714456,SADNESS
-35.47237551309591,5.180776681225524,SADNESS
-30.094748593097805,1.2320334611831818,HAPPINESS
-36.00217418468837,37.238391342965194,LOVE
42.35024121986933,-7.688195088319599,FEAR
14.957318930350176,28.812136244548924,SADNESS
-41.21350726307678,-2.586726919278483,LOVE
-28.095639752828312,-19.40209904889389,LOVE
10.518216211055904,-6.272283432006656,HAPPINESS
-32.04676125638906,27.889811504056382,LOVE
-5.022425712951593,5.018559235471933,HAPPINESS
12.671267262311066,-2.260560331565582,HAPPINESS
-41.00925316970636,-4.621108058926076,LOVE
21.885406677083434,-4.662504856206567,HAPPINESS
57.32915481709075,-10.322348125371423,FEAR
21.90706486101919,5.140725683359086,SADNESS
-17.441901678369586,-31.396420490114988,HAPPINESS
50.30862350520498,-6.030770838797618,FEAR
42.891010258343314,36.314244790543306,ANGER
-14.677992621528503,-8.336527183502188,SADNESS
63.32798428549195,-29.87549558447884,FEAR
-28.85769822306795,6.078118434243542,SADNESS
-26.115860274311906,-13.369067364221195,HAPPINESS
11.153586509418137,32.348743185615405,SADNESS
-32.02881161648757,-19.000970395138257,HAPPINESS
53.75444876073219,-18.064057836545494,FEAR
-25.08891073002681,2.356080831252825,SADNESS
28.428493153954197,-19.272807668025898,HAPPINESS
46.668270776361,-12.74400406638464,FEAR
-33.5383224290914,-13.744468783877796,LOVE
16.428271005447005,22.580513097796505,SADNESS
-31.5369343378862,-12.893267626037034,HAPPINESS
-44.44449510109138,-9.527865542123106,LOVE
-25.933484137953535,-17.899294929315396,HAPPINESS
-22.149145651044137,-10.629016130732317,SADNESS
38.06316324148635,18.770870091255098,ANGER
-33.81092933546675,-17.59502260388745,LOVE
44.7303929621101,-14.306050318886726,FEAR
-27.252169167097016,13.632769643022229,SADNESS
-28.32976204477074,-14.924600756514883,HAPPINESS
-14.202095850909272,29.66940510234229,ANGER
-20.577607768963908,-9.78244286088773,SADNESS
-29.630322652546994,-30.533433885726247,HAPPINESS
36.16844777937948,-0.4800598913946956,FEAR
-12.282436662313065,33.441696117425316,ANGER
-6.476199572978441,38.81092168863433,ANGER
-35.08963545451539,1.0979616495591387,SADNESS
-24.601848128745083,-15.31002271628449,HAPPINESS
-27.93490781889307,1.7682620421967457,SADNESS
53.49709540107007,-9.709574238979826,FEAR
67.81641873671558,-25.858547085780074,FEAR
41.26932364015664,-10.091892448218076,FEAR
-14.186328784303532,31.255696603198828,SADNESS
17.531934860720877,15.422173495340651,SADNESS
40.985536770277946,-8.711747714174571,FEAR
-4.148225904249541,-35.800089294304286,FEAR
-31.645679692358218,-12.799763047085886,LOVE
