PC1,PC2,EmotionLabel
33.156191506683655,-34.01658827147033,SADNESS
34.249955466987316,-36.74598663652798,SADNESS
45.890456486529686,-0.443887982291792,HAPPINESS
-49.88080246609682,12.826351238435258,ANGER
-40.507887458667234,37.94137298485698,FEAR
-34.10851748598833,73.54338952957572,FEAR
30.933270300474625,-37.285140328559464,SADNESS
-30.067274741513135,-10.023937915391523,SADNESS
-29.120214739202357,-19.920798166521255,ANGER
-38.06324734128352,-10.419561226874068,ANGER
46.24539642146727,-8.154715649019307,HAPPINESS
-50.29773945727422,10.584729184680212,ANGER
-38.26200592693823,81.37809879808755,FEAR
32.5834977215298,-44.768460659349905,SADNESS
-23.07815344701066,-18.780502255171086,ANGER
41.95235642895368,-6.717358478015837,HAPPINESS
-31.933563864442135,-38.9607498152032,ANGER
-9.771374908758752,5.542525072221492,HAPPINESS
-38.92936251050978,-4.40645225204749,ANGER
-29.415082988059936,25.803941056345955,HAPPINESS
44.047012728804205,-1.187580810176315,HAPPINESS
-35.88038388308827,39.19683909113686,FEAR
-32.513136938731215,38.24479783715771,FEAR
53.004258746745926,5.243211270654011,HAPPINESS
-33.16188811736525,-10.669802488091033,SADNESS
-12.360778737014575,-17.154204880155476,LOVE
48.8649324947998,-2.054522356875385,HAPPINESS
-8.453899054348206,-12.115734778565047,LOVE
29.10651459170182,-44.547906237822,SADNESS
35.869986451017695,-3.822488428272875,HAPPINESS
59.92320319653165,-5.516187210918584,LOVE
56.78324848669806,-30.09681791906806,LOVE
49.24311496075057,1.262280664781703,HAPPINESS
31.12716067929064,-43.596398589454566,SADNESS
34.65427528003045,-1.560779068588462,HAPPINESS
44.2821756109804,28.254714424262346,FEAR
42.30468654222343,0.47544909405833524,HAPPINESS
-22.118233393088374,9.366779506452978,HAPPINESS
-0.16295218856921423,4.401610314865961,HAPPINESS
-12.510748200128303,-14.615308679719174,LOVE
46.74630842533525,2.843102134515516,HAPPINESS
-37.35649044791053,40.13995705612339,FEAR
-37.225752932204,81.6428579811296,FEAR
54.80190359667146,-21.916381095918965,LOVE
-12.250030863180738,-12.692540597663308,LOVE
34.97812657077169,-37.46499071283195,SADNESS
-31.143349557524594,-5.018353338862922,SADNESS
-27.365016815753577,20.660929669511045,HAPPINESS
-17.989031334966068,26.600589754265137,HAPPINESS
61.27577710351809,-13.859370942124407,LOVE
50.35454876231128,-33.46065451355047,LOVE
-45.038403514131105,35.65579352287613,FEAR
46.409036950975114,-1.2353099454145853,HAPPINESS
-52.3516058735242,46.24347746262682,FEAR
-22.50196326370429,-14.630034040110699,SADNESS
-38.356918805717385,1.5037715061453183,SADNESS
45.17424645381877,-7.3425313009065265,HAPPINESS
-14.998579063408368,35.39161464454351,HAPPINESS
