PC1,PC2,EmotionLabel
27.540927511078632,-50.85545955932171,SADNESS
31.242871948284215,-41.255625500446016,SADNESS
38.443463273252156,3.870210842205821,HAPPINESS
-56.42370569247853,27.63536431238168,FEAR
-20.093554232918063,-40.295748475183665,SADNESS
42.612177474839996,-3.892933313778153,HAPPINESS
35.68992434221081,35.18729534437969,FEAR
-16.631057815787056,34.181780421332924,ANGER
44.636817573555355,-5.142036023880775,LOVE
-16.15062961175272,-40.892292839524316,SADNESS
-36.70119726658353,-39.40473417845452,SADNESS
35.3983318479497,-26.937640830001246,SADNESS
41.84152176806377,-2.580627254416881,HAPPINESS
14.52446847493467,-27.99151393533378,SADNESS
-19.824537103874327,-40.55840220254006,SADNESS
41.4165463023789,-43.69876163427511,LOVE
38.62983923937601,21.83266990023666,HAPPINESS
-56.386226049859026,26.549543196607704,FEAR
31.692377145443615,16.652994748452265,HAPPINESS
-50.92858416216155,22.784071125015405,FEAR
-43.54053364393381,3.562040093633205,FEAR
38.03077911690161,-5.870873100477909,HAPPINESS
-53.788082004459596,22.870886973175306,FEAR
40.30668076049631,-29.801036980799385,LOVE
-33.99659491411718,-41.53696351126891,SADNESS
16.543869841336722,62.841123567916185,ANGER
26.490645066607378,-17.973371319696,SADNESS
43.26113299011287,24.928540954285896,HAPPINESS
-35.15410817915956,-23.249399953365355,SADNESS
-52.734066851238524,28.616948811671914,FEAR
43.21114549722282,11.16253465538124,HAPPINESS
16.064115435964148,-31.09939730178564,SADNESS
-39.62098718549472,8.683267400050914,FEAR
-53.409297830641016,22.674874013939565,FEAR
-31.434861671379046,-43.79611215114217,SADNESS
39.29255364630597,19.861921512104598,HAPPINESS
-11.974695473926424,18.20733329210792,HAPPINESS
-37.9672022727153,-36.54736807709474,LOVE
27.673654201958286,-46.86058247482509,SADNESS
10.503467564552071,65.38689411865978,ANGER
-16.087590788406068,-7.205953728492319,ANGER
29.931889800412492,-30.136578359546196,SADNESS
-41.74591851661955,0.9422955498808989,FEAR
-25.21587935780147,-25.109467019075435,SADNESS
-12.855500154703204,8.174038769566815,HAPPINESS
-36.74074281027406,-58.536489760002915,SADNESS
39.93240708593303,-9.519898598995386,HAPPINESS
41.25310684515063,-10.985210278399975,HAPPINESS
36.526417799112686,18.277870274031937,HAPPINESS
42.536082639455316,5.660633386297396,HAPPINESS
-9.994083030099418,13.39277731445421,HAPPINESS
39.523031666766265,-25.17102902320612,LOVE
-25.216147506929534,44.09953997996765,ANGER
25.804334116704542,-37.30634015646207,SADNESS
-38.68810464584552,-38.158891070960784,SADNESS
39.284314891068426,4.293629526116,LOVE
0.8686953058360958,-10.399090774920897,HAPPINESS
-40.84707825517518,0.47107770927839976,FEAR
36.76825420084968,10.79386652333029,HAPPINESS
40.081627802624126,-2.1093288082680464,HAPPINESS
32.54740021960523,-34.28364490051191,SADNESS
-36.57956590458227,7.706304452884996,FEAR
32.11274693802678,-38.316124843833805,SADNESS
-8.642462936603021,10.530863108755012,HAPPINESS
-35.18329797996774,-39.73822185480021,LOVE
40.78503919107947,-21.55370580717283,LOVE
-30.503310738061344,-22.26888632396327,SADNESS
28.98085686856288,2.499695288749526,HAPPINESS
-62.67440243237001,44.06614461265742,FEAR
38.49318566932991,4.873038168752054,HAPPINESS
32.29907924598236,-26.500505664637014,SADNESS
18.88052106864336,-30.03203837303997,SADNESS
-10.119738732172815,19.891611346221023,HAPPINESS
39.13364012756445,-0.3507653723970146,HAPPINESS
-25.677566946551597,-30.65436938693591,SADNESS
-36.432015380973375,-44.046802675984395,SADNESS
35.53406189923398,-41.1641539267895,SADNESS
40.93117319587587,10.110884707343452,HAPPINESS
-13.032379106440956,5.222940232244667,HAPPINESS
-48.49677617824363,18.66479477819118,FEAR
31.751778785977724,-31.775366483237445,SADNESS
-42.74974353125248,7.757175568946363,FEAR
-31.629128109356195,46.08817373261109,ANGER
-21.012109455830647,-44.26776150339361,SADNESS
28.01216918701495,-37.33531646620022,SADNESS
44.21835489109689,17.360284134237517,HAPPINESS
-10.123808539155368,-1.8792514586882285,HAPPINESS
18.447275121859253,-25.1197934065828,SADNESS
42.41785558399572,-22.300582296453616,LOVE
44.14122914989655,23.470224590566012,HAPPINESS
-17.758075761061836,29.518875307755636,ANGER
-51.840511252697276,22.798852502620594,FEAR
25.741610765628334,-39.92700411779333,SADNESS
46.560487530208945,-12.510140464591064,LOVE
40.48208102680528,-14.374615653121921,LOVE
28.969579009487077,-0.3981329218971537,HAPPINESS
28.80832680984517,-30.544495789548233,SADNESS
32.68101228626895,-25.52251647650475,SADNESS
-8.220950523169524,4.505575578648299,HAPPINESS
-57.431646937439886,25.449096335174072,FEAR
-41.034108379056185,3.6397827392968,FEAR
-36.74670422419416,-13.598250272942126,ANGER
36.103550801344994,-19.092835726807845,SADNESS
-6.762444280752424,3.646142933916362,HAPPINESS
27.614540192240238,-45.135219568487855,SADNESS
-20.245832905314064,10.506240990690593,ANGER
-8.410892768763361,5.492408090270853,HAPPINESS
-24.780563903171604,38.5564732716368,FEAR
-30.336167534671674,-43.69770880375367,SADNESS
43.10991313117042,27.41636899294327,HAPPINESS
-7.088052600360178,11.906973193473597,HAPPINESS
