PC1,PC2,EmotionLabel
24.106161721560568,-10.757857760389642,HAPPINESS
22.169549004606058,-31.679245061800426,LOVE
0.06572629911432504,-17.68381168418273,LOVE
-36.04262386131299,1.0349176816199477,SADNESS
-2.8343955677662285,-5.154160379854632,SADNESS
-5.175597358796493,-1.4336724866837582,ANGER
-17.795460521073217,48.305907292030355,ANGER
-26.457167770154232,5.2917807148457126,SADNESS
28.799342738841876,-16.478696877024376,SADNESS
29.505576440820942,-13.488042547219035,HAPPINESS
-44.532230251027336,-0.9424954372177126,FEAR
-46.63526395282505,-4.771110538443968,FEAR
-1.282814305087454,-5.017125794125862,SADNESS
24.515949775254228,6.053093545549925,LOVE
26.907307561032116,-20.804722607879636,SADNESS
-18.03208731191107,20.524004101840234,HAPPINESS
32.871701572091645,13.4508198319361,SADNESS
16.647810726847798,-8.284889576744723,HAPPINESS
35.920951912355804,-19.425967196293577,LOVE
9.01889139294855,-30.25618935970489,SADNESS
-50.391425869844724,-9.44761827122592,FEAR
22.435037504306695,-14.33198830774391,HAPPINESS
-11.129955728917386,39.067119210492244,HAPPINESS
-36.43724714833679,17.537860614138598,FEAR
7.844931123967068,-5.642369171469694,LOVE
4.61868136549628,-41.74125184723581,LOVE
19.856815561502778,13.792390331265363,HAPPINESS
-53.84805569056376,5.7665157511547145,FEAR
5.996836774022104,-7.368559882699376,LOVE
-54.47089991879079,4.86973727397253,FEAR
20.18461063491874,-13.32151082896539,HAPPINESS
-16.73940321493207,21.601415799259698,ANGER
15.639571339403245,18.3188025377872,HAPPINESS
-10.796265520444116,40.99124962741648,HAPPINESS
18.96395412802496,23.906566715942994,HAPPINESS
30.63038467788038,-20.819341855138187,LOVE
-27.769830562833683,24.417069522686816,ANGER
11.252679758462955,-17.01490803623385,HAPPINESS
24.100715394388086,-26.25179248075111,SADNESS
-47.079613874704805,-4.298537910325315,FEAR
13.75463040999984,-28.564005146071235,HAPPINESS
17.23325148535384,17.922265948083666,SADNESS
22.67919224084678,-12.910450305488894,HAPPINESS
18.46867704213588,10.74942031518752,HAPPINESS
-45.31492445568916,-1.3250939463111753,FEAR
3.2936650988243827,-8.563055014594262,LOVE
-42.15629641808893,-3.729304734553672,FEAR
5.517931857651328,-15.946151466886402,HAPPINESS
23.88027830504353,7.894022899267661,LOVE
-44.37759095349219,-2.4842120832255117,FEAR
6.686669853610627,-5.2737858408185865,LOVE
-1.5488627131691304,-5.466330106836054,SADNESS
-42.68064834054878,-5.547578294538947,FEAR
16.24508173276981,-6.046141058764786,HAPPINESS
-56.65671725582265,0.8265603635853563,FEAR
13.737569868119914,-17.280222766643366,HAPPINESS
33.31914733854038,-14.376046470324159,SADNESS
16.9873652395433,-1.2305929578111812,HAPPINESS
-59.64777472724713,-4.8634370663811035,FEAR
23.931319211324674,14.577242431024898,HAPPINESS
-15.089431847851117,19.9115058340935,ANGER
-5.377564855963152,-4.632812766919636,SADNESS
-4.361434961851439,-0.07079014910962411,ANGER
11.969106319733449,-20.536843689435063,HAPPINESS
-41.37648301699747,-2.741390087186964,FEAR
19.710985644098553,-13.511704556476909,HAPPINESS
-34.316625160322815,20.6956443460715,FEAR
19.386195118670855,30.01975897753478,ANGER
-50.8860968067432,-12.758813681419845,FEAR
19.501673343928,-40.916547794054694,LOVE
27.897989946739973,-18.91066633354295,SADNESS
-48.63372094474019,-0.9440329187338226,FEAR
20.13809341108037,-33.36576883315439,LOVE
24.978024935513584,-13.30985429589665,HAPPINESS
28.74812820209711,-18.17079740912108,SADNESS
16.88599629123197,-13.16484889899514,HAPPINESS
13.533103084040317,-14.166275102660835,HAPPINESS
-36.0603774449576,17.42118194432327,FEAR
-62.52682348043664,-4.742012379246799,FEAR
-40.30845640146207,0.2962585730926557,FEAR
30.819898841363518,-15.786865448842349,SADNESS
14.6109085429485,-34.03953491730815,HAPPINESS
33.05318737885042,-27.780621651495032,LOVE
11.08864163435285,-36.64961844684373,LOVE
-31.97941764622557,21.7413914882889,FEAR
33.90369551676791,-7.85558937681269,SADNESS
28.566597651291357,-16.570895039800906,SADNESS
9.321145502265766,-22.003098384242083,HAPPINESS
19.138538157536928,8.06687071064839,HAPPINESS
-44.327153175085165,-7.661808976169823,FEAR
23.515392630828938,-28.60659513369767,LOVE
-35.99345907978355,19.211302032124443,FEAR
30.1991087099666,-27.676348003339083,LOVE
15.477429626455654,-22.589319863459945,SADNESS
-16.24726405323603,45.732325883196495,ANGER
34.802054743021216,-14.79219922233221,SADNESS
21.207743195420772,9.969312480028965,HAPPINESS
18.769409386332303,-6.165198345899541,HAPPINESS
16.725727413638715,-5.845588678673448,HAPPINESS
-1.7302469090313626,-6.684683338375099,HAPPINESS
15.542141365596983,-19.528871605335087,HAPPINESS
-41.02391575974651,-5.691498873219584,FEAR
16.963300827988814,-23.275312641393377,SADNESS
-27.74752452315746,29.809163157454694,ANGER
0.1661164575119323,-4.111351463491745,SADNESS
21.258097463290753,20.513740074464216,HAPPINESS
-29.147401874229452,4.10950194692345,SADNESS
-0.10778243859650213,-7.928163022158158,LOVE
-12.133778217272749,12.944894757308031,SADNESS
8.923108087114862,-7.408076395075466,LOVE
19.16976958707511,15.132924786404221,SADNESS
26.68085225354876,-11.04309604115709,HAPPINESS
20.717557580215654,-20.959245958949943,SADNESS
24.929536809581368,7.6065084280849025,SADNESS
23.34174752489669,-23.283151683553598,SADNESS
29.46416575329752,5.193872928809787,LOVE
-26.077556031199645,24.88099241984241,HAPPINESS
-44.083690095812926,-1.895521025652428,FEAR
33.37087995125548,-11.544426368050225,SADNESS
-16.88093826706704,44.68202744508855,ANGER
