PC1,PC2,EmotionLabel
-25.652472942441946,36.22640031490065,HAPPINESS
14.456322207383895,62.01708603163951,ANGER
33.621817763693755,-35.761778174315694,LOVE
4.174938690029316,13.156051918506998,SADNESS
32.689337164428515,-37.907936444711694,SADNESS
40.117319960492544,-13.792907947746919,HAPPINESS
-30.543798438809187,33.820447068602945,ANGER
-45.13481105473967,0.33728673922736374,FEAR
-48.14456504826409,-6.313046629736635,FEAR
36.73937015651746,-17.486343626793264,HAPPINESS
18.774141412245516,-35.60138847012013,LOVE
-64.6728508497897,-9.327781908018295,FEAR
19.008808042729292,21.538778150715398,LOVE
-33.36499923203274,15.351399621471208,HAPPINESS
25.173764252506228,30.58396579440174,HAPPINESS
32.572680071572194,14.924107278961312,HAPPINESS
28.13124031632747,13.987893298368578,SADNESS
-32.29777456839596,-21.178747263958183,FEAR
31.230201405526188,-26.836532119880356,SADNESS
31.450106719066408,-18.38034566798248,SADNESS
31.250899579861283,-34.63260558825351,LOVE
-32.43181407706334,18.759657903830856,HAPPINESS
-26.110046549635587,16.522033958500103,HAPPINESS
-4.145246731807181,10.211893040151779,SADNESS
10.333557795272993,77.75444538128687,ANGER
27.21755566829182,-41.06830489377163,SADNESS
-35.10380777972237,58.00269033741866,ANGER
-41.360184475155606,-3.5736902053277912,FEAR
-65.78183490341324,-15.763856705612088,FEAR
-24.841584285505537,30.308534015901007,HAPPINESS
-16.784235701894126,15.395740934486737,SADNESS
32.487474036294444,-24.322767609436223,SADNESS
10.09963364210048,71.35858854819223,ANGER
21.392639377536774,-39.34208490249345,LOVE
31.022290876736886,-40.189422671081,SADNESS
28.99378484719397,-34.83640386025856,SADNESS
21.17995876281491,-46.260486201579575,SADNESS
20.110469450086114,-36.962243379917766,LOVE
6.330748995653229,37.57303008451666,ANGER
41.17779943276326,-7.105017871083398,HAPPINESS
37.642268652109486,-12.276114003747654,HAPPINESS
33.024204446150506,-39.10492739636896,SADNESS
-42.44425146026546,-5.949152165381643,FEAR
-14.432150225522143,18.052194332874866,SADNESS
19.24665916495138,-36.84054504506706,LOVE
27.279145275593002,11.337396652738057,SADNESS
23.750460890036575,9.057759820339326,HAPPINESS
15.892694630978372,-41.07269211742059,LOVE
14.686701576745005,13.823237148929092,SADNESS
20.247462446715186,-43.603114573168305,LOVE
-63.957354983950076,-1.7082808946339363,FEAR
-65.49860012402254,-17.47200685423397,FEAR
30.058146852433833,-34.0799568769233,LOVE
36.77008723096537,-14.778907689060915,HAPPINESS
6.518688584291655,12.515025928402272,SADNESS
34.16109515226986,-21.56842156225779,LOVE
12.26096068901777,-4.228662207245964,LOVE
-65.98266035538816,3.848347252286656,FEAR
39.69189328948242,-7.68468580071983,HAPPINESS
-34.28530011309528,32.10494093403429,ANGER
28.091190357759917,-42.329463716045865,SADNESS
1.8197023929309146,9.8061903844856,SADNESS
-64.319880556092,-17.216536965197626,FEAR
-30.111395965409407,31.66074577392,HAPPINESS
32.95989416175232,-20.099755342038016,SADNESS
42.38461619764728,-2.341376027264332,HAPPINESS
41.09059253834272,-6.141510064726824,HAPPINESS
36.68360309156823,-15.120859767367234,HAPPINESS
-64.54435517923139,-17.720374789730727,FEAR
17.18679252425623,13.973064752007726,LOVE
39.21067709207931,-13.601279081982995,HAPPINESS
-35.72261107813095,-20.896662620922314,FEAR
-1.0166236431208362,7.154665194791623,SADNESS
11.231900074535378,65.40153896382971,ANGER
-68.68800723487438,-14.762072843246207,FEAR
27.605525741122197,7.430624613786764,HAPPINESS
25.262827762841614,7.163062349211131,HAPPINESS
-66.99538683419736,-12.549266364502582,FEAR
30.757480933758643,-40.876598840299984,SADNESS
37.91033453301834,-12.281618395650886,HAPPINESS
42.216590918905,-6.273396719018548,HAPPINESS
36.08003163962551,-18.497618590596456,HAPPINESS
29.663897954498687,9.926832099731039,HAPPINESS
32.59233390810185,-33.27943315782955,LOVE
10.43116758084359,13.826375115309048,LOVE
-19.395593096264506,48.780079994451896,ANGER
-68.53096357246008,-15.721113342459581,FEAR
-72.16657999468543,-4.763721037059029,FEAR
20.468899032839122,45.32095354772451,ANGER
-29.222921634196396,30.95606227375391,HAPPINESS
-41.91529572188808,15.877453071589212,FEAR
38.80669037843787,-17.106656523032438,HAPPINESS
38.81255977801079,-18.498032736911203,HAPPINESS
26.418556481990297,2.5011047289870443,HAPPINESS
-14.532672643033477,2.093590988883872,HAPPINESS
29.599188136019315,-40.90856999631984,SADNESS
-33.7439384374825,57.15660260596188,ANGER
39.053697869621786,-17.76099372180445,HAPPINESS
20.497291251074202,-26.84834180309751,HAPPINESS
29.631709178273617,-34.36515146961194,LOVE
-18.801813355714504,37.797160914583365,ANGER
37.544557776667915,-17.10561987468335,HAPPINESS
22.463180590415202,-45.29673667610968,SADNESS
3.646827986168033,36.88493285285546,ANGER
-43.13316247826008,9.266880848531345,FEAR
-62.673606097685294,-13.975747115122056,FEAR
-42.5377184487498,6.278300587906428,FEAR
37.661908188176966,-18.903015271811462,HAPPINESS
-16.90187562258473,5.973088687765729,SADNESS
27.98975763243102,-35.64362246140469,LOVE
-74.13895278845028,-18.835037312281464,FEAR
24.81750225493086,23.031309131933675,HAPPINESS
-66.1088778042993,-12.175409058848025,FEAR
31.45247219029795,-38.18093957432538,SADNESS
-30.944922716627318,28.25084010701033,HAPPINESS
-68.37369960959107,-12.079593315260468,FEAR
22.06702362129224,-28.56089363638977,HAPPINESS
17.60411194090211,43.0751113939518,ANGER
39.44942766194063,-16.937192516786318,HAPPINESS
19.71345326612178,-48.224952558612785,SADNESS
-13.506197906335597,18.61137789010552,SADNESS
-41.38696285346609,-3.3987341830832563,FEAR
21.446157050413106,8.055380711703565,SADNESS
34.615365974553484,-2.5969277743028214,HAPPINESS
-45.12715052398592,4.67674846988796,FEAR
31.31027129557472,-39.71563702538281,SADNESS
34.275593642754636,-24.37204202564678,SADNESS
39.47257336863438,-12.314943504753794,HAPPINESS
30.33731427947159,15.055252244918929,HAPPINESS
14.686153724356284,1.6029519470208753,SADNESS
33.20961068267576,-35.10747376919542,SADNESS
-46.44724291804556,8.868916753633112,FEAR
36.35320140225663,-12.747843289277403,HAPPINESS
-27.020911733150978,-16.176170879361482,FEAR
14.962109087121878,66.45848549201597,ANGER
-12.970654031431184,14.048073022607037,SADNESS
18.049474217019778,-31.844432019839555,HAPPINESS
-47.21180106701706,6.5273902236309125,FEAR
