PC1,PC2,EmotionLabel
-0.024067969408908763,13.141070470592402,SADNESS
-3.8455001537787195,48.664348905169184,FEAR
-5.7496557141346,45.36262539371303,FEAR
-1.10279249647196,17.21807910438322,FEAR
19.37303900975755,1.8186820417106757,HAPPINESS
25.448045571493633,-23.40801159332587,LOVE
-16.62918564829076,42.68040679462879,FEAR
-23.872669518001604,22.84395000793044,ANGER
-4.152829333120912,17.10400608265481,HAPPINESS
-20.31383806164911,-0.5838963376170403,ANGER
28.241862572122713,-10.697222699716725,SADNESS
-7.794534921899258,10.70381471353031,FEAR
-8.493455928794672,21.58159687509396,FEAR
-13.726994980640752,-25.910254271382822,SADNESS
22.030750060999544,-11.992437294506567,LOVE
-27.241935124132432,-12.633292289799382,ANGER
-8.654169969490821,-30.379827599403683,SADNESS
-5.635688929966946,10.582855968785779,SADNESS
34.23578789336641,-7.830837165934774,HAPPINESS
23.613247083798946,-18.672371145323012,LOVE
-3.4938210930181652,43.01429373463479,FEAR
-5.531054956358364,13.16923539726517,HAPPINESS
27.451911743903448,11.489323507510564,HAPPINESS
25.783898604168485,-24.537976600484114,SADNESS
-10.885465528427838,-19.54180894542349,HAPPINESS
-8.789407356446226,-28.77229965787741,SADNESS
25.01463028681455,-24.520701005134157,SADNESS
26.38817926776708,-10.836471897871196,LOVE
-3.2468430898841323,43.46159431670225,FEAR
-40.26038913583504,-25.028295269262923,ANGER
17.04207058830017,1.9395236953552168,LOVE
-10.583475478730653,12.114958243194474,ANGER
31.437180732521085,-2.6611253425555867,HAPPINESS
23.651026525301067,-17.073610902693304,LOVE
-7.732242978516373,28.31815468853035,FEAR
5.376369370707519,-28.93761941102589,SADNESS
25.92887574070413,-5.710607225226586,HAPPINESS
25.05299024886849,-14.662443886732682,LOVE
-7.044540258086741,23.35322367623394,HAPPINESS
20.68001006584753,-0.13818413973013338,LOVE
-14.078174320061974,-24.849891887146004,SADNESS
31.67285708301961,13.163126806891116,HAPPINESS
23.762270220625105,5.0778945132295705,HAPPINESS
26.306083956487353,0.9392472045317359,HAPPINESS
-6.937574145655486,23.893906677744898,HAPPINESS
-6.006921417542909,-28.729569757461803,SADNESS
-7.0357592366832895,15.866505292978035,FEAR
