PC1,PC2,EmotionLabel
20.40193473561904,-42.55504975533806,SADNESS
16.935855882834886,-9.155681316220912,HAPPINESS
27.75094230150062,-11.808626472655313,HAPPINESS
-24.01405890268383,1.3946826371607377,SADNESS
17.008481016558697,-39.48661122049322,SADNESS
21.406396670092477,-43.45381774564399,SADNESS
12.86128214702634,19.057200220943468,HAPPINESS
29.850136724820466,-8.540909017668342,LOVE
-19.117211342221733,23.697980267288962,FEAR
10.579541060816165,-27.304207850806986,SADNESS
23.221460347072284,-7.167531384740539,LOVE
26.93394580549658,0.9946602132472351,LOVE
-28.760082166648793,35.79214017648031,ANGER
25.381683418421456,-5.498855251293704,HAPPINESS
-23.504279387848435,-6.829979140375775,SADNESS
20.797573196587063,-49.4888323936768,SADNESS
-27.842024198554867,25.388307259978884,FEAR
-39.484543783711665,-6.025674089207344,FEAR
23.970865404982142,-14.406064863884433,HAPPINESS
-30.162501045812768,-9.006466999746053,SADNESS
10.365349652554514,-32.43569409662135,SADNESS
-22.568596823354447,38.132093495755335,ANGER
19.06664416845967,-52.34061898573003,SADNESS
26.181447096555264,-5.699835464428069,HAPPINESS
-37.69430765269456,18.698622213312614,FEAR
9.675556161512848,-32.89851886565654,SADNESS
-21.048780974049546,-0.1894235048209169,SADNESS
0.5186526778723345,1.0198285105151481,LOVE
-32.86958222155218,16.611398796541245,FEAR
10.1892184529515,11.133720713340344,LOVE
-33.28187208684761,-1.5250581541406216,FEAR
-25.78710278244258,-0.9352919590274518,SADNESS
29.71811331706591,2.0050743654117147,HAPPINESS
31.695565022084853,-2.017624719772146,HAPPINESS
-40.51528239041914,8.83258359885759,FEAR
14.41053075553133,-31.992165634953526,SADNESS
-24.3290498090923,26.54651257533727,FEAR
18.51388012126504,-49.44099305864347,SADNESS
12.020449616143646,31.74979937775468,HAPPINESS
-35.35112730663267,1.8177806283825952,FEAR
3.9293269252049736,35.2937987146178,HAPPINESS
0.2226348684409372,21.407916112218796,ANGER
9.632096979169564,-33.895944685891976,SADNESS
-39.90043467967594,13.142267544045446,FEAR
9.072412558298947,38.127252196019626,HAPPINESS
-7.300361546416378,10.228815121585374,LOVE
13.224122463631316,33.97832410528773,HAPPINESS
17.23106420512144,-41.93585366945087,SADNESS
-9.04338493532325,2.7516738401029177,LOVE
24.228657186388695,4.598897415657396,HAPPINESS
9.311904400129821,-20.76453514591815,LOVE
9.311175883313668,-36.49539950930407,SADNESS
-35.824664349198876,6.854416852519677,FEAR
-21.461586216811533,5.126090789449791,SADNESS
-35.65647541286307,8.154589617292686,FEAR
-21.130137725035553,14.80898554023929,ANGER
10.734350766932373,-23.79800164661037,LOVE
34.13477145286399,-7.361783016006419,HAPPINESS
-28.4929129337265,-10.246871705948791,SADNESS
19.77805481761579,-51.51672897392987,SADNESS
-3.165388679305201,29.088728762500395,HAPPINESS
27.95404522354702,-30.610634532999224,LOVE
16.92220824455304,-21.684722914418955,LOVE
-38.28155398925282,7.260089354504298,FEAR
-38.64071937662167,7.801052206470052,FEAR
-19.182302749525434,-3.9345807509063313,SADNESS
18.186460183993233,-44.64509373704844,SADNESS
-23.350403037942833,29.545291276999226,ANGER
-39.374396311617325,8.377663152592476,FEAR
-31.961376435027294,-2.265662197222929,FEAR
-41.954313185626894,9.296584781213289,FEAR
11.652177795856286,16.332264592732567,HAPPINESS
18.94717194678413,-3.961612681991072,HAPPINESS
20.05945991756809,-51.40161941527406,SADNESS
20.568559577635845,-5.159756182502049,HAPPINESS
-1.701023199037536,-6.520374013795675,SADNESS
17.99936437004355,-10.963641527471264,LOVE
-4.7159452016968695,36.776135899925116,ANGER
-17.930536425242774,-2.431401483685744,SADNESS
-28.327482577872015,3.5079210993567345,FEAR
-42.73742203451135,10.760589628883293,FEAR
18.845154648029084,-5.268880781174984,HAPPINESS
26.10682695912588,-1.1007235122404553,HAPPINESS
-20.211140378646583,13.812053992366064,ANGER
29.289132225281044,-15.271821666332846,LOVE
8.085117850996768,9.219157750750405,HAPPINESS
24.972427213339923,-46.7710046840874,SADNESS
-36.896005781376516,-0.9237677801926716,FEAR
33.12490453352657,-6.17750528554034,HAPPINESS
31.287031783742336,0.8145197483419658,HAPPINESS
19.2189559984993,-39.14662032158509,SADNESS
11.782196128528517,37.37917218605698,HAPPINESS
-40.373711182262525,5.324131501004651,FEAR
-1.6752001472429277,37.91959814666069,ANGER
23.431253268839527,-11.12312366543614,HAPPINESS
17.91413844031397,-27.345556623482167,SADNESS
11.787602795844716,33.85292479703191,HAPPINESS
20.918769274152393,-47.85485722463375,SADNESS
-22.65615345017311,-5.967184637346734,SADNESS
19.54557838766482,-29.562819222256095,LOVE
31.139865873568038,28.706254306271468,HAPPINESS
-3.654885957341496,19.236822744899207,HAPPINESS
-40.02156541938569,-3.363939341145453,FEAR
26.816035465436283,-35.41731640882808,LOVE
-29.2526336542219,0.8466144876292321,FEAR
-18.08267785488364,-7.276655353002797,SADNESS
-46.21165303441973,3.981797484256148,FEAR
15.998266530932849,2.0119904762630703,HAPPINESS
11.412912395899228,35.1734465110082,HAPPINESS
23.72776708076263,-7.420200071258874,HAPPINESS
-39.17651130315494,6.801534575961245,FEAR
-6.547901477663754,6.034920123357787,LOVE
-18.53287900579918,-9.296228977324555,SADNESS
-30.839407299824792,-14.32773860312845,SADNESS
-41.532971490272466,7.3997696080397235,FEAR
-34.11226597337872,10.539810526870493,FEAR
34.31731857063746,32.190127844550446,HAPPINESS
-27.993428602549706,8.536019028501853,FEAR
-29.453731847580354,20.927212204934413,FEAR
25.33067602395099,-33.67440773941197,LOVE
-34.480055933407606,26.03524064499908,FEAR
-22.735280777462243,-8.573413639336438,SADNESS
-29.63608607028989,39.39183802444623,ANGER
27.3445401620432,-33.37303888081044,LOVE
-42.77138691917207,0.12727313053907474,FEAR
17.78368179175869,-23.367201637344696,SADNESS
-36.715686946077874,13.689972202528548,FEAR
16.08228731395949,-25.38653902385458,LOVE
-34.00509925108857,8.089009987590883,FEAR
4.0103808958682725,-3.958820468150086,SADNESS
-26.214541716566696,2.9652829033323513,SADNESS
0.1463460452258939,23.488055410166698,HAPPINESS
17.50416008444201,-24.30060604657726,SADNESS
-32.706421866677424,-16.114846512977188,SADNESS
22.979598914677887,-12.796851828451251,HAPPINESS
-37.42925818859981,-4.58489293139572,FEAR
11.664206728156072,-23.007380990422618,SADNESS
-6.427828263640943,16.69841420356376,HAPPINESS
-17.785790882848666,-3.386923513152605,SADNESS
27.140701434573938,-42.04120745518676,LOVE
0.3602557467177526,34.68354975098942,ANGER
7.717781063566373,1.201644168590028,LOVE
-15.13475016012985,3.4375851283052814,SADNESS
31.47558121618412,-5.507003324413501,HAPPINESS
-37.9117159310111,-3.8172191206420676,FEAR
27.06343600711473,6.319793563206258,HAPPINESS
34.208334758537035,-1.4314538441186753,HAPPINESS
21.071006942966548,-48.59243538407551,SADNESS
-14.402105470912655,23.329760165503174,ANGER
4.1087921110051475,30.955058758090548,ANGER
-23.774419488816417,16.609407138018597,ANGER
27.802696421955307,-5.194216937596098,HAPPINESS
8.72708484396029,35.27297086349035,HAPPINESS
19.34674859433169,-50.149818383105135,SADNESS
22.640772711872366,-44.062236783106364,SADNESS
18.264550247352062,-43.25112854523116,SADNESS
-25.928731442466642,-7.364417779312025,SADNESS
-41.69964647074205,8.969898194908268,FEAR
