PC1,PC2,EmotionLabel
12.206400639500197,-30.69640778361497,LOVE
7.804367824789433,-25.42813390774269,LOVE
9.991936313683507,-24.45794931249069,SADNESS
-21.714463918920764,10.121610296952545,FEAR
-18.618899295916872,-18.26592663087849,SADNESS
-21.57667377235652,24.624388598331606,FEAR
2.0422260442538867,-8.642416138294601,SADNESS
-12.072482216886625,-3.0823233604263707,LOVE
9.292038385544325,-27.797933228408134,LOVE
18.578161097684013,-2.713660340033662,HAPPINESS
-35.14417738440806,-7.027126952179988,FEAR
-37.230503760267155,-8.09495414061633,FEAR
-10.171395177216375,23.460879866806586,ANGER
-6.524347106738478,25.708452703588886,ANGER
-7.641057396974075,25.709406342079813,ANGER
-19.107664480024052,-14.63876606337808,SADNESS
9.5813916188149,-28.957491173200413,SADNESS
-30.973925720137206,-0.47411376188209514,FEAR
-30.55205008796978,-2.473643496641399,FEAR
3.027660990248085,-10.95771489696268,LOVE
13.813012035958069,-27.459014263321304,SADNESS
18.187598630405514,-4.663071111344354,HAPPINESS
35.49417992385937,9.643902210292111,HAPPINESS
18.902154784289987,27.60338182213577,ANGER
0.622222256714878,-19.937755407563685,SADNESS
7.979046109021091,-27.147476473554118,LOVE
-8.703472916579566,-5.055324276604729,SADNESS
-16.07366029664277,25.785101960010437,FEAR
6.33225537998553,-26.376184838579913,LOVE
-10.98845202451732,-5.897905959341064,SADNESS
8.96744486112851,-8.094914319570066,HAPPINESS
-35.88000854354404,-8.08622921809305,FEAR
-36.237900692763105,-7.466819724019794,FEAR
-9.856333166732162,-9.520865451828362,SADNESS
-20.17190878489867,-15.354046221558436,SADNESS
-32.06409099930573,-2.3144241207705907,FEAR
13.446246968477736,-28.015433230305224,SADNESS
-20.500294421912372,-17.447171115742414,SADNESS
-36.432955167790396,-8.142246612203065,FEAR
15.75471139332849,21.94506831008467,HAPPINESS
-6.02264437686211,-16.239050464190164,LOVE
33.027367242000615,-2.4329256151808556,HAPPINESS
-12.116628264910151,11.724098247429072,ANGER
-21.584803120753666,16.68319533902757,FEAR
8.384582682358088,-31.526510027633066,SADNESS
16.68445639987768,1.1519603470321598,HAPPINESS
1.3974872919677317,-8.611642305626916,SADNESS
-23.314313876476774,22.799200808745887,FEAR
5.06741053924359,-19.045250793842232,SADNESS
30.48657585231756,5.445342006234197,HAPPINESS
-16.852415754211894,-11.235180067394982,SADNESS
-1.2076938608973842,-14.310836500026163,SADNESS
17.18152940296059,-4.324958879499501,HAPPINESS
-7.180481095168696,-11.718174145277775,LOVE
-15.369743559952592,32.82564908428333,ANGER
-0.16994432454493957,25.968184643875276,ANGER
7.808653929529681,-5.476188130787598,HAPPINESS
-28.74274411523441,-0.022306823244026552,FEAR
-23.826734481847303,-9.084390533444115,SADNESS
34.21380370862103,3.5239318231074113,HAPPINESS
10.900040498271125,-29.233737090901972,SADNESS
10.604011831895791,-29.125360142562666,SADNESS
14.933616582020328,-22.17345805620405,LOVE
29.751856646610467,13.291227102524902,HAPPINESS
-13.044532163558769,31.836773911543723,ANGER
6.514240998636279,-5.945753472302859,HAPPINESS
9.275047862296839,-29.8287970379991,SADNESS
-37.22393425655716,-7.435132969336868,FEAR
-5.201230553797985,31.41077853936479,ANGER
35.29074325930008,-1.0594249067755763,HAPPINESS
31.53971600384033,4.169068344517403,HAPPINESS
1.0689080089494754,26.460832546805584,ANGER
20.453284070038823,21.823301615089754,ANGER
